**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
3	1	1.75	0	0	29	0
4	1	2	28	0	30	0
6	1	2.5	-28	0	26	0
8	2	1	-28	0	30	0
10	2	1.5	29	0	31	0
12	2	2	30	0	32	0
14	2	2.5	-30	0	33	0
15	2	2.75	-30	0	32	0
16	3	1	26	28	33	35
22	3	2.5	27	-28	32	36
23	3	2.75	-27	-28	31	-36
24	4	1	28	-28	30	37
28	4	2	24	-28	31	33
32	5	1	-24	28	-31	-33
34	5	1.5	25	-28	30	34
36	5	2	26	28	-30	35
40	6	1	22	29	29	31
42	6	1.5	-22	-29	31	-31
43	6	1.75	-22	-29	-31	32
44	6	2	-22	-29	-31	33
45	6	2.25	-22	-29	32	-33
46	6	2.5	-22	-29	33	29
48	7	1	0	-29	29	33
50	7	1.5	0	-29	32	34
53	7	2.25	0	-29	-32	35
54	7	2.5	0	-29	31	36
56	8	1	28	30	32	32
59	8	1.75	29	-30	-32	-32
60	8	2	30	-30	-32	0
62	8	2.5	26	-30	30	35
64	9	1	-26	0	31	-35
65	9	1.25	27	0	-31	36
66	9	1.5	28	0	30	37
68	9	2	24	31	33	33
70	9	2.5	-24	-31	-33	38
71	9	2.75	25	-31	-33	-38
72	10	1	26	-31	-33	-38
74	10	1.5	22	-31	-33	38
76	10	2	-22	31	-33	-38
77	10	2.25	23	-31	-33	-38
78	10	2.5	24	-31	-33	37
79	10	2.75	25	-31	-33	36
80	11	1	26	30	-33	35
83	11	1.75	-26	29	-33	-35
84	11	2	0	30	0	0
86	11	2.5	26	-30	33	35
88	12	1	27	29	32	36
90	12	1.5	-27	-29	31	-36
91	12	1.75	28	-29	-31	35
92	12	2	29	-29	-31	33
93	12	2.25	-29	-29	29	-33
94	12	2.5	25	-29	32	34
96	13	1	-25	29	-32	-34
97	13	1.25	26	-29	-32	35
98	13	1.5	27	-29	31	36
100	13	2	23	30	32	32
103	13	2.75	24	-30	-32	33
104	14	1	25	29	-32	34
