**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	90	1	0	0	0	32	0
4	90	3	0	0	0	-32	36
6	90	4	0	0	0	31	-36
8	91	1	0	0	0	30	35
10	91	2	0	0	0	31	-35
12	91	3	0	0	0	29	34
14	91	4	0	0	32	28	35
16	92	1	0	0	-32	29	33
18	92	2	0	0	31	-29	-33
20	92	3	0	0	30	32	32
22	92	4	0	0	31	33	35
24	93	1	0	0	29	34	36
26	93	2	0	0	28	35	37
28	93	3	0	0	31	33	-37
29	93	3.5	0	0	-31	-33	36
30	93	4	0	0	-31	-33	36
31	93	4.5	0	0	32	34	-36
32	94	1	0	0	30	32	-36
34	94	2	0	32	-30	-32	35
36	94	3	0	-32	29	33	36
38	94	4	29	31	-29	-33	-36
40	95	1	-29	30	26	-33	37
42	95	2	28	-30	-26	-33	-37
43	95	2.5	-28	-30	-26	-33	38
44	95	3	27	29	0	32	39
46	95	4	28	30	28	-32	-39
48	96	1	26	31	-28	33	0
50	96	2	25	32	29	34	0
52	96	3	28	-32	30	35	0
54	96	4	-28	30	32	-35	0
55	96	4.5	-28	-30	-32	34	0
56	97	1	29	0	-32	33	36
58	97	2	-29	29	31	-33	-36
59	97	2.5	28	-29	-31	-33	-36
60	97	3	27	-29	32	32	-36
62	97	4	28	32	30	-32	35
64	98	1	25	-32	29	-32	34
65	98	1.5	-25	31	-29	-32	-34
66	98	2	28	30	30	-32	35
67	98	2.5	-28	29	-30	-32	-35
68	98	3	-28	28	-30	0	33
70	98	4	27	29	29	32	32
72	99	1	26	30	28	33	35
74	99	2	-26	31	26	-33	-35
75	99	2.5	-26	-31	-26	-33	36
76	99	3	-26	30	28	33	37
78	99	4	22	29	29	-33	38
80	100	1	24	28	26	33	-38
81	100	1.5	-24	29	-26	-33	37
81.5	100	1.75	-24	30	-26	-33	-37
82	100	2	-24	31	-26	-33	36
83	100	2.5	25	-31	-26	-33	-36
84	100	3	26	30	-26	-33	-36
86	100	4	-26	-30	-26	-33	35
88	101	1	22	29	26	31	36
*-	*-	*-	*-	*-	*-	*-	*-
