**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	24	0	28	0
4	1	3	0	27	0	29	31
8	2	1	0	25	0	30	32
12	2	3	0	24	0	31	33
14	2	4	0	26	0	-31	-33
16	3	1	0	25	0	-31	34
18	3	2	0	-25	0	30	-34
20	3	3	0	24	0	29	-34
22	3	4	0	-24	0	28	33
24	4	1	0	-24	0	-28	33
26	4	2	0	-24	0	31	-33
28	4	3	21	28	0	-31	32
30	4	4	-21	-28	0	30	-32
31	4	4.5	-21	27	0	-30	-32
32	5	1	24	26	0	29	33
34	5	2	-24	-26	0	28	-33
36	5	3	22	0	24	-28	-33
38	5	4	-22	0	-24	27	32
39	5	4.5	-22	0	-24	-27	31
40	6	1	21	0	25	28	30
41	6	1.5	-21	0	-25	-28	31
42	6	2	23	28	-25	-28	32
44	6	3	22	29	26	0	-32
45	6	3.5	-22	-29	-26	0	31
46	6	4	-22	-29	-26	0	31
48	7	1	25	-29	27	0	-31
50	7	2	-25	27	-27	0	30
52	7	3	24	28	-27	0	31
54	7	4	-24	-28	26	28	-31
56	8	1	0	24	26	-28	-31
58	8	2	0	-24	-26	29	-31
60	8	3	21	28	25	30	0
64	9	1	24	0	26	31	28
66	9	2	-24	0	-26	24	-28
68	9	3	22	24	-26	26	29
70	9	4	-22	-24	25	27	-29
71	9	4.5	-22	-24	24	-27	-29
72	10	1	21	25	23	28	30
73	10	1.5	-21	-25	24	-28	-30
74	10	2	-21	-25	25	-28	-30
75	10	2.5	20	-25	-25	-28	-30
76	10	3	19	26	-25	-28	31
77	10	3.5	-19	-26	24	-28	-31
78	10	4	17	-26	24	-28	33
80	11	1	18	27	-24	0	32
82	11	2	-18	-27	23	27	-32
84	11	3	17	-27	24	29	0
86	11	4	-17	26	-24	28	33
87	11	4.5	-17	-26	-24	27	-33
88	12	1	0	26	-24	28	-33
90	12	2	24	-26	-24	-28	31
92	12	3	-24	25	21	-28	32
94	12	4	23	-25	-21	28	-32
96	13	1	24	26	24	28	31
98	13	2	17	-26	-24	-28	28
99	13	2.5	-17	-26	-24	-28	29
100	13	3	21	-26	23	-28	30
101	13	3.5	-21	-26	-23	-28	31
102	13	4	-21	25	-23	-28	32
103	13	4.5	-21	24	24	-28	33
104	14	1	-21	23	25	-28	32
106	14	2	-21	24	26	-28	31
108	14	3	-21	25	25	-28	-31
110	14	4	-21	-25	28	-28	30
112	15	1	17	24	26	-28	31
120	16	1	0	0	24	0	0
124	16	3	0	0	25	0	0
128	17	1	0	0	26	28	0
132	17	3	0	0	27	29	31
135	17	4.5	0	0	26	-29	-31
136	18	1	0	0	25	30	32
137	18	1.5	0	0	21	-30	-32
138	18	2	0	0	28	-30	-32
140	18	3	0	24	-28	31	33
142	18	4	0	-24	29	-31	-33
144	19	1	0	25	-29	29	34
146	19	2	0	-25	28	30	-34
147	19	2.5	0	-25	27	-30	-34
148	19	3	0	26	28	-30	33
150	19	4	0	-26	-28	31	33
152	20	1	0	27	29	-31	-33
153	20	1.5	0	-27	-29	30	-33
154	20	2	0	-27	-29	29	32
155	20	2.5	0	-27	-29	28	31
156	20	3	0	-27	-29	29	32
158	20	4	0	26	28	30	33
160	21	1	0	26	24	28	35
161	21	1.5	0	-26	25	-28	-35
162	21	2	0	-26	26	31	-35
163	21	2.5	0	-26	27	-31	-35
164	21	3	21	25	28	-31	-35
166	21	4	-21	26	-28	30	-35
168	22	1	22	-26	24	31	33
170	22	2	-22	25	-24	-31	-33
171	22	2.5	-22	24	-24	-31	-33
172	22	3	23	25	21	0	32
174	22	4	-23	-25	-21	0	35
176	23	1	24	26	0	28	-35
177	23	1.5	-24	-26	0	-28	34
178	23	2	-24	-26	24	-28	33
179	23	2.5	-24	-26	25	-28	-33
180	23	3	-24	0	26	-28	-33
181	23	3.5	-24	0	27	-28	-33
182	23	4	23	0	28	-28	32
184	24	1	22	0	-28	29	31
186	24	2	-22	24	27	-29	-31
188	24	3	21	25	28	30	0
190	24	4	-21	26	-28	-30	0
192	25	1	22	-26	24	31	0
194	25	2	-22	27	-24	-31	0
196	25	3	21	28	25	-31	0
198	25	4	-21	-28	-25	30	0
200	26	1	-21	-28	26	30	0
204	26	3	20	24	27	29	31
207	26	4.5	21	-24	-27	-29	-31
208	27	1	22	-24	-27	-29	-31
209	27	1.5	23	-24	-27	-29	-31
210	27	2	24	-24	26	28	-31
212	27	3	-24	21	25	28	32
214	27	4	23	-21	-25	-28	-32
215	27	4.5	-23	-21	-25	27	-32
216	28	1	24	28	24	26	33
217	28	1.5	-24	-28	-24	25	-33
218	28	2	-24	-28	-24	24	-33
220	28	3	20	29	-24	31	34
224	29	1	17	28	-24	-31	-34
226	29	2	-17	-28	-24	-31	33
228	29	3	-17	-28	-24	0	33
230	29	4	-17	26	-24	28	-33
232	30	1	0	27	0	29	32
234	30	2	0	28	28	30	-32
236	30	3	17	24	28	31	33
238	30	4	-17	-24	28	-31	-33
239	30	4.5	-17	-24	-28	30	-33
239.5	30	4.75	-17	-24	-28	29	-33
240	31	1	19	-24	-28	28	-33
242	31	2	20	-24	27	29	32
243	31	2.5	-20	-24	26	-29	31
244	31	3	21	0	25	28	30
245	31	3.5	-21	0	-25	-28	31
246	31	4	-21	21	23	-28	32
248	32	1	-21	23	25	-28	-32
250	32	2	17	24	26	-28	31
252	32	3	21	25	25	-28	-31
253	32	3.5	-21	21	-25	-28	-31
254	32	4	-21	28	-25	-28	30
256	33	1	17	-28	24	26	31
257	33	1.5	-17	27	-24	-26	-31
258	33	2	-17	26	-24	-26	-31
259	33	2.5	-17	25	-24	27	-31
260	33	3	-17	26	-24	28	-31
262	33	4	-17	-26	-24	29	-31
264	34	1	-17	-26	-24	28	-31
272	35	1	0	28	0	0	0
276	35	3	0	-28	0	28	0
278	35	4	0	24	0	-28	0
280	36	1	0	24	28	-28	0
282	36	2	0	-24	-28	24	0
284	36	3	24	28	-28	24	0
286	36	4	-24	-28	24	-24	0
287	36	4.5	-24	27	-24	25	0
288	37	1	-24	28	24	26	0
290	37	2	20	29	-24	27	0
291	37	2.5	-20	-29	-24	28	0
292	37	3	20	-29	27	29	0
293	37	3.5	-20	28	-27	30	0
294	37	4	-20	29	-27	31	0
295	37	4.5	-20	27	-27	-31	0
296	38	1	24	28	-27	-31	35
298	38	2	-24	-28	26	28	-35
299	38	2.5	-24	-28	25	-28	-35
300	38	3	-24	28	26	31	-35
301	38	3.5	-24	-28	27	-31	-35
302	38	4	-24	26	28	-31	31
304	39	1	22	-26	-28	0	31
306	39	2	-22	25	27	31	-31
307	39	2.5	-22	24	-27	-31	-31
308	39	3	21	25	28	-31	35
310	39	4	-21	-25	-28	30	-35
312	40	1	18	-25	29	29	34
314	40	2	-18	-25	25	-29	-34
316	40	3	21	0	-25	30	35
318	40	4	-21	0	26	-30	-35
320	41	1	20	0	27	29	36
322	41	2	-20	24	-27	-29	-36
323	41	2.5	-20	-24	-27	28	-36
324	41	3	0	25	-27	27	-36
326	41	4	0	26	26	28	35
328	42	1	0	27	25	29	34
330	42	2	0	28	24	31	33
332	42	3	0	21	28	-31	32
334	42	4	21	-21	-28	30	-32
335	42	4.5	-21	-21	-28	29	-32
336	43	1	-21	0	-28	30	-32
338	43	2	17	28	-28	26	31
340	43	3	17	-28	0	-26	33
341	43	3.5	-17	-28	0	25	-33
342	43	4	-17	24	28	26	-33
343	43	4.5	-17	-24	-28	27	-33
344	44	1	-17	24	-28	26	-33
346	44	2	24	-24	28	24	-33
348	44	3	-24	28	21	25	32
350	44	4	23	-28	-21	-25	-32
352	45	1	22	27	24	24	0
354	45	2	-22	-27	-24	31	0
356	45	3	21	28	25	-31	35
358	45	4	-21	-28	26	30	-35
360	46	1	20	29	27	29	31
362	46	2	-20	-29	-27	27	-31
363	46	2.5	-20	-29	26	-27	-31
364	46	3	-20	-29	24	-27	31
365	46	3.5	-20	-29	25	-27	-31
366	46	4	19	28	26	28	-31
368	47	1	20	27	22	29	31
369	47	1.5	-20	-27	23	-29	-31
370	47	2	-20	-27	24	-29	-31
371	47	2.5	-20	-27	25	-29	-31
372	47	3	17	26	26	28	-31
373	47	3.5	-17	-26	27	-28	-31
374	47	4	-17	-26	28	31	-31
375	47	4.5	-17	-26	29	-31	-31
376	48	1	21	25	28	-31	32
378	48	2	-21	-25	-28	30	-32
379	48	2.5	-21	-25	-28	29	-32
380	48	3	-21	-25	-28	30	-32
384	49	1	17	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
