**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	30	28	32
8	2	1	24	31	-28	33
16	3	1	21	30	28	32
20	3	3	24	28	26	33
22	3	4	-24	-28	31	-33
24	4	1	22	29	-31	33
26	4	2	21	30	30	33
28	4	3	22	-30	31	33
30	4	4	-22	29	-31	-33
31	4	4.5	-22	-29	29	-33
32	5	1	26	-29	30	-33
34	5	2	-26	28	-30	-33
36	5	3	22	29	29	31
40	6	1	25	27	-29	0
44	6	3	26	28	0	30
48	7	1	22	29	26	31
50	7	2	22	29	-26	-31
52	7	3	25	29	27	32
54	7	4	-25	-29	27	32
56	8	1	21	28	28	32
58	8	2	-21	30	-28	-32
60	8	3	22	-30	26	31
61	8	3.5	-22	29	-26	-31
62	8	4	-22	29	24	33
64	9	1	23	-29	25	-33
65	9	1.5	-23	-29	-25	32
66	9	2	-23	28	-25	32
68	9	3	22	29	26	-32
70	9	4	-22	-29	-26	31
72	10	1	0	-29	25	32
76	10	3	25	27	-25	-32
79	10	4.5	26	28	-25	-32
80	11	1	27	29	0	0
82	11	2	27	29	0	0
84	11	3	28	30	0	0
88	12	1	27	29	0	0
90	12	2	26	28	0	0
92	12	3	-26	27	0	0
94	12	4	25	-27	0	0
96	13	1	26	26	0	0
100	13	3	28	0	30	32
104	14	1	24	0	31	33
108	14	3	21	0	30	32
112	15	1	22	0	29	31
113	15	1.5	23	0	-29	-31
114	15	2	24	0	-29	-31
115	15	2.5	25	0	-29	-31
116	15	3	26	0	28	30
118	15	4	25	0	30	32
120	16	1	27	0	-30	-32
121	16	1.5	-27	0	29	31
122	16	2	-27	0	29	31
123	16	2.5	-27	0	-29	30
123.5	16	2.75	-27	0	-29	29
124	16	3	26	0	-29	30
126	16	4	-26	0	28	30
128	17	1	22	0	29	29
130	17	2	25	27	-29	29
132	17	3	-25	-27	25	-29
134	17	4	23	28	25	30
136	18	1	22	29	26	31
138	18	2	22	29	26	31
140	18	3	25	29	27	32
142	18	4	25	29	27	32
144	19	1	22	29	26	31
146	19	2	-22	-29	29	-31
148	19	3	25	27	-29	32
150	19	4	-25	-27	30	-32
152	20	1	26	28	-30	30
153	20	1.5	-26	-28	29	-30
154	20	2	-26	-28	28	31
156	20	3	25	29	-28	32
158	20	4	-25	-29	27	-32
160	21	1	21	30	28	32
164	21	3	21	30	32	0
166	21	4	-21	-30	-32	28
168	22	1	23	30	32	27
170	22	2	21	30	32	28
172	22	3	25	29	32	-28
174	22	4	-25	-29	-32	27
176	23	1	21	28	30	28
178	23	2	-21	28	32	30
180	23	3	0	29	31	29
182	23	4	0	30	32	28
