**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0	29
3	1	2.5	0	0	26	0	-29
4	1	3	0	0	27	0	-29
5	1	3.5	0	0	28	0	-29
6	1	4	0	0	29	0	-29
8	2	1	0	26	-29	0	30
10	2	2	0	-26	28	0	-30
11	2	2.5	0	27	-28	0	-30
12	2	3	0	28	26	0	-30
13	2	3.5	0	29	-26	0	-30
14	2	4	0	30	28	0	-30
16	3	1	0	-30	-28	0	32
18	3	2	0	29	27	0	-32
20	3	3	0	27	25	29	-32
22	3	4	0	29	27	-29	-32
24	4	1	0	-29	26	30	33
26	4	2	0	28	-26	-30	-33
28	4	3	0	29	22	31	-33
30	4	4	0	22	29	-31	-33
31	4	4.5	0	23	-29	-31	-33
32	5	1	0	24	-29	-31	33
33	5	1.5	0	25	-29	-31	-33
34	5	2	0	26	28	30	-33
35	5	2.5	0	-26	27	29	-33
36	5	3	0	-26	28	30	-33
38	5	4	0	22	29	31	-33
40	6	1	0	25	-29	32	34
41	6	1.5	0	-25	28	-32	-34
42	6	2	0	-25	29	-32	-34
44	6	3	0	-25	30	-32	-34
45	6	3.5	0	-25	29	-32	-34
46	6	4	0	-25	29	31	-34
48	7	1	0	26	-29	30	33
50	7	2	0	-26	28	-30	-33
51	7	2.5	0	-26	27	-30	-33
52	7	3	0	-26	28	-30	-33
56	8	1	22	24	29	26	-33
59	8	2.5	23	-24	-29	-26	-33
60	8	3	24	22	0	-26	-33
61	8	3.5	25	-22	0	-26	-33
62	8	4	26	24	0	-26	-33
64	9	1	-26	23	0	27	0
66	9	2	25	-23	30	-27	0
67	9	2.5	-25	24	-30	-27	0
68	9	3	23	25	-30	-27	0
70	9	4	25	-25	29	-27	0
71	9	4.5	-25	-25	28	-27	0
72	10	1	-25	22	27	29	0
74	10	2	24	-22	26	-29	0
76	10	3	25	0	27	-29	0
78	10	4	-25	25	-27	-29	0
79	10	4.5	-25	26	-27	-29	0
80	11	1	-25	27	25	29	0
81	11	1.5	-25	28	26	-29	0
82	11	2	-25	29	27	-29	29
83	11	2.5	-25	-29	28	-29	30
84	11	3	0	22	29	-29	31
85	11	3.5	0	-22	28	-29	32
86	11	4	0	24	26	-29	33
87	11	4.5	0	-24	27	-29	-33
88	12	1	0	23	28	30	-33
90	12	2	23	-23	27	-30	32
91	12	2.5	-23	24	-27	-30	-32
92	12	3	21	25	28	-30	30
94	12	4	-21	-25	-28	-30	32
95	12	4.5	-21	-25	27	-30	-32
96	13	1	22	0	26	29	-32
98	13	2	-22	0	-26	-29	31
100	13	3	18	0	27	-29	32
101	13	3.5	-18	0	-27	-29	33
102	13	4	-18	29	-27	-29	34
103	13	4.5	-18	-29	-27	-29	35
104	14	1	25	-29	0	0	34
105	14	1.5	-25	-29	0	0	33
106	14	2	-25	30	0	0	32
107	14	2.5	-25	-30	0	0	31
108	14	3	26	-30	28	0	30
109	14	3.5	-26	29	-28	0	-30
110	14	4	-26	28	-28	0	-30
111	14	4.5	25	27	-28	0	-30
112	15	1	24	26	29	0	0
113	15	1.5	23	25	-29	0	0
114	15	2	22	24	-29	0	0
115	15	2.5	-22	-24	28	0	0
116	15	3	-22	-24	27	0	0
118	15	4	21	23	26	0	0
120	16	1	20	22	-26	0	0
122	16	2	-20	-22	25	0	0
124	16	3	19	23	26	30	35
128	17	1	0	22	-26	31	36
130	17	2	0	-22	24	-31	-36
131	17	2.5	0	-22	-24	30	35
132	17	3	0	0	25	29	34
134	17	4	0	0	26	28	33
136	18	1	23	0	30	27	-33
138	18	2	-23	0	-30	-27	32
139	18	2.5	-23	0	29	-27	-32
140	18	3	24	0	28	26	33
141	18	3.5	-24	0	27	-26	-33
142	18	4	-24	0	26	-26	-33
143	18	4.5	23	0	25	-26	-33
144	19	1	22	0	24	-26	-33
146	19	2	21	0	23	-26	-33
148	19	3	20	25	22	0	34
150	19	4	-20	-25	-22	29	-34
152	20	1	19	26	23	28	35
153	20	1.5	-19	-26	-23	27	-35
154	20	2	-19	-26	26	26	-35
155	20	2.5	-19	25	-26	27	34
156	20	3	0	24	-26	28	33
157	20	3.5	0	-24	-26	29	-33
158	20	4	0	23	27	30	32
160	21	1	0	-23	28	26	31
162	21	2	0	22	29	26	-31
164	21	3	0	23	27	26	30
166	21	4	0	-23	-27	25	-30
168	22	1	22	24	29	26	0
170	22	2	-22	-24	-29	-26	33
172	22	3	18	25	29	27	32
175	22	4.5	19	-25	-29	-27	-32
176	23	1	20	22	-29	-27	31
180	23	3	17	24	28	26	33
182	23	4	-17	-24	-28	24	-33
183	23	4.5	-17	-24	-28	25	-33
184	24	1	-17	-24	21	26	-33
185	24	1.5	-17	-24	-21	27	-33
186	24	2	-17	23	-21	28	-33
188	24	3	18	22	25	-28	32
190	24	4	-18	-22	-25	27	-32
192	25	1	21	21	23	28	0
194	25	2	-21	-21	-23	32	0
195	25	2.5	-21	-21	24	-32	0
196	25	3	-21	0	25	-32	30
197	25	3.5	-21	0	-25	31	-30
198	25	4	-21	28	-25	30	-30
200	26	1	0	-28	0	-30	32
202	26	2	0	27	0	29	-32
204	26	3	0	26	0	30	33
206	26	4	0	24	28	31	-33
208	27	1	0	25	-28	29	32
210	27	2	0	-25	27	-29	-32
212	27	3	0	0	26	28	31
214	27	4	0	28	26	-28	30
216	28	1	0	-28	25	0	-30
218	28	2	0	27	-25	0	29
219	28	2.5	0	-27	24	0	-29
220	28	3	0	25	23	0	-29
