**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	37	1	0	0	0	0	36
4	37	3	0	0	28	32	37
8	38	1	0	0	32	34	-37
10	38	2	0	0	-32	-34	36
12	38	3	0	0	-32	-34	34
14	38	4	0	0	31	33	35
16	39	1	0	0	29	31	36
18	39	2	0	0	30	32	35
20	39	3	0	0	31	33	-35
22	39	4	0	0	32	32	34
24	40	1	0	0	29	-32	33
26	40	2	0	29	-29	31	-33
28	40	3	21	30	28	32	0
30	40	4	-21	-30	-28	-32	32
32	41	1	25	-30	27	-32	34
34	41	2	-25	29	-27	-32	-34
35	41	2.5	-25	-29	28	-32	-34
36	41	3	-25	27	29	0	-34
37	41	3.5	-25	-27	30	0	-34
38	41	4	24	28	31	0	33
40	42	1	22	29	-31	0	31
42	42	2	23	28	30	0	32
44	42	3	24	-28	29	0	33
46	42	4	25	27	-29	0	32
48	43	1	22	26	29	33	-32
50	43	2	-22	-26	-29	-33	31
52	43	3	0	25	-29	34	32
53	43	3.5	0	-25	-29	-34	33
54	43	4	25	29	-29	-34	34
55	43	4.5	-25	-29	-29	-34	35
56	44	1	-25	-29	0	-34	36
58	44	2	29	31	0	33	-36
60	44	3	-29	-31	0	31	0
62	44	4	28	30	0	32	0
64	45	1	26	28	0	33	0
66	45	2	27	29	0	32	0
68	45	3	28	30	0	-32	0
70	45	4	29	29	0	31	0
72	46	1	26	-29	0	30	37
74	46	2	-26	28	26	-30	-37
76	46	3	22	0	-26	29	38
78	46	4	-22	29	27	-29	-38
79	46	4.5	-22	-29	-27	30	37
80	47	1	0	-29	-27	31	36
81	47	1.5	0	-29	-27	32	-36
82	47	2	0	31	26	33	35
84	47	3	0	-31	24	-33	36
86	47	4	0	30	25	34	37
88	48	1	0	28	26	33	-37
90	48	2	0	29	-26	-33	36
92	48	3	0	30	-26	0	-36
94	48	4	0	-30	-26	33	35
96	49	1	22	31	29	-33	36
98	49	2	-22	-31	-29	34	-36
100	49	3	23	32	25	-34	34
101	49	3.5	-23	-32	-25	33	-34
102	49	4	-23	-32	-25	32	-34
104	50	1	-23	0	27	-32	32
106	50	2	22	29	-27	31	36
108	50	3	20	-29	-27	32	-36
109	50	3.5	-20	-29	-27	-32	34
110	50	4	21	28	26	33	37
111	50	4.5	-21	27	-26	-33	-37
112	51	1	22	26	24	-33	36
114	51	2	-22	29	25	32	-36
116	51	3	-22	29	26	-32	-36
118	51	4	-22	-29	-26	31	-36
120	52	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
