**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	28	0	0
8	2	1	0	0	0	27	0	0
12	2	3	0	0	24	28	0	0
18	3	2	0	0	-24	29	0	0
20	3	3	0	0	23	30	0	0
24	4	1	0	0	24	29	0	31
26	4	2	0	0	-24	28	0	-31
27	4	2.5	0	0	-24	27	0	-31
28	4	3	0	0	-24	26	0	-31
30	4	4	0	0	25	27	0	-31
32	5	1	0	0	26	28	0	30
35	5	2.5	0	0	25	-28	0	-30
36	5	3	0	0	24	29	0	31
37	5	3.5	0	0	23	-29	0	-31
38	5	4	0	0	22	-29	0	-31
40	6	1	0	24	26	28	0	-31
42	6	2	0	-24	-26	-28	0	32
43	6	2.5	0	-24	27	27	0	-32
44	6	3	0	-24	28	26	0	33
46	6	4	0	-24	29	-26	0	-33
48	7	1	0	23	30	28	0	32
50	7	2	0	-23	-30	27	0	-32
51	7	2.5	0	-23	29	-27	0	-32
52	7	3	0	24	28	26	0	31
53	7	3.5	0	-24	27	-26	0	-31
54	7	4	0	-24	26	31	0	33
56	8	1	0	-24	-26	-31	28	-33
58	8	2	0	25	27	30	-28	32
60	8	3	0	26	28	-30	-28	-32
62	8	4	0	-26	-28	29	-28	31
63	8	4.5	0	-26	-28	28	-28	-31
64	9	1	0	25	0	29	27	32
66	9	2	0	-25	25	-29	-27	-32
68	9	3	21	-25	23	30	28	-32
70	9	4	-21	-25	21	-30	-28	-32
71	9	4.5	-21	-25	22	-30	-28	-32
72	10	1	-21	-25	23	-30	-28	0
73	10	1.5	-21	-25	21	-30	-28	0
74	10	2	20	-25	25	29	29	32
76	10	3	21	-25	23	28	30	-32
78	10	4	-21	-25	-23	-28	-30	30
79	10	4.5	-21	-25	-23	27	-30	-30
80	11	1	22	24	26	26	29	31
81	11	1.5	-22	-24	-26	25	-29	-31
82	11	2	-22	-24	-26	24	-29	29
83	11	2.5	-22	-24	25	-24	-29	30
84	11	3	-22	-24	24	26	-29	31
85	11	3.5	-22	-24	23	-26	-29	32
86	11	4	-22	-24	22	-26	-29	33
87	11	4.5	-22	-24	-22	-26	-29	31
88	12	1	18	22	25	27	-29	32
92	12	3	22	24	24	26	-29	33
93	12	3.5	-22	-24	25	-26	-29	-33
94	12	4	-22	-24	26	-26	-29	29
95	12	4.5	-22	-24	27	-26	-29	-29
96	13	1	19	23	28	-26	28	30
97	13	1.5	-19	-23	29	-26	-28	-30
98	13	2	21	-23	30	25	-28	-30
99	13	2.5	-21	24	-30	24	-28	-30
100	13	3	-21	25	-30	23	-28	-30
101	13	3.5	22	-25	-30	-23	-28	-30
102	13	4	23	-25	23	30	-28	-30
103	13	4.5	21	-25	-23	-30	-28	-30
104	14	1	22	24	0	-30	26	33
106	14	2	-22	-24	26	29	-26	-33
108	14	3	19	23	-26	30	28	-33
109	14	3.5	20	-23	25	-30	-28	-33
110	14	4	21	-23	23	-30	-28	-33
111	14	4.5	22	-23	24	-30	-28	-33
112	15	1	23	-23	25	-30	27	32
113	15	1.5	24	-23	26	-30	-27	-32
114	15	2	25	-23	27	-30	-27	-32
115	15	2.5	-25	-23	-27	-30	28	33
116	15	3	18	0	-27	0	29	34
117	15	3.5	-18	0	26	0	-29	-34
118	15	4	20	0	25	0	-29	-34
120	16	1	19	0	-25	0	28	35
122	16	2	-19	0	24	0	-28	33
124	16	3	18	0	25	29	27	34
127	16	4.5	-18	0	24	-29	-27	-34
128	17	1	0	25	23	30	-27	-34
130	17	2	0	-25	-23	32	-27	-34
132	17	3	0	26	22	-32	0	0
134	17	4	22	-26	-22	31	0	0
136	18	1	23	28	21	30	0	0
139	18	2.5	-23	-28	22	-30	0	0
140	18	3	25	-28	23	30	0	32
141	18	3.5	-25	-28	24	-30	0	-32
142	18	4	-25	27	25	29	0	-32
144	19	1	-25	26	22	-29	29	33
146	19	2	24	-26	-22	26	-29	-33
148	19	3	23	25	0	0	30	35
150	19	4	-23	-25	0	0	-30	34
151	19	4.5	-23	24	0	0	-30	33
152	20	1	0	23	25	0	32	34
154	20	2	0	-23	-25	0	-32	35
156	20	3	0	22	26	0	-32	36
158	20	4	22	-22	-26	0	31	-36
160	21	1	23	21	28	0	30	32
162	21	2	25	-21	-28	25	-30	-32
163	21	2.5	-25	-21	-28	-25	-30	33
164	21	3	-25	0	27	-25	29	34
166	21	4	24	0	29	26	-29	33
167	21	4.5	-24	0	-29	-26	28	-33
168	22	1	25	0	-29	27	27	-33
169	22	1.5	-25	0	-29	-27	-27	32
170	22	2	25	0	25	29	-27	32
172	22	3	22	0	26	29	26	-32
173	22	3.5	-22	0	22	-29	-26	-32
174	22	4	-22	0	29	-29	-26	31
175	22	4.5	-22	0	-29	28	-26	-31
176	23	1	18	0	-29	27	25	32
177	23	1.5	-18	0	28	25	-25	-32
178	23	2	-18	0	27	32	-25	-32
180	23	3	0	22	26	-32	0	33
182	23	4	0	-22	-26	31	0	-33
183	23	4.5	0	-22	-26	30	0	-33
184	24	1	0	22	0	31	0	-33
186	24	2	0	-22	26	29	0	-33
188	24	3	0	21	28	30	0	0
190	24	4	0	-21	-28	-30	0	30
192	25	1	0	22	26	29	0	31
194	25	2	0	-22	24	-29	0	29
196	25	3	0	24	-24	28	26	33
197	25	3.5	0	-24	25	-28	-26	-33
198	25	4	0	-24	26	-28	-26	-33
199	25	4.5	0	-24	27	-28	-26	32
200	26	1	0	-24	28	0	26	31
202	26	2	0	22	29	0	-26	-31
204	26	3	0	23	27	0	25	30
206	26	4	23	-23	-27	30	-25	-30
208	27	1	24	0	26	28	26	0
210	27	2	22	0	-26	31	-26	33
212	27	3	26	0	-26	-31	28	33
213	27	3.5	-26	0	-26	30	-28	-33
214	27	4	-26	0	-26	30	-28	-33
215	27	4.5	25	0	-26	-30	-28	-33
216	28	1	24	0	-26	-30	-28	33
218	28	2	-24	0	-26	29	26	33
220	28	3	23	0	0	30	27	32
222	28	4	-23	0	30	-30	-27	-32
223	28	4.5	-23	0	-30	31	-27	33
224	29	1	0	25	29	32	0	34
226	29	2	0	-25	28	-32	0	35
228	29	3	0	-25	29	0	0	-35
230	29	4	0	-25	-29	32	0	34
232	30	1	0	26	28	31	0	35
234	30	2	0	-26	-28	30	0	28
235	30	2.5	0	-26	27	-30	0	-28
235.5	30	2.75	0	-26	26	-30	0	-28
236	30	3	0	-26	28	-30	0	30
237	30	3.5	0	-26	-28	29	0	-30
238	30	4	0	-26	-28	28	0	31
240	31	1	0	25	29	-28	29	32
242	31	2	0	-25	-29	27	-29	-32
243	31	2.5	0	-25	-29	26	-29	-32
244	31	3	0	-25	0	27	-29	32
246	31	4	0	-25	25	27	-29	-32
248	32	1	21	-25	23	28	30	32
250	32	2	-21	-25	23	-28	-30	-32
252	32	3	-21	-25	21	28	-30	0
254	32	4	-21	-25	28	-28	-30	0
256	33	1	22	24	26	0	29	33
258	33	2	-22	-24	26	0	-29	-33
260	33	3	20	-24	22	0	-29	34
263	33	4.5	-20	-24	23	0	-29	-34
264	34	1	-20	22	24	0	-29	-34
266	34	2	18	-22	25	32	-29	-34
268	34	3	22	24	26	31	-29	33
270	34	4	-22	-24	-26	29	-29	-33
272	35	1	19	23	0	30	28	-33
274	35	2	21	-23	0	-30	-28	32
275	35	2.5	-21	24	0	29	-28	31
276	35	3	-21	25	0	28	-28	30
278	35	4	21	-25	0	30	-28	30
280	36	1	22	24	0	-30	26	33
282	36	2	-22	-24	0	29	-26	-33
284	36	3	19	23	0	30	28	33
288	37	1	23	-23	25	-30	27	0
290	37	2	-23	-23	-25	-30	-27	32
291	37	2.5	-23	-23	-25	-30	28	-32
292	37	3	22	0	26	0	29	31
294	37	4	-22	0	-26	31	-29	29
296	38	1	0	0	-26	30	28	30
298	38	2	0	0	-26	28	-28	31
300	38	3	0	0	25	29	27	32
302	38	4	0	0	-25	30	-27	-32
304	39	1	0	0	-25	29	-27	-32
306	39	2	0	0	-25	30	-27	-32
308	39	3	22	0	24	-30	0	33
309	39	3.5	-22	0	-24	29	0	-33
310	39	4	-22	0	26	29	0	-33
312	40	1	23	25	-26	-29	0	0
313	40	1.5	-23	-25	25	-29	0	0
314	40	2	-23	-25	25	28	0	0
316	40	3	22	26	-25	29	0	0
318	40	4	-22	-26	24	-29	0	33
320	41	1	20	25	25	29	0	34
322	41	2	-20	-25	-25	-29	0	36
323	41	2.5	-20	-25	24	-29	0	-36
324	41	3	21	-25	23	30	0	-36
326	41	4	-21	-25	21	-30	0	35
328	42	1	18	-25	22	29	29	-35
330	42	2	-18	-25	-22	-29	-29	34
332	42	3	21	-25	0	28	30	35
335	42	4.5	-21	-25	0	27	-30	-35
336	43	1	22	24	0	26	29	0
