**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	36
4	1	3	0	29	0	-29	-36
6	1	4	0	-29	0	30	-36
8	2	1	0	-29	0	31	-36
10	2	2	0	30	0	32	-36
12	2	3	0	31	0	33	-36
16	3	1	0	32	25	34	36
20	3	3	0	-32	-25	32	-36
22	3	4	0	31	26	-32	-36
23	3	4.5	0	30	-26	-32	-36
24	4	1	0	29	27	-32	36
26	4	2	0	-29	-27	31	-36
28	4	3	0	32	28	30	37
29	4	3.5	0	31	-28	-30	-37
30	4	4	0	30	-28	35	-37
31	4	4.5	0	29	29	-35	-37
32	5	1	0	28	30	-35	-37
33	5	1.5	0	-28	31	-35	-37
34	5	2	0	25	32	34	36
36	5	3	22	29	-32	33	36
38	5	4	-22	-29	31	-33	-36
39	5	4.5	-22	-29	30	-33	-36
40	6	1	-22	29	31	0	36
42	6	2	23	-29	32	0	-36
44	6	3	24	-29	33	0	-36
46	6	4	-24	28	-33	0	-36
48	7	1	25	27	32	0	-36
50	7	2	-25	-27	-32	32	-36
51	7	2.5	26	28	-32	-32	-36
52	7	3	27	29	0	-32	-36
53	7	3.5	28	-29	0	-32	-36
54	7	4	29	-29	33	31	-36
56	8	1	-29	26	-33	30	0
57	8	1.5	28	-26	-33	-30	0
58	8	2	28	28	32	-30	0
60	8	3	-28	25	32	29	0
62	8	4	27	-25	-32	-29	32
63	8	4.5	-27	-25	31	-29	-32
64	9	1	28	0	30	28	-32
65	9	1.5	-28	0	-30	29	-32
66	9	2	-28	0	-30	30	33
67	9	2.5	-28	0	-30	31	-33
68	9	3	25	0	29	32	34
70	9	4	-25	32	-29	-32	-34
72	10	1	0	-32	28	30	35
74	10	2	0	31	24	33	-35
75	10	2.5	0	-31	-24	-33	36
76	10	3	0	30	28	32	37
77	10	3.5	0	-30	-28	-32	38
78	10	4	0	-30	-28	-32	39
79	10	4.5	0	-30	27	-32	-39
80	11	1	22	29	26	33	-39
82	11	2	-22	-29	-26	-33	38
83	11	2.5	-22	-29	-26	-33	37
84	11	3	-22	-29	0	-33	38
86	11	4	-22	-29	29	-33	-38
88	12	1	25	29	27	34	39
90	12	2	-25	-29	25	-34	-39
91	12	2.5	-25	-29	26	-34	-39
92	12	3	-25	0	27	-34	36
93	12	3.5	-25	0	28	-34	-36
94	12	4	-25	32	29	-34	-36
96	13	1	21	30	28	32	37
97	13	1.5	-21	-30	29	-32	-37
98	13	2	-21	28	30	-32	-37
99	13	2.5	-21	29	31	-32	-37
100	13	3	21	30	32	0	37
101	13	3.5	-21	31	31	0	-37
102	13	4	-21	32	30	35	-37
103	13	4.5	-21	-32	29	-35	-37
104	14	1	24	31	28	33	38
106	14	2	-24	33	-28	31	-38
107	14	2.5	-24	-33	-28	32	-38
108	14	3	-24	-33	-28	33	-38
109	14	3.5	-24	-33	-28	34	-38
110	14	4	21	32	-28	35	37
112	15	1	25	32	29	-35	36
114	15	2	-25	-32	-29	34	36
116	15	3	21	-32	28	35	37
118	15	4	-21	30	-28	32	-37
120	16	1	0	31	0	33	36
122	16	2	0	30	0	32	37
124	16	3	0	31	0	33	-37
126	16	4	0	-31	0	-33	36
128	17	1	0	30	0	-33	35
130	17	2	0	-30	0	32	34
132	17	3	0	26	0	31	33
134	17	4	0	28	0	30	-33
136	18	1	25	-28	0	29	32
138	18	2	-25	27	29	-29	-32
140	18	3	28	28	30	0	-32
142	18	4	-28	-28	-30	28	-32
144	19	1	27	0	29	29	-32
146	19	2	28	0	30	28	-32
148	19	3	-28	0	-30	25	-32
150	19	4	27	0	29	-25	-32
152	20	1	26	30	28	0	0
154	20	2	25	-30	27	32	0
156	20	3	24	31	28	33	0
160	21	1	21	30	-28	32	0
162	21	2	24	31	28	33	0
164	21	3	-24	-31	31	-33	0
166	21	4	21	30	32	32	0
168	22	1	24	29	33	31	0
170	22	2	-24	28	-33	30	0
172	22	3	25	-28	32	29	36
174	22	4	-25	27	-32	-29	-36
176	23	1	21	28	0	28	37
177	23	1.5	-21	-28	0	29	-37
178	23	2	28	-28	32	30	-37
179	23	2.5	-28	-28	-32	31	-37
180	23	3	27	0	-32	32	36
181	23	3.5	-27	0	31	-32	-36
182	23	4	28	0	30	-32	37
183	23	4.5	-28	0	29	-32	-37
184	24	1	-28	0	28	-32	-37
186	24	2	27	0	29	-32	36
188	24	3	26	0	30	0	35
190	24	4	25	0	32	0	34
192	25	1	29	0	-32	0	33
194	25	2	-29	0	31	33	-33
196	25	3	25	29	32	34	32
198	25	4	25	-29	-32	34	-32
200	26	1	21	30	32	35	0
201	26	1.5	22	-30	-32	-35	0
202	26	2	23	-30	-32	-35	39
203	26	2.5	24	-30	-32	-35	-39
204	26	3	25	29	-32	34	-39
205	26	3.5	-25	-29	-32	-34	38
206	26	4	21	30	-32	35	37
207	26	4.5	-21	-30	-32	-35	36
208	27	1	-21	-30	-32	-35	35
210	27	2	25	29	-32	34	36
212	27	3	21	28	0	33	37
213	27	3.5	-21	-28	0	32	-37
214	27	4	-21	27	25	32	37
216	28	1	22	26	29	-32	36
218	28	2	-22	-26	29	31	-36
219	28	2.5	-22	-26	-29	30	-36
220	28	3	-22	-26	29	31	-36
224	29	1	25	25	29	32	34
