**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31
3	1	1.75	0	0	0	32
4	1	2	0	0	31	33
6	1	2.5	0	0	-31	34
7	1	2.75	0	0	32	-34
8	2	1	0	0	33	33
10	2	1.5	0	0	34	-33
11	2	1.75	0	0	-34	32
11.5	2	1.875	0	0	-34	31
12	2	2	0	0	32	30
13	2	2.25	0	0	-32	29
14	2	2.5	0	0	-32	32
16	3	1	0	0	33	-32
17	3	1.25	0	0	-33	31
18	3	1.5	0	0	-33	31
20	3	2	0	0	32	-31
21	3	2.25	0	0	-32	30
21.5	3	2.375	0	0	-32	29
22	3	2.5	0	0	-32	30
24	4	1	0	24	31	31
27	4	1.75	0	25	-31	-31
28	4	2	17	26	0	-31
30	4	2.5	-17	27	0	-31
31	4	2.75	18	-27	0	-31
32	5	1	19	26	0	0
34	5	1.5	20	25	0	0
35	5	1.75	-20	24	0	0
36	5	2	18	23	0	0
37	5	2.25	-18	22	0	0
38	5	2.5	-18	25	0	0
40	6	1	19	-25	0	0
41	6	1.25	-19	24	0	0
42	6	1.5	-19	24	0	0
44	6	2	18	-24	0	0
45	6	2.25	-18	23	0	0
45.5	6	2.375	-18	22	0	0
46	6	2.5	-18	23	0	0
48	7	1	17	24	35	0
52	7	2	-17	0	33	31
56	8	1	20	24	34	29
59	8	1.75	-20	-24	-34	30
60	8	2	-20	22	-34	31
62	8	2.5	18	23	-34	32
64	9	1	22	24	33	-32
65	9	1.25	-22	-24	-33	31
66	9	1.5	-22	-24	-33	31
67	9	1.75	-22	-24	34	-31
68	9	2	21	25	35	-31
69	9	2.25	-21	-25	36	-31
70	9	2.5	-21	-25	35	30
72	10	1	17	24	-35	31
73	10	1.25	-17	-24	34	-31
74	10	1.5	-17	-24	34	-31
76	10	2	-17	-24	-34	31
78	10	2.5	-17	-24	33	-31
80	11	1	20	0	34	29
82	11	1.5	-20	24	-34	-29
83	11	1.75	-20	-24	-34	30
84	11	2	-20	22	0	31
86	11	2.5	18	23	34	32
88	12	1	22	24	33	-32
89	12	1.25	-22	-24	-33	31
90	12	1.5	-22	-24	34	31
92	12	2	21	25	35	-31
94	12	2.5	-21	-25	-35	30
96	13	1	17	24	33	31
98	13	1.5	17	-24	-33	-31
100	13	2	19	-24	0	-31
102	13	2.5	20	-24	31	-31
104	14	1	21	0	33	0
106	14	1.5	22	0	34	0
108	14	2	23	0	35	0
