**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
3	1	1.75	0	0	29	0
4	1	2	0	0	30	0
5	1	2.25	0	0	31	0
6	1	2.5	0	0	32	0
10	1	3.5	0	0	31	0
12	2	1	0	0	32	0
14	2	1.5	0	0	-32	36
16	2	2	0	0	0	37
18	2	2.5	0	0	0	39
20	2	3	0	0	32	-39
21	2	3.25	0	0	-32	37
22	2	3.5	0	0	33	38
25	3	1.25	0	0	34	39
26	3	1.5	0	0	35	37
28	3	2	0	0	-35	36
30	3	2.5	0	0	34	-36
32	3	3	0	0	35	35
34	3	3.5	0	0	-35	37
37	4	1.25	0	0	-35	38
38	4	1.5	0	0	34	39
40	4	2	0	0	33	-39
42	4	2.5	0	0	-33	38
44	4	3	0	0	32	37
45	4	3.25	0	0	-32	37
47	4	3.75	0	0	-32	36
47.5	4	3.875	0	0	-32	35
48	5	1	0	0	0	34
50	5	1.5	0	0	32	36
52	5	2	0	0	31	-36
53	5	2.25	0	0	-31	35
54	5	2.5	0	0	-31	33
56	5	3	0	0	32	34
58	5	3.5	0	0	-32	32
60	6	1	0	0	33	31
64	6	2	0	0	32	32
66	6	2.5	0	0	-32	34
68	6	3	0	0	0	33
70	6	3.5	0	0	31	36
72	7	1	0	0	32	-36
73	7	1.25	0	0	-32	35
73.5	7	1.375	0	0	-32	36
74	7	1.5	0	0	-32	37
76	7	2	0	0	33	-37
77	7	2.25	0	0	-33	36
78	7	2.5	0	0	-33	35
79	7	2.75	0	0	-33	34
80	7	3	0	0	32	34
82	7	3.5	0	0	30	-34
83	7	3.75	0	0	-30	32
84	8	1	0	0	31	33
86	8	1.5	0	0	-31	31
88	8	2	0	0	32	30
90	8	2.5	0	0	30	32
92	8	3	0	0	-30	31
94	8	3.5	0	0	29	-31
96	9	1	0	0	30	30
100	9	2	23	0	0	-30
103	9	2.75	24	0	0	-30
104	9	3	25	0	30	0
107	9	3.75	-25	0	31	0
108	10	1	21	0	32	0
