**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	30	0	0	0
3	1	2.5	0	29	0	0	0
4	1	3	0	28	30	0	35
5	1	3.5	0	27	-30	0	-35
5.5	1	3.75	0	26	-30	0	-35
6	1	4	21	25	-30	30	-35
7	1	4.5	-21	-25	29	-30	34
8	2	1	-21	0	28	-30	33
9	2	1.5	22	0	27	31	32
9.5	2	1.75	-22	0	26	-31	31
10	2	2	23	0	25	32	30
11	2	2.5	24	0	-25	33	-30
11.5	2	2.75	25	0	-25	34	-30
12	2	3	26	0	0	35	-30
14	2	4	-26	0	0	37	28
15	2	4.5	-26	0	0	-37	29
16	3	1	0	0	0	-37	30
17	3	1.5	0	0	0	36	31
17.5	3	1.75	0	0	0	-36	32
18	3	2	28	30	0	35	33
19	3	2.5	-28	-30	0	34	-33
19.5	3	2.75	-28	-30	0	33	-33
20	3	3	-28	-30	30	32	0
21	3	3.5	27	29	32	-32	0
22	3	4	26	28	31	0	0
23	3	4.5	25	27	30	0	0
23.5	3	4.75	24	26	29	0	0
24	4	1	23	25	30	0	0
25	4	1.5	23	27	30	32	0
26	4	2	23	27	30	32	0
27	4	2.5	26	28	30	33	0
28	4	3	25	29	32	34	0
30	4	4	24	26	28	35	0
31	4	4.5	24	28	31	33	0
32.5	5	1.25	24	28	31	33	0
33	5	1.5	22	29	31	33	0
34	5	2	23	28	30	33	0
35	5	2.5	23	27	30	32	0
36	5	3	24	26	28	33	0
37	5	3.5	-24	26	-28	-33	0
38	5	4	24	28	31	33	0
39	5	4.5	26	-28	30	35	0
40	6	1	-26	26	-30	-35	0
41	6	1.5	26	28	31	33	0
42	6	2	25	-28	32	36	0
43	6	2.5	-25	27	-32	-36	0
44	6	3	21	28	32	37	0
45	6	3.5	-21	-28	-32	-37	32
46	6	4	0	0	0	0	35
47	6	4.5	0	0	28	30	-35
47.5	6	4.75	0	0	-28	-30	35
48	7	1	0	0	30	32	34
49	7	1.5	0	0	-30	-32	32
49.5	7	1.75	0	0	30	32	-32
50	7	2	0	0	29	31	33
51	7	2.5	0	0	28	30	-33
52	7	3	0	0	29	31	33
53	7	3.5	0	0	30	32	35
54	7	4	0	0	31	33	-35
55	7	4.5	0	0	29	33	36
56	8	1	0	0	30	32	34
58	8	2	0	0	30	32	34
59	8	2.5	23	27	-30	-32	-34
60	8	3	26	28	0	0	0
61	8	3.5	-26	-28	26	0	0
62	8	4	-26	-28	30	0	0
63	8	4.5	25	27	-30	0	0
64	9	1	25	27	29	0	0
65	9	1.5	-25	-27	29	0	0
66	9	2	24	26	-29	0	0
67	9	2.5	24	26	28	0	0
68	9	3	-24	-26	28	0	0
69	9	3.5	23	25	-28	0	0
