**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	0	0
8	1	3	24	0	0	0
12	2	1	23	27	0	0
16	2	2	-23	-27	30	0
20	2	3	21	28	-30	0
24	3	1	22	27	31	0
28	3	2	23	-27	30	34
32	3	3	-23	25	-30	-34
36	4	1	19	26	28	35
40	4	2	0	27	29	34
44	4	3	23	-27	30	-34
48	5	1	-23	23	-30	32
50	5	1.5	21	-23	-30	-32
52	5	2	24	0	26	33
54	5	2.5	-24	0	29	-33
56	5	3	25	0	-29	34
58	5	3.5	-25	0	30	-34
60	6	1	-25	0	29	-34
62	6	1.5	23	0	32	-34
64	6	2	25	0	-32	30
65	6	2.25	-25	0	31	-30
66	6	2.5	26	0	30	-30
68	6	3	24	0	-30	33
70	6	3.5	-24	0	29	-33
72	7	1	23	27	30	32
76	7	2	-23	-27	30	-32
78	7	2.5	-23	28	-30	-32
80	7	3	24	-28	26	33
84	8	1	25	27	25	29
86	8	1.5	-25	-27	29	32
89	8	2.25	-25	-27	-29	31
90	8	2.5	-25	25	27	30
92	8	3	24	26	28	-30
94	8	3.5	-24	-26	29	29
96	9	1	23	27	25	30
102	9	2.5	22	-27	-25	-30
103	9	2.75	21	-27	-25	-30
104	9	3	20	-27	25	29
108	10	1	19	23	26	28
110	10	1.5	-19	-23	-26	35
112	10	2	18	-23	0	34
114	10	2.5	19	-23	0	33
116	10	3	-19	-23	0	35
117	10	3.25	20	-23	0	-35
118	10	3.5	21	-23	28	-35
119	10	3.75	22	-23	-28	34
119.5	10	3.875	-22	-23	-28	33
120	11	1	23	-23	27	32
122	11	1.5	19	-23	26	33
124	11	2	-19	-23	28	30
125	11	2.25	20	-23	-28	-30
126	11	2.5	21	-23	-28	-30
127	11	2.75	-21	-23	27	-30
127.5	11	2.875	-21	-23	26	-30
128	11	3	-21	-23	25	0
129	11	3.25	20	-23	-25	0
130	11	3.5	19	-23	26	30
132	12	1	-19	-23	23	-30
133	12	1.25	-19	-23	-23	31
134	12	1.5	18	-23	27	32
136	12	2	19	-23	26	28
137	12	2.25	-19	-23	27	29
138	12	2.5	-19	-23	28	30
139	12	2.75	-19	-23	29	31
140	12	3	0	-23	30	32
141	12	3.25	0	-23	31	33
142	12	3.5	0	-23	32	34
143	12	3.75	0	-23	-32	35
144	13	1	0	-23	-32	34
145	13	1.25	0	-23	31	-34
146	13	1.5	0	-23	30	35
150	13	2.5	0	-23	29	34
151	13	2.75	0	-23	28	33
152	13	3	0	-23	27	32
154	13	3.5	0	-23	28	-32
155	13	3.75	0	-23	-28	33
156	14	1	0	-23	25	34
158	14	1.5	0	-23	-25	35
159	14	1.75	0	-23	26	-35
160	14	2	0	-23	27	34
162	14	2.5	0	-23	28	32
164	14	3	0	-23	27	-32
165	14	3.25	0	-23	-27	33
166	14	3.5	0	-23	30	34
167	14	3.75	0	-23	-30	35
168	15	1	0	-23	-30	34
169	15	1.25	0	-23	29	-34
170	15	1.5	0	-23	28	33
172	15	2	0	-23	27	-33
174	15	2.5	0	-23	-27	32
176	15	3	19	-23	26	33
178	15	3.5	-19	-23	28	-33
182	16	1.5	21	0	27	30
183	16	1.75	-21	0	26	-30
184	16	2	-21	0	25	-30
186	16	2.5	20	0	-25	32
187	16	2.75	19	0	26	-32
188	16	3	18	0	27	-32
189	16	3.25	-18	0	28	-32
190	16	3.5	-18	0	29	31
191	16	3.75	19	0	-29	30
192	17	1	20	0	-29	29
193	17	1.25	21	0	-29	-29
194	17	1.5	22	0	28	-29
195	17	1.75	-22	0	27	30
196	17	2	-22	0	26	31
197	17	2.25	-22	0	-26	32
198	17	2.5	21	0	-26	33
199	17	2.75	20	0	-26	-33
200	17	3	19	0	28	-33
202	17	3.5	-19	0	-28	32
203	17	3.75	-19	0	-28	31
204	18	1	21	0	-28	30
206	18	1.5	-21	0	27	-30
207	18	1.75	-21	0	26	-30
208	18	2	-21	0	25	32
210	18	2.5	20	0	-25	-32
211	18	2.75	19	0	-25	-32
212	18	3	18	0	0	-32
214	18	3.5	-18	0	25	31
215	18	3.75	-18	0	-25	30
216	19	1	0	0	-25	29
217	19	1.25	0	0	26	-29
218	19	1.5	18	0	27	-29
219	19	1.75	-18	0	28	-29
220	19	2	-18	0	29	0
221	19	2.25	19	0	-29	0
222	19	2.5	20	0	-29	29
223	19	2.75	21	0	-29	-29
224	19	3	22	0	0	-29
225	19	3.25	-22	0	0	30
226	19	3.5	-22	0	29	31
227	19	3.75	-22	0	-29	32
228	20	1	0	0	31	33
230	20	1.5	22	0	-31	-33
232	20	2	24	0	-31	0
234	20	2.5	-24	0	30	33
235	20	2.75	-24	0	29	-33
236	20	3	-24	0	28	35
238	20	3.5	23	0	-28	-35
239	20	3.75	22	0	29	-35
240	21	1	21	0	30	-35
241	21	1.25	-21	0	31	-35
242	21	1.5	-21	0	32	34
243	21	1.75	22	0	-32	33
244	21	2	23	0	-32	32
245	21	2.25	24	0	-32	-32
246	21	2.5	25	0	31	-32
247	21	2.75	-25	0	30	33
248	21	3	-25	0	29	34
249	21	3.25	-25	0	-29	35
250	21	3.5	24	0	31	36
251	21	3.75	23	0	-31	-36
252	22	1	22	0	-31	-36
254	22	1.5	24	0	30	35
255	22	1.75	-24	0	29	34
256	22	2	-24	0	28	33
258	22	2.5	23	0	-28	35
259	22	2.75	22	0	29	-35
260	22	3	21	0	30	-35
262	22	3.5	-21	0	-30	34
263	22	3.75	22	0	-30	33
264	23	1	23	0	-30	32
266	23	1.5	24	0	29	33
267	23	1.75	-24	0	28	-33
268	23	2	25	0	27	34
270	23	2.5	26	0	30	35
272	23	3	24	0	-30	-35
274	23	3.5	-24	0	29	34
275	23	3.75	-24	0	-29	33
276	24	1	23	27	30	32
282	24	2.5	-23	-27	-30	32
284	24	3	0	28	30	33
286	24	3.5	0	-28	-30	32
288	25	1	23	27	32	-32
290	25	1.5	-23	-27	-32	31
291	25	1.75	-23	-27	-32	30
292	25	2	25	-27	-32	29
294	25	2.5	-25	-27	31	36
295	25	2.75	-25	-27	30	-36
296	25	3	-25	-27	29	-36
297	25	3.25	-25	-27	-29	35
298	25	3.5	-25	-27	-29	34
300	26	1	23	25	30	-34
301	26	1.25	-23	-25	-30	33
302	26	1.5	-23	-25	-30	32
304	26	2	21	26	-30	-32
306	26	2.5	-21	-26	-30	31
307	26	2.75	-21	-26	-30	30
308	26	3	22	-26	29	31
312	27	1	18	27	0	32
314	27	1.5	-18	-27	29	-32
317	27	2.25	-18	-27	28	0
318	27	2.5	-18	-27	27	0
319	27	2.75	-18	-27	26	0
320	27	3	0	-27	25	36
322	27	3.5	18	-27	22	-36
324	28	1	19	23	26	35
326	28	1.5	18	-23	27	34
328	28	2	19	-23	28	-34
329	28	2.25	-19	-23	-28	33
330	28	2.5	-19	-23	26	33
332	28	3	23	-23	27	-33
334	28	3.5	-23	-23	-27	32
336	29	1	19	-23	26	33
348	30	1	0	0	0	0
348	30	1	23	0	0	0
351	30	2.5	24	0	0	0
352	30	3	25	0	0	0
354	30	4	26	0	0	0
356	31	1	-26	0	26	0
358	31	2	25	0	-26	0
359	31	2.5	24	0	27	0
360	31	3	23	0	28	0
362	31	4	22	0	29	0
364	32	1	25	0	-29	29
366	32	2	-25	0	28	-29
367	32	2.5	-25	0	27	30
