**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29
4	1	2	0	0	0	31
8	2	1	0	0	0	30
12	2	2	0	0	29	29
16	3	1	0	0	31	33
18	3	1.5	0	0	-31	33
20	3	2	0	0	30	-33
22	3	2.5	0	0	-30	32
24	4	1	22	0	29	33
28	4	2	24	0	28	33
30	4	2.5	-24	0	26	-33
32	5	1	23	0	27	32
34	5	1.5	-23	0	28	-32
36	5	2	0	22	29	31
38	5	2.5	22	-22	-29	-31
39	5	2.75	-22	-22	-29	30
40	6	1	26	24	0	29
42	6	1.5	26	-24	26	28
44	6	2	-26	23	27	30
46	6	2.5	25	-23	-27	32
48	7	1	26	19	28	31
50	7	1.5	-26	-19	-28	30
52	7	2	24	0	26	-30
53	7	2.25	-24	0	-26	29
54	7	2.5	22	0	33	29
56	8	1	23	25	-33	-29
58	8	1.5	-23	-25	32	28
60	8	2	22	26	31	29
62	8	2.5	21	-26	30	26
64	9	1	22	24	-30	33
65	9	1.25	-22	-24	29	-33
66	9	1.5	-22	22	29	-33
68	9	2	0	23	-29	32
70	9	2.5	23	-23	28	-32
72	10	1	24	22	29	34
74	10	1.5	-24	-22	-29	33
75	10	1.75	23	-22	-29	-33
76	10	2	22	24	-29	-33
78	10	2.5	20	25	-29	36
80	11	1	19	26	0	35
82	11	1.5	-19	28	30	33
84	11	2	23	27	-30	-33
86	11	2.5	-23	-27	30	32
88	12	1	19	26	30	33
96	13	1	0	0	0	0
96	13	1	0	22	0	31
100	13	2	0	21	0	30
104	14	1	0	24	0	29
107	14	1.75	0	-24	0	28
108	14	2	0	-24	0	27
109	14	2.25	0	-24	0	26
110	14	2.5	0	22	0	26
112	15	1	0	24	0	-26
114	15	1.5	0	23	0	25
116	15	2	0	19	28	26
120	16	1	0	20	29	0
124	16	2	0	18	-29	0
126	16	2.5	0	-18	30	0
128	17	1	0	19	-30	0
130	17	1.5	0	20	29	0
132	17	2	0	18	-29	0
133	17	2.25	0	-18	28	0
134	17	2.5	0	22	27	0
137	18	1.25	0	-22	26	0
138	18	1.5	0	21	26	0
140	18	2	0	20	-26	0
142	18	2.5	0	-20	25	0
144	19	1	21	19	26	30
148	19	2	22	0	-26	31
150	19	2.5	-22	0	-26	33
152	20	1	23	19	28	-33
154	20	1.5	-23	-19	-28	32
156	20	2	22	20	29	31
158	20	2.5	-22	-20	-29	30
159	20	2.75	-22	-20	-29	29
160	21	1	0	21	30	28
162	21	1.5	25	-21	-30	-28
166	21	2.5	26	20	28	30
167	21	2.75	-26	19	-28	-30
168	22	1	27	18	29	-30
169	22	1.25	-27	-18	-29	31
170	22	1.5	-27	-18	30	32
172	22	2	28	17	31	33
174	22	2.5	-28	-17	-31	35
176	23	1	26	19	30	-35
178	23	1.5	-26	-19	-30	34
179	23	1.75	25	20	-30	-34
180	23	2	23	21	0	32
182	23	2.5	22	22	31	0
184	24	1	-22	-22	-31	33
185	24	1.25	20	-22	-31	-33
186	24	1.5	21	21	30	-33
188	24	2	17	24	28	33
190	24	2.5	20	-24	29	34
192	25	1	-20	25	-29	-34
194	25	1.5	21	23	28	32
196	25	2	24	22	-28	33
198	25	2.5	-24	-22	27	31
200	26	1	25	21	28	30
208	27	1	0	0	0	0
208	27	1	0	24	28	33
212	27	2	0	-24	26	-33
214	27	2.5	0	22	-26	-33
216	28	1	0	22	29	31
220	28	2	0	25	-29	29
222	28	2.5	0	-25	27	-29
224	29	1	0	-25	27	32
226	29	1.5	0	23	25	-32
228	29	2	23	23	25	-32
230	29	2.5	-23	21	-25	-32
232	30	1	25	0	27	30
234	30	1.5	-25	21	28	-30
236	30	2	24	22	26	0
237	30	2.25	-24	-22	29	0
238	30	2.5	-24	-22	-29	33
239	30	2.75	-24	24	28	-33
240	31	1	25	23	28	32
241	31	1.25	-25	-23	27	-32
242	31	1.5	26	22	29	31
244	31	2	22	24	-29	33
245	31	2.25	-22	-24	28	-33
246	31	2.5	23	25	27	32
247	31	2.75	21	-25	-27	30
248	32	1	-21	26	26	-30
249	32	1.25	22	-26	-26	31
250	32	1.5	21	-26	0	30
251	32	1.75	19	-26	0	29
251.5	32	1.875	-19	-26	0	28
252	32	2	23	25	30	27
254	32	2.5	19	26	28	26
255	32	2.75	-19	-26	26	-26
257	33	1.25	0	24	28	0
258	33	1.5	0	25	27	0
260	33	2	24	24	26	29
262	33	2.5	-24	26	-26	-29
264	34	1	23	0	25	28
266	34	1.5	21	19	26	30
268	34	2	-21	21	25	-30
269	34	2.25	-21	-21	26	31
270	34	2.5	23	-21	-26	32
271	34	2.75	-23	22	27	-32
272	35	1	-23	23	-27	-32
273	35	1.25	-23	-23	28	33
274	35	1.5	25	-23	-28	34
275	35	1.75	-25	24	29	-34
276	35	2	18	25	-29	-34
277	35	2.25	-18	-25	30	35
278	35	2.5	-18	-25	-30	36
279	35	2.75	-18	24	29	-36
280	36	1	20	25	-29	-36
281	36	1.25	-20	-25	32	-36
282	36	1.5	19	26	31	35
283	36	1.75	-19	-26	30	-35
284	36	2	-19	24	-30	33
285	36	2.25	-19	-24	31	-33
286	36	2.5	22	22	-31	33
287	36	2.75	-22	-22	29	-33
288	37	1	19	23	-29	-33
289	37	1.25	-19	-23	28	32
290	37	1.5	-19	-23	28	33
291	37	1.75	-19	-23	27	-33
292	37	2	26	22	29	31
295	37	2.75	-26	-22	-29	32
296	38	1	-26	-22	-29	33
300	38	2	-26	-22	-29	33
*-	*-	*-	*-	*-	*-	*-
