**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	23	30	0
8	2	1	0	27	29	0
12	2	2	0	27	-29	0
14	2	2.5	0	-27	28	0
15	2	2.75	0	-27	27	0
16	3	1	0	28	26	30
20	3	2	0	28	26	-30
24	4	1	0	27	25	34
26	4	1.5	0	-27	29	-34
28	4	2	0	25	-29	34
29	4	2.25	0	-25	27	-34
30	4	2.5	0	-25	30	-34
32	5	1	0	26	-30	35
33	5	1.25	0	-26	29	-35
34	5	1.5	0	-26	28	-35
35	5	1.75	0	-26	27	-35
36	5	2	0	26	28	35
40	6	1	0	25	29	34
44	6	2	0	-25	27	32
46	6	2.5	0	23	-27	-32
48	7	1	0	24	26	33
50	7	1.5	0	-24	28	-33
52	7	2	0	24	-28	33
54	7	2.5	0	-24	29	-33
56	8	1	0	23	30	32
59	8	1.75	0	24	29	33
60	8	2	0	25	27	34
62	8	2.5	0	26	28	30
65	9	1.25	0	-26	29	31
66	9	1.5	0	23	30	32
68	9	2	0	24	26	33
70	9	2.5	0	25	27	30
72	10	1	0	26	28	31
74	10	1.5	0	23	27	30
76	10	2	0	24	-27	-30
78	10	2.5	0	-24	26	29
80	11	1	23	0	27	30
82	11	1.5	-23	23	-27	-30
83	11	1.75	24	-23	-27	-30
84	11	2	25	-23	0	0
85	11	2.25	-25	24	0	0
86	11	2.5	23	25	30	0
88	12	1	-23	23	-30	32
89	12	1.25	24	-23	29	-32
90	12	1.5	25	-23	27	-32
91	12	1.75	-25	24	-27	-32
92	12	2	21	25	28	-32
94	12	2.5	-21	21	-28	-32
96	13	1	0	28	26	28
98	13	1.5	0	-28	-26	35
100	13	2	0	29	25	34
102	13	2.5	0	30	23	32
105	14	1.25	0	29	-23	-32
106	14	1.5	0	28	24	31
107	14	1.75	0	-28	-24	30
108	14	2	0	-28	25	29
110	14	2.5	0	27	-25	-29
112	15	1	23	28	21	32
114	15	1.5	-23	30	-21	-32
115	15	1.75	24	-30	-21	-32
116	15	2	25	29	0	-32
118	15	2.5	23	30	0	-32
120	16	1	-23	-30	21	32
121	16	1.25	24	-30	-21	-32
122	16	1.5	25	-30	-21	-32
124	16	2	21	-30	25	32
126	16	2.5	-21	30	-25	-32
127	16	2.75	-21	-30	26	-32
128	17	1	0	29	27	-32
130	17	1.5	0	30	23	-32
132	17	2	0	28	0	32
134	17	2.5	0	30	23	-32
136	18	1	23	-30	25	32
138	18	1.5	-23	30	-25	-32
139	18	1.75	24	-30	26	-32
140	18	2	25	29	27	-32
141	18	2.25	-25	-29	26	-32
142	18	2.5	23	30	25	-32
143	18	2.75	-23	-30	24	-32
144	19	1	-23	-30	23	32
145	19	1.25	24	-30	-23	-32
146	19	1.5	25	30	-23	-32
147	19	1.75	-25	-30	24	-32
148	19	2	21	-30	25	0
149	19	2.25	-21	29	-25	0
150	19	2.5	-21	28	26	35
151	19	2.75	-21	27	-26	-35
152	20	1	0	26	-26	-35
153	20	1.25	0	-26	-26	34
154	20	1.5	0	30	25	34
156	20	2	0	-30	26	-34
157	20	2.25	0	-30	-26	33
158	20	2.5	0	28	-26	33
160	21	1	0	27	23	-33
161	21	1.25	0	-27	-23	32
162	21	1.5	23	-27	-23	32
163	21	1.75	-23	-27	-23	31
164	21	2	24	26	28	33
166	21	2.5	25	25	27	29
168	22	1	21	-25	28	30
169	22	1.25	-21	26	-28	-30
170	22	1.5	-21	28	26	-30
171	22	1.75	-21	-28	-26	31
172	22	2	0	27	25	32
174	22	2.5	0	30	-25	-32
176	23	1	0	-30	23	-32
177	23	1.25	0	29	-23	-32
178	23	1.5	0	28	24	33
180	23	2	0	-28	22	-33
181	23	2.25	0	27	-22	-33
181.5	23	2.375	0	26	-22	-33
182	23	2.5	0	27	-22	31
183	23	2.75	0	26	-22	-31
184	24	1	0	28	21	32
186	24	1.5	23	-28	28	30
188	24	2	24	0	-28	29
190	24	2.5	25	29	27	-29
192	25	1	21	30	28	0
194	25	1.5	-21	-30	26	30
195	25	1.75	-21	31	-26	-30
196	25	2	0	32	23	-30
197	25	2.25	0	-32	-23	31
198	25	2.5	0	25	-23	32
200	26	1	0	26	24	28
202	26	1.5	21	28	23	30
204	26	2	-21	-28	25	-30
205	26	2.25	22	-28	-25	31
206	26	2.5	23	27	-25	32
208	27	1	19	28	26	28
210	27	1.5	-19	30	23	35
212	27	2	0	-30	24	-35
213	27	2.25	0	-30	-24	34
214	27	2.5	0	29	-24	33
216	28	1	0	30	23	32
218	28	1.5	23	-30	-23	-32
219	28	1.75	-23	29	-23	-32
220	28	2	-23	28	-23	-32
221	28	2.25	24	-28	-23	-32
222	28	2.5	25	27	-23	-32
224	29	1	21	30	-23	-32
226	29	1.5	25	23	-23	-32
228	29	2	-25	25	-23	0
229	29	2.25	26	-25	-23	0
230	29	2.5	27	-25	-23	0
231	29	2.75	-27	26	-23	0
232	30	1	23	27	-23	32
234	30	1.5	-23	28	-23	-32
235	30	1.75	24	-28	-23	33
236	30	2	25	27	-23	34
238	30	2.5	21	28	-23	30
241	31	1.25	22	27	0	31
242	31	1.5	23	25	0	32
244	31	2	19	0	23	28
246	31	2.5	-19	26	-23	35
248	32	1	0	-26	24	33
250	32	1.5	0	26	-24	35
252	32	2	0	28	24	-35
254	32	2.5	0	-28	-24	33
255	32	2.75	0	29	-24	-33
256	33	1	0	30	23	35
258	33	1.5	23	-30	-23	34
259	33	1.75	-23	-30	24	-34
260	33	2	-23	23	25	-34
261	33	2.25	24	-23	-25	33
262	33	2.5	25	-23	21	32
263	33	2.75	-25	24	-21	31
264	34	1	21	25	-21	30
265	34	1.25	-21	-25	22	-30
266	34	1.5	-21	21	23	-30
267	34	1.75	-21	-21	24	-30
268	34	2	0	23	25	0
270	34	2.5	23	-23	-25	32
271	34	2.75	-23	24	26	-32
272	35	1	-23	25	27	-32
273	35	1.25	24	-25	-27	31
274	35	1.5	25	-25	-27	29
276	35	2	21	0	28	30
278	35	2.5	25	25	27	29
280	36	1	-25	27	-27	-29
282	36	1.5	24	28	26	31
283	36	1.75	23	-28	25	-31
284	36	2	22	29	26	-31
285	36	2.25	-22	-29	-26	30
286	36	2.5	-22	-29	-26	29
287	36	2.75	-22	-29	-26	28
288	37	1	18	0	25	27
290	37	1.5	-18	0	24	28
291	37	1.75	-18	0	23	-28
292	37	2	-18	29	22	-28
294	37	2.5	-18	-29	-22	27
296	38	1	0	30	21	28
298	38	1.5	25	-30	-21	-28
299	38	1.75	-25	29	-21	-28
300	38	2	26	28	24	-28
301	38	2.25	-26	26	-24	-28
302	38	2.5	24	28	-24	-28
304	39	1	25	-28	23	0
305	39	1.25	-25	27	-23	0
306	39	1.5	23	25	25	32
308	39	2	22	29	24	33
310	39	2.5	-22	22	26	31
312	40	1	18	23	25	32
313	40	1.25	-18	22	-25	-32
314	40	1.5	-18	29	25	-32
316	40	2	19	28	-25	35
318	40	2.5	-19	26	24	-35
320	41	1	18	27	25	34
322	41	1.5	25	-27	23	32
323	41	1.75	-25	28	-23	-32
324	41	2	-25	29	22	34
326	41	2.5	24	-29	-22	33
328	42	1	25	-29	0	-33
329	42	1.25	-25	-29	0	32
330	42	1.5	-25	-29	0	32
332	42	2	26	0	22	-32
334	42	2.5	-26	29	-22	31
336	43	1	25	27	23	32
338	43	1.5	-25	25	-23	-32
339	43	1.75	-25	-25	24	31
340	43	2	0	27	25	29
342	43	2.5	0	28	23	30
344	44	1	0	26	24	-30
346	44	1.5	0	-26	-24	29
347	44	1.75	0	27	-24	-29
348	44	2	0	28	23	30
350	44	2.5	0	25	-23	32
351	44	2.75	0	26	24	-32
352	45	1	0	27	25	-32
353	45	1.25	0	28	-25	-32
354	45	1.5	0	29	22	31
356	45	2	0	26	-22	33
357	45	2.25	0	-26	23	-33
358	45	2.5	0	-26	24	-33
359	45	2.75	0	27	25	32
360	46	1	0	28	26	30
361	46	1.25	0	29	-26	-30
362	46	1.5	0	30	-26	35
363	46	1.75	0	31	25	-35
