**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	23	0	0
1	1	1.5	27	-23	32	0
2	1	2	28	26	31	0
3	1	2.5	-28	-26	30	0
4	1	3	26	24	-30	0
5	1	3.5	-26	-24	29	36
6	1	4	25	23	30	35
7	1	4.5	27	-23	-30	34
8	2	1	28	0	-30	-34
9	2	1.5	-28	28	31	33
10	2	2	0	27	32	34
11	2	2.5	30	-27	-32	-34
12	2	3	28	0	0	0
13	2	3.5	26	0	0	33
14	2	4	-26	0	0	34
15	2	4.5	25	0	0	-34
16	3	1	26	0	0	0
17	3	1.5	23	26	30	0
18	3	2	24	27	29	0
20	3	3	0	0	0	0
21	3	3.5	0	27	30	32
22	3	4	0	28	30	33
23	3	4.5	0	29	32	34
24	4	1	0	30	32	35
26	4	2	0	30	32	34
27	4	2.5	0	28	30	33
28	4	3	0	27	29	34
29	4	3.5	0	27	-29	36
29.5	4	3.75	0	-27	27	-36
30	4	4	0	26	30	35
31	4	4.5	23	30	28	-35
32	5	1	25	29	27	0
33	5	1.5	24	-29	26	0
33.5	5	1.75	-24	26	-26	0
34	5	2	25	27	29	0
36	5	3	0	0	0	32
37	5	3.5	27	0	29	-32
38	5	4	28	0	31	33
39.5	5	4.75	29	0	31	34
40	6	1	28	0	30	35
41	6	1.5	26	0	33	36
42	6	2	30	0	32	34
44	6	3	30	0	32	34
45	6	3.5	-30	30	-32	-34
46	6	4	0	30	-32	-34
47	6	4.5	0	30	-32	-34
48	7	1	0	29	0	0
49	7	1.5	0	28	0	0
49.5	7	1.75	0	27	0	0
50	7	2	0	28	0	0
51	7	2.5	0	-28	0	30
52	7	3	0	29	0	32
53	7	3.5	27	-29	0	32
54	7	4	29	0	0	33
55	7	4.5	29	0	0	-33
56	8	1	30	0	0	32
57	8	1.5	-30	0	0	35
58	8	2	28	0	30	-35
59	8	2.5	-28	0	-30	33
60	8	3	0	0	32	34
61	8	3.5	0	0	32	35
62	8	4	0	0	33	36
62.5	8	4.25	0	0	-33	35
63	8	4.5	0	28	-33	33
63.5	8	4.75	0	-28	-33	34
64	9	1	0	30	32	35
65	9	1.5	28	30	-32	-35
66	9	2	-28	31	0	33
67	9	2.5	26	-31	0	-33
67.5	9	2.75	-26	30	0	-33
68	9	3	27	29	0	0
69	9	3.5	28	28	0	0
70	9	4	29	-28	0	0
71	9	4.5	-29	27	0	0
72	10	1	28	28	0	0
73	10	1.5	-28	-28	30	0
74	10	2	0	-28	30	0
75	10	2.5	0	-28	30	33
76	10	3	0	0	31	33
77	10	3.5	28	0	30	33
77.5	10	3.75	-28	0	29	-33
78	10	4	28	0	30	32
79	10	4.5	28	0	-30	31
79.5	10	4.75	-28	0	-30	30
80	11	1	26	0	29	31
81	11	1.5	25	0	-29	-31
81.5	11	1.75	24	0	-29	-31
82	11	2	26	0	0	30
83	11	2.5	25	28	30	-30
84	11	3	0	-28	-30	32
85	11	3.5	0	27	29	-32
86	11	4	0	28	30	-32
87	11	4.5	0	29	29	31
88	12	1	0	27	29	32
89	12	1.5	0	26	-29	33
90	12	2	0	-26	-29	34
91	12	2.5	0	25	-29	-34
92	12	3	0	26	28	30
94	12	4	0	26	30	35
95	12	4.5	26	-26	-30	-35
96	13	1	-26	26	31	33
97	13	1.5	29	-26	-31	-33
98	13	2	-29	29	32	34
99	13	2.5	25	-29	-32	-34
100	13	3	25	30	32	35
101	13	3.5	25	30	32	34
102.5	13	4.25	25	30	32	34
103	13	4.5	25	30	32	34
104	14	1	27	29	32	36
105	14	1.5	30	25	32	35
106	14	2	29	25	32	34
108	14	3	30	25	32	35
112	15	1	28	0	31	33
114	15	2	28	0	30	32
115	15	2.5	26	0	29	31
116.5	15	3.25	26	0	29	31
117	15	3.5	22	0	29	32
118	15	4	26	0	28	30
121	16	1.5	-26	0	-28	33
122	16	2	26	0	30	35
123	16	2.5	-26	0	33	-35
124	16	3	29	0	-33	-35
125	16	3.5	25	0	32	34
126	16	4	29	0	31	33
128	17	1	29	0	31	33
130	17	2	0	0	0	0
131	17	2.5	30	28	32	35
132	17	3	29	25	32	34
133	17	3.5	28	26	30	33
134.5	17	4.25	28	26	30	33
135	17	4.5	29	24	26	33
136	18	1	27	23	30	32
138	18	2	27	-23	30	32
139	18	2.5	-27	23	-30	-32
140	18	3	28	26	0	0
141	18	3.5	-28	-26	30	0
142	18	4	-28	-26	31	0
143	18	4.5	27	25	29	0
144	19	1	26	24	29	0
146	19	2	26	24	29	0
148	19	3	0	0	0	36
149	19	3.5	24	26	31	-36
150	19	4	24	28	31	35
151	19	4.5	24	29	31	34
152.5	20	1.25	24	29	31	34
153	20	1.5	25	27	30	34
154	20	2	26	28	31	33
155	20	2.5	24	-28	-31	-33
156	20	3	-24	28	-31	-33
156.5	20	3.25	24	-28	-31	-33
157	20	3.5	25	-28	30	32
157.5	20	3.75	-25	28	-30	-32
158	20	4	23	25	-30	-32
158.5	20	4.25	-23	-25	30	32
159	20	4.5	-23	26	30	35
160	21	1	27	-26	29	34
161	21	1.5	-27	25	30	-34
162	21	2	-27	24	-30	-34
