**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	29	32
4	1	3	0	28	0	-29	32
6	1	4	0	-28	0	30	-32
8	2	1	0	27	0	31	36
10	2	2	0	25	0	32	-36
12	2	3	0	29	0	33	-36
14	2	4	0	-29	0	-33	38
15	2	4.5	0	-29	0	34	-38
16	3	1	0	26	0	35	37
18	3	2	0	-26	0	33	35
19	3	2.5	0	27	0	-33	-35
20	3	3	0	28	0	-33	37
21	3	3.5	0	-28	0	32	-37
22	3	4	0	-28	0	32	-37
24	4	1	22	26	29	-32	36
26	4	2	-22	-26	-29	31	-36
27	4	2.5	-22	-26	-29	30	-36
28	4	3	-22	-26	29	31	-36
30	4	4	25	27	-29	29	-36
32	5	1	24	28	33	31	0
34	5	2	22	29	-33	-31	0
35	5	2.5	-22	-29	-33	30	0
35.5	5	2.75	-22	-29	-33	29	0
36	5	3	26	30	-33	28	0
38	5	4	-26	-30	35	-28	0
40	6	1	25	32	34	29	0
42	6	2	-25	-32	32	-29	0
43	6	2.5	-25	31	-32	-29	0
44	6	3	-25	30	34	32	0
45	6	3.5	-25	29	-34	-32	0
46	6	4	-25	29	-34	-32	0
47	6	4.5	-25	-29	-34	31	0
48	7	1	26	-29	33	30	0
50	7	2	-26	28	-33	-30	0
51	7	2.5	25	-28	-33	-30	0
52	7	3	24	29	-33	29	0
54	7	4	25	-29	34	-29	32
56	8	1	21	0	32	30	-32
58	8	2	-21	0	-32	-30	35
60	8	3	0	25	0	29	34
62	8	4	0	-25	29	-29	32
64	9	1	0	25	-29	34	36
66	9	2	0	-25	32	-34	-36
68	9	3	22	29	31	33	0
69	9	3.5	-22	-29	-31	32	0
70	9	4	-22	-29	29	31	33
71	9	4.5	-22	-29	-29	30	-33
72	10	1	22	-29	33	29	-33
74	10	2	-22	31	-33	-29	36
76	10	3	26	30	33	0	35
78	10	4	-26	28	35	0	33
79	10	4.5	-26	-28	-35	0	34
80	11	1	-26	30	-35	0	35
81	11	1.5	-26	-30	34	0	36
82	11	2	28	-30	32	0	37
83	11	2.5	-28	-30	33	0	35
84	11	3	27	29	34	29	36
86	11	4	25	27	-34	-29	-36
87	11	4.5	-25	-27	-34	-29	35
88	12	1	27	-27	31	29	36
89	12	1.5	-27	28	-31	-29	37
90	12	2	-27	29	-31	-29	38
92	12	3	26	-29	0	33	-38
94	12	4	-26	28	35	-33	37
95	12	4.5	-26	27	-35	-33	36
96	13	1	-26	26	-35	-33	37
97	13	1.5	-26	-26	34	-33	-37
98	13	2	24	-26	33	35	38
100	13	3	27	29	32	34	-38
102	13	4	28	30	-32	32	37
104	14	1	29	31	31	34	-37
105	14	1.5	-29	-31	-31	-34	36
106	14	2	25	32	29	-34	36
108	14	3	26	30	0	33	-36
110	14	4	-26	33	26	-33	35
112	15	1	0	-33	27	29	36
113	15	1.5	0	33	-27	-29	-36
114	15	2	29	32	-27	-29	-36
116	15	3	-29	31	26	33	0
117	15	3.5	29	-31	-26	-33	0
118	15	4	28	30	-26	-33	0
119	15	4.5	-28	-30	-26	33	0
120	16	1	27	29	0	32	0
122	16	2	26	28	31	33	0
124	16	3	25	29	32	34	0
126	16	4	24	-29	33	33	0
127	16	4.5	-24	28	-33	-33	0
128	17	1	25	27	29	-33	0
130	17	2	-25	-27	-29	32	39
132	17	3	22	26	29	33	-39
133	17	3.5	-22	-26	-29	-33	39
134	17	4	-22	-26	33	-33	38
136	18	1	0	28	32	0	37
138	18	2	0	29	31	0	36
139	18	2.5	0	-29	32	0	-36
140	18	3	0	31	33	0	35
141	18	3.5	0	-31	31	0	-35
142	18	4	0	32	34	0	34
144	19	1	0	31	-34	0	35
145	19	1.5	0	-31	33	0	-35
145.5	19	1.75	0	-31	32	0	-35
146	19	2	0	-31	33	0	-35
147	19	2.5	0	31	-33	0	-35
148	19	3	0	27	34	0	36
150	19	4	25	29	-34	34	-36
152	20	1	-25	25	0	-34	-36
153	20	1.5	25	-25	0	34	-36
154	20	2	24	26	0	33	-36
156	20	3	23	27	0	32	0
158	20	4	22	-27	0	31	0
159	20	4.5	-22	26	0	-31	0
159.5	20	4.75	-22	25	0	-31	0
160	21	1	21	26	0	30	0
162	21	2	20	27	0	29	36
164	21	3	21	25	0	30	-36
165	21	3.5	-21	-25	0	-30	36
166	21	4	-21	-25	32	-30	35
168	22	1	22	0	-32	29	34
169	22	1.5	-22	0	32	-29	-34
170	22	2	-22	26	31	-29	33
172	22	3	0	28	30	0	32
174	22	4	0	29	29	33	31
176	23	1	0	30	28	35	32
178	23	2	0	29	27	36	-32
180	23	3	21	30	28	35	-32
181	23	3.5	-21	29	-28	34	-32
182	23	4	-21	28	30	33	33
183	23	4.5	-21	27	-30	32	-33
184	24	1	22	26	29	31	-33
186	24	2	-22	25	-29	32	36
188	24	3	-22	26	-29	32	-36
189	24	3.5	-22	-26	-29	-32	35
190	24	4	-22	-26	-29	31	33
192	25	1	25	25	29	32	34
194	25	2	-25	25	-29	32	-34
196	25	3	0	25	-29	32	0
198	25	4	25	25	-29	32	36
200	26	1	25	32	0	34	-36
202	26	2	25	-32	32	-34	36
204	26	3	29	31	33	33	38
206	26	4	-29	-31	34	31	-38
208	27	1	28	0	35	32	37
210	27	2	-28	0	-35	33	35
212	27	3	0	0	32	34	36
214	27	4	0	28	-32	33	37
215	27	4.5	0	-28	-32	32	-37
216	28	1	0	29	0	31	38
218	28	2	0	30	0	32	37
219	28	2.5	0	-30	0	-32	36
220	28	3	0	31	0	33	35
221	28	3.5	0	30	0	-33	-35
222	28	4	0	29	31	33	36
223	28	4.5	0	28	-31	-33	-36
224	29	1	0	27	32	29	-36
