**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	32	0	0	0
1	1	1.5	0	32	0	0	0
2	1	2	0	32	0	0	0
4	1	3	0	32	0	0	0
5	1	3.5	0	32	0	0	0
6	1	4	0	32	0	0	37
7	1	4.5	0	-32	0	0	37
8	2	1	0	32	0	0	37
10	2	2	0	-32	0	0	37
11	2	2.5	0	-32	0	0	36
12	2	3	0	-32	0	0	37
14	2	4	0	32	0	0	-37
15	2	4.5	0	-32	0	0	37
16	3	1	0	33	0	0	37
17	3	1.5	0	-33	0	0	38
18	3	2	0	32	0	0	37
20	3	3	0	32	0	0	37
22	3	4	0	32	0	0	36
23	3	4.5	0	32	0	0	36
24	4	1	0	32	0	0	36
25	4	1.5	0	32	0	0	36
27	4	2.5	0	30	0	0	35
28	4	3	0	30	0	0	34
30	4	4	0	30	0	0	-34
31	4	4.5	0	-30	0	0	34
32	5	1	0	30	0	0	35
33	5	1.5	0	-30	0	0	34
34	5	2	0	30	0	0	35
36	5	3	0	30	0	0	34
40	6	1	0	30	0	0	33
42	6	2	26	-30	0	0	-33
44	6	3	26	0	0	0	0
46	6	4	-26	0	33	35	0
50	7	2	23	0	32	34	0
52	7	3	23	0	32	34	0
54	7	4	0	0	0	0	0
55	7	4.5	23	0	32	34	0
56	8	1	26	0	33	35	0
57	8	1.5	25	0	34	36	0
58	8	2	28	0	35	37	0
62	8	4	28	0	35	37	0
64	9	1	30	0	0	0	0
65	9	1.5	30	0	0	0	0
66	9	2	30	0	34	39	0
67	9	2.5	-30	0	34	39	0
68	9	3	-30	0	34	39	0
70	9	4	27	0	36	-39	0
71	9	4.5	27	0	-36	-39	0
72	10	1	29	0	-36	-39	0
74	10	2	-29	0	33	38	0
75	10	2.5	-29	0	-33	37	0
76	10	3	22	0	33	38	0
80	11	1	25	0	32	39	0
82	11	2	-25	29	-32	-39	34
83	11	2.5	-25	29	-32	-39	34
83.5	11	2.75	-25	29	-32	-39	34
84	11	3	0	28	0	0	35
85	11	3.5	0	31	0	0	-35
85.5	11	3.75	0	-31	0	0	36
86	11	4	0	30	0	0	37
87	11	4.5	0	33	0	0	37
88	12	1	0	31	0	0	36
89	12	1.5	0	32	0	0	36
90	12	2	0	30	0	0	35
92	12	3	0	30	0	0	35
93	12	3.5	0	30	0	0	35
94	12	4	0	32	0	0	36
95	12	4.5	0	32	0	0	-36
95.5	12	4.75	0	-32	0	0	37
96	13	1	0	33	0	0	38
97	13	1.5	0	33	0	0	38
98	13	2	0	32	0	0	37
100	13	3	0	31	0	0	38
101	13	3.5	0	32	0	0	37
103	13	4.5	0	31	0	0	36
104	14	1	0	30	0	0	35
106	14	2	0	30	0	0	35
108	14	3	0	31	0	0	0
109	14	3.5	0	31	0	0	0
109.5	14	3.75	0	30	0	0	0
110	14	4	0	29	0	0	39
111	14	4.5	0	29	0	0	39
111.5	14	4.75	0	-29	0	0	38
112	15	1	0	30	0	0	37
113	15	1.5	0	-30	0	0	37
114	15	2	0	28	0	0	38
115	15	2.5	0	28	0	0	-38
116	15	3	0	28	0	0	38
117	15	3.5	0	-28	0	0	38
117.5	15	3.75	0	27	0	0	-38
118	15	4	0	28	0	0	37
119.5	15	4.75	0	29	0	0	36
120	16	1	0	30	0	0	35
121	16	1.5	0	31	0	0	35
122	16	2	0	29	0	0	34
124	16	3	0	28	0	0	35
126	16	4	28	-28	35	37	-35
127	16	4.5	28	-28	35	37	-35
128	17	1	28	0	35	37	0
130	17	2	29	0	33	38	0
131	17	2.5	25	0	34	36	0
132	17	3	28	0	35	37	0
132.5	17	3.25	29	0	-35	-37	0
133	17	3.5	30	0	-35	-37	0
133.5	17	3.75	29	0	-35	-37	0
134	17	4	28	0	-35	-37	0
135	17	4.5	26	0	35	35	0
136	18	1	27	0	34	36	0
137	18	1.5	24	0	33	38	0
138	18	2	28	0	35	37	0
140	18	3	28	0	35	37	0
141	18	3.5	-28	32	-35	-37	37
142	18	4	-28	32	-35	-37	37
143	18	4.5	-28	32	-35	-37	37
144	19	1	0	32	0	0	37
146	19	2	0	32	0	0	36
147	19	2.5	0	32	0	0	37
149	19	3.5	0	33	0	0	35
150	19	4	0	32	0	0	36
151	19	4.5	0	32	0	0	37
152	20	1	0	31	0	0	38
154	20	2	0	31	0	0	38
155	20	2.5	0	-31	0	0	40
156	20	3	0	0	0	0	39
156.5	20	3.25	0	0	0	0	38
157	20	3.5	0	0	0	0	39
157.5	20	3.75	0	0	0	0	40
158	20	4	0	0	0	0	39
159	20	4.5	0	31	0	0	36
160	21	1	0	30	0	0	37
160.5	21	1.25	0	29	0	0	-37
161	21	1.5	0	30	0	0	-37
161.5	21	1.75	0	31	0	0	-37
162	21	2	0	30	0	0	35
163	21	2.5	0	29	0	0	36
164	21	3	0	28	0	0	37
165.5	21	3.75	0	-28	0	0	36
166	21	4	0	28	0	0	35
167	21	4.5	0	28	0	0	39
168	22	1	0	32	0	0	-39
168.5	22	1.25	0	-32	0	0	38
169	22	1.5	0	32	0	0	37
169.5	22	1.75	0	31	0	0	36
170	22	2	0	30	0	0	35
172	22	3	0	29	0	0	34
174	22	4	0	31	0	0	36
175	22	4.5	0	31	0	0	36
176	23	1	0	31	0	0	36
178	23	2	0	30	0	0	37
179	23	2.5	0	31	0	0	36
180	23	3	0	32	0	0	36
181	23	3.5	0	30	0	0	37
182	23	4	0	30	0	0	35
183	23	4.5	0	31	0	0	36
184	24	1	0	30	0	0	35
186	24	2	0	30	0	0	35
187	24	2.5	0	30	0	0	35
188	24	3	0	31	0	0	36
189	24	3.5	0	32	0	0	37
190	24	4	0	33	0	0	38
192	25	1	0	0	0	0	0
193	25	1.5	24	0	35	0	0
194	25	2	24	0	35	0	0
195	25	2.5	-24	0	35	38	0
196	25	3	-24	0	35	38	0
197	25	3.5	25	0	-35	37	0
198	25	4	26	0	35	38	0
199	25	4.5	27	0	-35	36	0
200	26	1	28	0	35	37	0
204	26	1	28	0	32	37	0
206	26	1	26	0	33	35	0
208	26	1	29	0	33	36	0
210	26	1	28	0	35	37	0
212	27	1	31	0	35	38	0
215	27	1	28	0	35	37	0
216	27	1	29	0	33	36	0
218	27	1	27	0	34	36	0
220	27	1	25	0	34	36	0
222	27	1	26	0	33	35	0
224	28	1	22	0	33	36	0
226	28	2	22	0	33	36	0
228	28	3	0	31	0	0	36
230	28	4	0	29	0	0	34
231	28	4.5	0	29	0	0	34
232	29	1	0	29	0	0	34
234	29	2	0	29	0	0	34
235	29	2.5	0	30	0	0	37
237	29	3.5	0	31	0	0	36
238	29	4	0	30	0	0	35
239	29	4.5	0	29	0	0	36
240	30	1	0	30	0	0	35
242	30	2	0	30	0	0	35
243	30	2.5	0	30	0	0	35
244	30	3	0	31	0	0	36
245	30	3.5	0	32	0	0	37
246	30	4	0	33	0	0	38
247	30	4.5	24	-33	35	0	-38
248	31	1	24	0	35	0	0
249	31	1.5	-24	0	35	38	0
250	31	2	-24	0	35	38	0
251	31	2.5	25	0	-35	37	0
252	31	3	26	0	35	38	0
253	31	3.5	27	0	-35	36	0
254	31	4	28	0	35	37	0
256	32	1	28	0	-35	37	0
257	32	1.5	26	0	-35	37	0
258	32	2	29	0	33	38	0
259.5	32	2.75	30	0	-33	39	0
260	32	3	31	0	0	40	0
261	32	3.5	-31	0	33	-40	0
261.5	32	3.75	30	0	-33	39	0
262	32	4	29	0	-33	38	0
262.5	32	4.25	28	0	-33	37	0
263	32	4.5	27	0	36	36	0
263.5	32	4.75	26	0	-36	35	0
264	33	1	25	0	-36	34	0
264.5	33	1.25	-25	0	35	-34	0
265	33	1.5	-25	0	34	32	0
265.5	33	1.75	-25	0	33	-32	0
266	33	2	-25	0	32	34	0
266.5	33	2.25	-25	0	31	-34	0
267	33	2.5	-25	0	30	34	0
267.5	33	2.75	-25	0	29	-34	0
268	33	3	26	0	28	33	0
269	33	3.5	-26	0	29	-33	0
270	33	4	-26	0	30	-33	0
272	34	1	22	0	29	33	0
274	34	2	-22	31	-29	-33	36
276	34	3	0	32	0	0	36
278	34	4	0	32	0	0	37
279	34	4.5	0	33	0	0	38
281	35	1.5	0	32	0	0	39
282	35	2	0	33	0	0	38
286	35	4	0	32	0	0	36
288	36	1	0	31	0	0	36
290	36	2	0	28	0	0	35
292	36	3	0	30	0	0	34
294	36	4	0	29	0	0	35
295	36	4.5	0	28	0	0	-35
296	37	1	0	29	0	0	-35
298	37	2	0	-29	0	0	34
300	37	3	0	28	0	0	35
304	38	1	0	0	0	0	0
304	38	1	28	0	35	37	0
308	38	3	28	0	35	37	0
309	38	3.5	28	0	35	37	0
310	38	4	28	0	35	37	0
311	38	4.5	28	0	35	37	0
312	39	1	28	0	35	37	0
315	39	2.5	28	0	35	37	0
316	39	3	28	0	35	37	0
317	39	3.5	27	0	32	36	0
318	39	4	26	0	-32	35	0
319	39	4.5	-26	0	31	-35	0
320	40	1	25	0	32	34	0
324	40	3	27	0	31	36	0
326	40	4	27	0	31	36	0
327	40	4.5	27	0	31	36	0
328	41	1	27	0	31	36	0
330	41	2	-27	0	31	-36	0
331	41	2.5	26	0	-31	35	0
332	41	3	24	0	33	33	0
333	41	3.5	26	0	33	35	0
334	41	4	25	0	29	35	0
335	41	4.5	-25	0	-29	34	0
336	42	1	21	0	28	35	0
337	42	1.5	-21	0	-28	35	0
338	42	2	-21	0	0	39	0
339	42	2.5	-21	0	32	39	0
339.5	42	2.75	-21	0	-32	38	0
340	42	3	-21	0	35	37	0
341	42	3.5	-21	0	35	35	0
341.5	42	3.75	-21	0	34	-35	0
342	42	4	0	0	33	35	0
342.5	42	4.25	0	0	-33	36	0
343	42	4.5	0	0	32	37	0
343.5	42	4.75	0	0	-32	35	0
344	43	1	24	0	33	38	0
344.5	43	1.25	-24	0	32	-38	0
345	43	1.5	-24	0	33	-38	0
345.5	43	1.75	-24	0	34	-38	0
346	43	2	28	0	35	37	0
347	43	2.5	28	0	-35	37	0
347.5	43	2.75	27	0	-35	-37	0
348	43	3	26	0	35	40	0
349	43	3.5	24	0	35	40	0
349.5	43	3.75	-24	0	-35	39	0
350	43	4	24	0	35	38	0
350.5	43	4.25	25	0	-35	-38	0
351	43	4.5	26	0	-35	38	0
351.5	43	4.75	24	0	-35	-38	0
352	44	1	28	0	-35	37	0
354	44	2	28	0	35	37	0
356	44	3	0	0	0	0	0
357	44	3.5	28	0	35	37	0
358	44	4	25	0	34	36	0
359	44	4.5	26	0	33	35	0
360	45	1	23	0	32	34	0
361	45	1.5	24	0	33	33	0
362	45	2	23	0	32	34	0
364	45	3	-23	0	-32	35	0
366	45	4	24	0	33	36	0
368	46	1	25	0	34	-36	0
370	46	2	25	0	35	37	0
372	46	3	25	0	34	36	0
374	46	4	25	0	34	-36	0
375	46	4.5	-25	0	34	-36	0
376	47	1	0	0	33	36	0
377	47	1.5	0	0	33	-36	0
377.5	47	1.75	0	0	33	-36	0
378	47	2	0	0	34	0	0
379	47	2.5	0	0	-34	39	0
380	47	3	0	0	33	38	0
381	47	3.5	0	0	-33	38	0
381.5	47	3.75	0	0	-33	38	0
382	47	4	0	0	0	39	0
