**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
3	1	2.5	0	0	26	0
4	1	3	0	0	27	0
6	1	4	0	0	28	0
8	2	1	0	0	-28	32
9	2	1.5	0	0	29	-32
10	2	2	0	0	30	-32
11	2	2.5	0	0	31	33
12	2	3	0	0	29	34
14	2	4	0	0	28	35
16	3	1	0	28	30	-35
17	3	1.5	0	-28	-30	34
18	3	2	0	-28	-30	32
19	3	2.5	0	27	-30	-32
20	3	3	0	26	31	33
22	3	4	0	25	32	34
24	4	1	0	28	30	32
27	4	2.5	0	-28	-30	33
28	4	3	25	27	29	34
29	4	3.5	-25	-27	-29	35
30	4	4	-25	-27	-29	36
31	4	4.5	26	28	-29	-36
32	5	1	27	29	32	-36
34	5	2	28	30	-32	35
37	5	3.5	27	-30	-32	-35
38	5	4	25	29	-32	34
40	6	1	26	28	0	33
42	6	2	27	29	0	32
44	6	3	25	27	0	-32
45	6	3.5	-25	-27	0	31
46	6	4	-25	-27	0	29
47	6	4.5	24	26	0	-29
48	7	1	23	25	0	30
50	7	2	22	26	0	31
52	7	3	25	27	32	29
55	7	4.5	-25	-27	31	-29
56	8	1	-25	-27	30	0
58	8	2	-25	-27	29	36
60	8	3	-25	0	32	-36
61	8	3.5	-25	0	-32	35
62	8	4	-25	29	-32	34
64	9	1	0	-29	31	33
65	9	1.5	0	28	-31	-33
66	9	2	0	27	32	36
68	9	3	24	26	33	35
70	9	4	-24	29	31	33
71	9	4.5	23	-29	-31	-33
72	10	1	22	-29	-31	-33
73	10	1.5	-22	-29	-31	34
74	10	2	21	25	30	35
76	10	3	24	26	-30	-35
78	10	4	-24	-26	29	34
79	10	4.5	-24	-26	-29	33
80	11	1	23	0	30	32
82	11	2	-23	27	-30	-32
84	11	3	0	28	-30	-32
86	11	4	23	27	-30	-32
88	12	1	21	28	-30	-32
90	12	2	21	-28	-30	-32
91	12	2.5	-21	27	-30	-32
91.5	12	2.75	-21	28	-30	-32
92	12	3	23	27	-30	-32
94	12	4	-23	25	-30	-32
96	13	1	25	29	0	0
98	13	2	-25	-29	32	34
99	13	2.5	-25	28	-32	-34
99.5	13	2.75	-25	27	-32	-34
100	13	3	24	26	33	35
102	13	4	25	29	32	34
104	14	1	26	-29	30	35
106	14	2	-26	28	-30	-35
107	14	2.5	-26	-28	31	34
107.5	14	2.75	-26	-28	-31	35
108	14	3	25	29	32	34
109	14	3.5	-25	28	-32	-34
110	14	4	-25	27	29	32
111	14	4.5	24	26	-29	-32
112	15	1	23	25	30	-32
114	15	2	21	-25	32	35
116	15	3	23	0	-32	34
117	15	3.5	-23	0	31	-34
118	15	4	-23	25	30	32
119	15	4.5	24	-25	-30	33
120	16	1	25	-25	29	34
121	16	1.5	-25	26	-29	35
122	16	2	-25	27	-29	36
123	16	2.5	26	28	-29	-36
124	16	3	27	29	0	-36
125	16	3.5	-27	-29	0	35
126	16	4	28	30	32	35
128	17	1	25	29	32	-35
130	17	2	-25	-29	32	34
132	17	3	0	28	30	35
134	17	4	28	-28	-30	-35
135	17	4.5	-28	-28	31	-35
136	18	1	28	0	32	0
138	18	2	28	0	-32	35
140	18	3	26	0	0	35
142	18	4	-26	0	28	35
143	18	4.5	27	0	29	-35
144	19	1	28	0	30	33
145	19	1.5	27	0	28	-33
146	19	2	26	28	31	-33
147	19	2.5	25	-28	-31	34
148	19	3	26	28	-31	35
149	19	3.5	-26	-28	30	34
150	19	4	-26	28	30	33
151	19	4.5	-26	-28	-30	32
152	20	1	24	26	-30	33
154	20	2	-24	-26	29	-33
155	20	2.5	-24	27	-29	-33
156	20	3	23	28	30	32
157	20	3.5	-23	27	-30	-32
158	20	4	23	27	-30	-32
159	20	4.5	-23	26	-30	-32
159.5	20	4.75	-23	25	-30	-32
160	21	1	24	26	0	31
162	21	2	-24	-26	28	-31
163	21	2.5	23	-26	-28	-31
164	21	3	21	25	-28	30
165	21	3.5	-21	-25	27	-30
166	21	4	-21	-25	28	-30
167	21	4.5	-21	-25	29	31
168	22	1	0	0	30	32
170	22	2	0	24	31	33
171	22	2.5	0	25	-31	-33
172	22	3	0	26	-31	-33
173	22	3.5	0	27	-31	-33
174	22	4	0	28	30	32
176	23	1	0	26	33	35
177	23	1.5	0	27	-33	-35
178	23	2	0	28	-33	-35
179	23	2.5	0	29	-33	-35
180	23	3	0	30	32	34
182	23	4	0	28	-32	37
183	23	4.5	0	29	-32	-37
184	24	1	0	30	-32	-37
185	24	1.5	0	31	-32	-37
186	24	2	25	32	-32	36
188	24	3	26	30	0	35
190	24	4	24	31	0	-35
191	24	4.5	-24	30	0	-35
192	25	1	25	29	0	34
193	25	1.5	-25	28	0	-34
194	25	2	-25	29	0	-34
196	25	3	21	-29	0	0
197	25	3.5	-21	28	0	0
198	25	4	23	28	32	0
200	26	1	22	-28	33	0
201	26	1.5	-22	27	-33	0
202	26	2	-22	27	31	36
203	26	2.5	-22	26	-31	-36
204	26	3	21	28	32	37
206	26	4	-21	-28	-32	35
207	26	4.5	-21	-28	31	-35
207.5	26	4.75	-21	-28	30	-35
208	27	1	0	0	29	36
209	27	1.5	0	0	30	-36
210	27	2	0	0	31	-36
211	27	2.5	0	0	29	-36
212	27	3	0	0	30	32
213	27	3.5	0	0	31	-32
214	27	4	0	0	32	34
216	28	1	0	29	-32	33
218	28	2	0	-29	31	-33
220	28	3	25	-29	32	32
222	28	4	-25	30	-32	-32
224	29	1	26	28	30	0
226	29	2	24	29	31	0
228	29	3	25	-29	29	0
229	29	3.5	-25	25	-29	0
230	29	4	-25	25	-29	36
232	30	1	21	-25	0	37
234	30	2	23	28	30	35
236	30	3	22	-28	31	36
238	30	4	-22	27	29	-36
240	31	1	21	30	32	32
242	31	2	25	29	-32	34
243	31	2.5	-25	-29	31	-34
244	31	3	26	28	30	33
246	31	4	24	29	31	-33
248	32	1	25	-29	29	32
249	32	1.5	-25	25	-29	-32
250	32	2	-25	25	32	36
252	32	3	21	-25	-32	37
254	32	4	23	28	31	35
255	32	4.5	-23	-28	30	-35
256	33	1	22	-28	31	36
257	33	1.5	-22	27	-31	-36
258	33	2	-22	27	-31	-36
259	33	2.5	-22	26	-31	-36
260	33	3	21	28	30	32
264	34	1	0	0	0	0
264	34	1	25	29	32	0
270	34	2.5	26	-29	-32	0
272	34	3	27	-29	-32	0
276	35	1	28	30	33	0
280	35	2	25	-30	32	0
284	35	3	28	-30	-32	35
288	36	1	-28	28	30	35
290	36	1.5	27	-28	-30	-35
292	36	2	26	-28	-30	-35
294	36	2.5	25	-28	-30	34
296	36	3	24	28	31	33
300	37	1	25	27	29	32
304	37	2	26	28	28	35
306	37	2.5	-26	-28	29	-35
308	37	3	-26	-28	30	-35
310	37	3.5	-26	-28	31	-35
312	38	1	25	29	32	34
318	38	2.5	-25	27	29	-34
320	38	3	0	28	30	0
324	39	1	25	27	29	32
328	39	2	-25	-27	32	-32
330	39	2.5	-25	-27	-32	33
332	39	3	-25	-27	-32	34
336	40	1	26	0	30	35
340	40	2	-26	0	-30	33
342	40	2.5	-26	0	29	-33
344	40	3	-26	28	30	35
348	41	1	24	28	31	-35
350	41	1.5	-24	-28	-31	34
352	41	2	-24	-28	-31	33
354	41	2.5	-24	27	30	32
356	41	3	24	26	28	31
358	41	3.5	-24	-26	29	-31
360	42	1	23	25	30	32
364	42	2	24	28	26	33
368	42	3	-24	-28	31	-33
370	42	3.5	-24	-28	30	-33
372	43	1	25	27	29	32
374	43	1.5	-25	-27	28	-32
376	43	2	-25	-27	29	-32
378	43	2.5	24	26	-29	-32
380	43	3	25	27	-29	-32
382	43	3.5	-25	-27	28	-32
384	44	1	23	25	28	-32
388	44	2	22	-25	-28	36
392	44	3	-22	24	27	-36
396	45	1	21	25	28	37
398	45	2	-21	32	-28	-37
400	45	3	28	-32	0	35
401	45	3.5	-28	31	0	-35
402	45	4	-28	30	28	-35
403	45	4.5	27	29	29	-35
404	46	1	26	28	30	35
