**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0	0
4	1	3	25	0	-29	0	0
8	2	1	-25	29	27	0	0
12	2	3	24	-29	26	0	0
16	3	1	25	27	29	0	0
20	3	3	22	26	-29	0	0
22	3	4	-22	-26	28	0	0
24	4	1	-22	29	27	0	0
26	4	2	23	-29	-27	0	0
28	4	3	24	-29	26	0	0
30	4	4	-24	28	-26	0	0
32	5	1	25	27	29	0	0
36	5	3	22	26	-29	0	0
38	5	4	-22	-26	28	0	0
40	6	1	23	25	27	0	0
43	6	2.5	-23	-25	26	0	0
44	6	3	-23	-25	25	0	0
46	6	4	22	24	26	0	0
48	7	1	21	23	-26	0	0
49	7	1.5	-21	-23	25	0	0
50	7	2	20	22	25	0	0
52	7	3	19	21	-25	0	0
54	7	4	-19	-21	24	0	0
56	8	1	18	22	25	0	0
60	8	3	-18	0	0	29	0
62	8	4	-18	22	25	-29	36
64	9	1	0	25	27	29	36
66	9	2	0	25	27	29	36
68	9	3	0	25	27	29	34
70	9	4	0	25	27	30	34
72	10	1	0	24	28	31	33
73	10	1.5	0	-24	-28	-31	32
74	10	2	0	-24	-28	-31	33
75	10	2.5	0	-24	-28	-31	34
76	10	3	0	0	26	31	35
78	10	4	0	24	-26	31	36
80	11	1	0	25	25	29	34
82	11	2	0	22	24	29	33
84	11	3	0	23	25	-29	32
85	11	3.5	0	-23	-25	28	-32
85.5	11	3.75	0	-23	-25	27	-32
86	11	4	0	-23	-25	28	-32
88	12	1	0	22	26	29	31
94	12	4	0	-22	26	-29	-31
96	13	1	0	0	27	-29	0
98	13	2	0	22	-27	-29	0
100	13	3	18	25	-27	-29	0
104	14	1	22	24	26	0	0
106	14	2	-22	24	-26	29	0
108	14	3	-22	26	0	31	0
110	14	4	-22	-26	24	-31	0
112	15	1	21	-26	28	30	0
114	15	2	-21	-26	28	-30	0
116	15	3	23	25	27	32	0
118	15	4	-23	-25	25	-32	0
120	16	1	23	27	-25	32	0
121	16	1.5	-23	-27	26	-32	0
122	16	2	23	-27	27	32	0
123	16	2.5	-23	-27	28	-32	0
124	16	3	22	27	29	31	0
126	16	4	20	27	-29	29	0
128	17	1	21	26	28	30	0
130	17	2	22	26	26	31	0
132	17	3	23	25	28	32	0
134	17	4	-23	-25	27	-32	0
135	17	4.5	-23	26	-27	-32	0
136	18	1	-23	27	25	-32	0
137	18	1.5	-23	-27	26	-32	0
138	18	2	-23	-27	27	31	0
139	18	2.5	-23	-27	28	30	0
140	18	3	22	-27	29	31	0
144	19	1	-22	26	-29	-31	0
150	19	4	22	-26	26	29	31
152	20	1	25	0	27	29	32
154	20	2	25	0	27	30	32
156	20	3	24	0	28	31	33
158	20	4	24	0	28	31	33
160	21	1	20	0	29	31	34
163	21	2.5	21	0	-29	-31	-34
164	21	3	22	0	-29	-31	-34
165	21	3.5	23	0	-29	-31	-34
166	21	4	24	0	28	31	33
168	22	1	21	0	28	30	32
170	22	2	22	0	26	29	31
172	22	3	19	0	26	-29	30
173	22	3.5	-19	0	-26	28	-30
173.5	22	3.75	-19	0	-26	27	-30
174	22	4	-19	0	-26	28	-30
175	22	4.5	-19	0	25	-28	-30
176	23	1	22	0	24	29	29
179	23	2.5	-22	0	23	-29	-29
180	23	3	0	0	22	0	-29
184	24	1	26	29	-22	31	0
188	24	3	27	29	0	31	0
194	25	2	26	28	0	31	0
196	25	3	25	27	0	30	0
198	25	4	24	26	0	29	0
200	26	1	23	25	0	28	0
204	26	3	22	26	0	29	0
208	27	1	0	0	24	0	33
210	27	2	22	29	-24	31	-33
212	27	3	22	29	24	31	33
214	27	4	22	29	24	31	33
216	28	1	18	-29	25	29	34
217	28	1.5	-18	-29	-25	28	-34
218	28	2	-18	25	-25	29	-34
219	28	2.5	-18	-25	-25	30	-34
220	28	3	22	26	24	31	33
221	28	3.5	-22	-26	-24	32	-33
222	28	4	-22	26	-24	33	-33
223	28	4.5	-22	-26	-24	31	-33
224	29	1	18	25	27	32	36
225	29	1.5	-18	26	-27	-32	-36
226	29	2	-18	27	-27	-32	-36
227	29	2.5	-18	28	-27	-32	-36
228	29	3	20	29	-27	31	-36
229	29	3.5	-20	30	-27	-31	-36
230	29	4	-20	31	27	29	36
232	30	1	21	30	25	30	35
234	30	2	22	29	24	31	33
236	30	3	18	27	25	29	34
239	30	4.5	-18	28	-25	-29	-34
240	31	1	22	29	24	31	33
246	31	4	-22	26	-24	29	-33
248	32	1	0	26	-24	29	0
250	32	2	22	26	-24	29	0
252	32	3	20	27	0	29	0
254	32	4	-20	-27	24	-29	0
255	32	4.5	21	-27	-24	-29	0
256	33	1	22	26	24	29	0
258	33	2	22	-26	24	-29	0
260	33	3	18	0	25	29	0
261	33	3.5	19	0	-25	-29	0
262	33	4	20	29	-25	-29	0
263	33	4.5	21	-29	-25	28	0
264	34	1	22	-29	24	27	0
265	34	1.5	23	-29	-24	-27	0
266	34	2	24	28	-24	26	0
268	34	3	25	27	0	25	0
270	34	4	22	26	29	24	0
272	35	1	23	25	-29	0	0
274	35	2	-23	-25	28	0	0
276	35	3	22	24	27	0	0
278	35	4	-22	-24	26	29	33
280	36	1	18	0	25	29	34
282	36	2	-18	0	-25	30	32
284	36	3	0	0	24	31	33
286	36	4	22	26	24	-31	-33
288	37	1	20	27	22	0	0
290	37	2	21	25	23	0	0
292	37	3	17	26	24	0	0
294	37	4	-17	-26	-24	31	33
296	38	1	0	0	0	29	34
298	38	2	0	0	0	30	32
300	38	3	0	29	0	31	33
302	38	4	0	-29	0	31	-33
304	39	1	0	28	0	30	33
306	39	2	0	26	0	28	-33
308	39	3	0	27	0	29	32
310	39	4	0	28	0	30	32
312	40	1	0	29	0	31	31
314	40	2	0	25	0	30	32
316	40	3	0	27	0	-30	-32
317	40	3.5	0	-27	0	29	31
318	40	4	0	-27	0	29	30
319	40	4.5	0	-27	0	-29	29
320	41	1	0	26	0	-29	30
322	41	2	0	-26	0	28	-30
324	41	3	0	22	0	29	29
