**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	107	1	0	32	28	35	37
4	107	3	0	33	31	35	38
10	108	2	0	32	28	35	37
12	108	3	0	32	28	35	37
14	108	4	0	32	28	35	37
16	109	1	0	31	29	33	36
18	109	2	0	31	-29	33	-36
20	109	3	0	30	26	33	35
21	109	3.5	0	-30	-26	32	-35
22	109	4	0	33	-26	31	-35
23	109	4.5	0	-33	-26	30	-35
24	110	1	0	32	27	29	36
25	110	1.5	0	31	-27	-29	-36
26	110	2	0	30	28	28	32
27	110	2.5	0	29	-28	-28	-32
28	110	3	0	28	26	30	35
30	110	4	0	28	-26	31	-35
31	110	4.5	0	-28	26	-31	35
32	111	1	0	29	25	32	34
34	111	2	25	32	29	34	-34
36	111	3	25	32	29	34	0
38	111	4	28	32	30	35	0
42	112	2	25	32	29	34	0
44	112	3	26	30	28	-34	0
46	112	4	-26	-30	-28	33	0
48	113	1	23	30	27	-33	0
50	113	2	23	30	28	32	0
52	113	3	24	29	-28	33	0
54	113	4	25	29	27	34	32
55	113	4.5	-25	-29	26	-34	-32
56	114	1	23	32	25	-34	34
57	114	1.5	-23	-32	-25	33	-34
58	114	2	-23	-32	-25	32	35
60	114	3	22	0	26	-32	36
62	114	4	-22	29	26	31	-36
63	114	4.5	-22	-29	-26	-31	35
64	115	1	0	-29	25	32	34
65	115	1.5	0	28	-25	-32	-34
66	115	2	25	27	32	-32	36
67	115	2.5	-25	26	-32	-32	-36
68	115	3	-25	27	-32	0	-36
70	115	4	25	27	32	0	36
72	116	1	21	28	32	0	37
76	116	3	25	27	32	0	36
78	116	4	-25	-27	32	34	39
80	117	1	0	0	28	35	39
82	117	2	0	0	29	33	38
84	117	3	0	0	30	32	37
86	117	4	0	0	28	-32	-37
88	118	1	25	0	-28	32	36
90	118	2	-25	32	27	-32	36
92	118	3	21	32	28	0	37
94	118	4	22	31	26	29	36
96	119	1	23	30	25	32	-36
97	119	1.5	-23	-30	-25	-32	35
98	119	2	-23	-30	-25	32	35
99	119	2.5	24	-30	-25	-32	-35
100	119	3	25	29	-25	32	-35
102	119	4	-25	-29	-25	-32	34
104	120	1	21	0	25	30	35
106	120	2	21	30	28	-30	-35
110	120	4	21	30	28	0	-35
112	121	1	25	29	27	0	0
114	121	2	23	30	28	0	0
116	121	3	22	31	29	0	0
118	121	4	24	31	28	33	0
122	122	2	24	31	28	33	0
124	122	3	28	30	30	32	0
126	122	4	26	28	31	33	0
128	123	1	25	29	32	34	0
130	123	2	-25	32	-32	34	36
134	123	4	-25	29	0	34	36
136	124	1	0	31	0	33	35
138	124	2	0	29	0	34	36
140	124	3	0	28	0	35	37
144	125	1	0	32	0	34	36
146	125	2	25	29	27	-34	-36
150	125	4	24	29	26	0	-36
152	126	1	25	29	27	0	0
154	126	2	23	25	28	0	0
156	126	3	24	26	29	0	0
158	126	4	25	27	-29	0	0
159	126	4.5	-25	-27	30	0	0
160	127	1	26	28	31	0	0
162	127	2	-26	-28	30	0	0
164	127	3	25	27	-30	0	0
166	127	4	24	26	29	0	0
168	128	1	23	25	-29	0	0
170	128	2	-23	-25	28	32	0
172	128	3	22	26	29	-32	0
174	128	4	-22	-26	29	31	36
176	129	1	0	0	30	32	-36
178	129	2	0	32	-30	-32	35
180	129	3	0	-32	29	33	36
182	129	4	0	31	-29	-33	-36
184	130	1	0	32	25	34	-36
186	130	2	0	-32	-25	-34	34
187	130	2.5	0	-32	-25	33	-34
188	130	3	0	30	0	32	35
190	130	4	0	31	0	33	36
192	131	1	0	32	0	34	-36
194	131	2	0	33	0	33	35
196	131	3	0	30	0	-33	34
198	131	4	0	-30	0	32	-34
200	132	1	22	31	29	33	36
202	132	2	-22	-31	-29	33	-36
206	132	4	22	31	29	33	36
208	133	1	26	30	28	33	37
212	133	3	22	29	29	33	38
216	134	1	25	29	27	32	39
219	134	2.5	-25	-29	-27	-32	38
219.5	134	2.75	-25	-29	-27	-32	37
220	134	3	-25	-29	-27	-32	36
224	135	1	21	32	28	30	37
228	135	3	25	32	27	-30	36
230	135	4	-25	-32	-27	32	-36
232	136	1	22	31	29	33	36
234	136	2	22	31	29	33	36
236	136	3	26	30	28	33	37
238	136	4	22	29	29	33	38
240	137	1	25	29	27	32	39
243	137	2.5	-25	-29	-27	-32	38
243.5	137	2.75	-25	-29	-27	-32	37
244	137	3	-25	-29	-27	-32	36
248	138	1	21	32	28	30	37
252	138	3	28	-32	0	0	0
254	138	4	-28	-32	30	32	35
258	139	2	24	0	31	33	35
260	139	3	26	0	30	33	35
262	139	4	27	0	29	32	36
264	140	1	28	0	32	30	37
266	140	2	-28	32	28	-30	-37
267	140	2.5	-28	-32	29	-30	-37
268	140	3	-28	-32	30	35	-37
269	140	3.5	-28	-32	31	-35	-37
270	140	4	-28	28	32	-35	-37
272	141	1	26	30	28	-35	0
274	141	2	-26	31	-28	34	0
275	141	2.5	-26	-31	-28	33	0
276	141	3	25	32	29	34	0
278	141	4	-25	32	30	-34	0
280	142	1	-25	-32	-30	34	0
282	142	2	-25	31	29	-34	0
284	142	3	26	30	-29	33	0
286	142	4	-26	-30	28	-33	0
288	143	1	22	31	29	33	0
292	143	3	-22	0	0	0	36
294	143	4	-22	31	29	33	-36
296	144	1	0	32	28	35	37
298	144	2	0	33	28	35	37
300	144	3	0	31	29	33	36
304	145	1	0	32	27	32	36
306	145	2	0	32	28	30	37
308	145	3	0	33	26	30	35
311	145	4.5	0	33	26	31	35
312	146	1	0	29	25	32	34
314	146	2	25	29	27	32	-34
316	146	3	25	31	28	33	0
318	146	4	24	31	28	33	0
320	147	1	25	30	28	32	0
322	147	2	-25	29	27	-32	0
323	147	2.5	25	-29	-27	32	0
324	147	3	23	30	28	32	0
326	147	4	24	28	28	33	0
328	148	1	22	28	29	31	0
330	148	2	22	27	29	-31	0
331	148	2.5	-22	-27	-29	31	0
332	148	3	21	28	25	30	0
334	148	4	-21	28	-25	32	37
