**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	24	0	0	0
4	1	3	0	25	0	27	0
8	2	1	0	26	0	28	0
12	2	3	0	24	0	29	0
16	3	1	0	25	0	27	0
20	3	3	0	24	0	28	0
22	3	4	0	23	0	-28	0
24	4	1	0	22	0	27	31
26	4	2	0	24	0	26	-31
28	4	3	0	-24	0	25	32
30	4	4	0	23	0	-25	-32
32	5	1	0	22	0	24	33
33	5	1.5	0	23	0	25	-33
34	5	2	0	24	0	26	-33
35	5	2.5	0	25	0	27	-33
36	5	3	0	26	0	28	31
37	5	3.5	0	-26	0	24	-31
38	5	4	0	27	0	31	-31
40	6	1	0	-27	0	-31	32
42	6	2	0	28	0	30	-32
44	6	3	24	26	0	28	31
46	6	4	-24	28	0	-28	30
48	7	1	25	-28	0	32	29
50	7	2	-25	27	0	-32	-29
51	7	2.5	-25	-27	0	31	-29
52	7	3	26	28	0	30	28
53	7	3.5	-26	-28	0	29	-28
54	7	4	-26	-28	0	28	35
55	7	4.5	-26	-28	0	27	-35
56	8	1	24	-28	0	26	-35
57	8	1.5	-24	-28	0	24	-35
58	8	2	-24	-28	0	31	33
60	8	3	25	0	27	29	34
62	8	4	-25	0	-27	-29	32
63	8	4.5	-25	0	-27	30	-32
64	9	1	24	0	28	31	33
66	9	2	23	25	-28	28	32
68	9	3	22	27	29	24	-32
69	9	3.5	-22	-27	-29	-24	31
70	9	4	-22	26	-29	-24	31
72	10	1	-22	24	27	0	-31
74	10	2	-22	-24	-27	0	30
75	10	2.5	-22	-24	-27	0	29
76	10	3	21	25	28	0	30
78	10	4	-21	26	-28	28	-30
79	10	4.5	-21	-26	-28	29	-30
80	11	1	-21	25	-28	30	28
81	11	1.5	-21	-25	-28	31	-28
82	11	2	-21	-25	27	32	-28
83	11	2.5	-21	-25	-27	-32	29
84	11	3	-21	28	26	-32	30
86	11	4	-21	-28	-26	31	31
88	12	1	21	-28	25	-31	32
90	12	2	-21	-28	-25	30	35
92	12	3	22	0	24	31	33
94	12	4	-22	24	-24	-31	-33
96	13	1	23	25	0	28	0
98	13	2	24	26	0	-28	0
100	13	3	-24	-26	0	29	0
101	13	3.5	22	-26	0	-29	0
102	13	4	25	27	0	-29	0
104	14	1	21	26	0	30	0
105	14	1.5	-21	25	0	-30	0
106	14	2	23	28	0	-30	0
108	14	3	22	-28	24	31	0
110	14	4	-22	27	-24	-31	0
112	15	1	21	28	25	-31	0
114	15	2	-21	-28	26	30	0
116	15	3	0	25	27	29	0
117	15	3.5	0	26	-27	-29	0
118	15	4	0	27	-27	-29	31
119	15	4.5	0	28	-27	-29	-31
120	16	1	0	29	-27	0	32
122	16	2	0	28	26	28	33
124	16	3	0	0	25	29	34
126	16	4	0	27	-25	30	-34
128	17	1	0	28	24	31	-34
130	17	2	0	29	-24	24	33
132	17	3	0	30	23	25	32
133	17	3.5	0	-30	-23	26	-32
134	17	4	0	-30	-23	27	-32
135	17	4.5	0	29	-23	-27	-32
136	18	1	0	28	24	-27	31
138	18	2	0	-28	24	26	-31
140	18	3	20	27	-24	29	-31
142	18	4	-20	-27	25	-29	29
143	18	4.5	-20	26	-25	-29	-29
144	19	1	21	25	-25	28	30
146	19	2	-21	21	26	-28	-30
147	19	2.5	-21	-21	-26	27	-30
148	19	3	22	24	-26	26	29
150	19	4	-22	-24	27	24	-29
152	20	1	23	25	-27	0	0
153	20	1.5	-23	-25	26	0	0
154	20	2	-23	-25	25	27	0
155	20	2.5	-23	-25	24	-27	0
156	20	3	-23	0	25	28	0
158	20	4	22	24	26	29	0
159	20	4.5	-22	-24	27	-29	0
160	21	1	21	25	28	30	0
162	21	2	-21	26	-28	-30	0
164	21	3	20	27	24	29	0
166	21	4	-20	-27	-24	-29	31
167	21	4.5	19	-27	-24	-29	-31
168	22	1	18	-27	0	-29	32
170	22	2	17	26	0	-29	33
172	22	3	18	25	0	-29	34
173	22	3.5	19	-25	0	-29	-34
174	22	4	20	-25	0	-29	-34
175	22	4.5	21	-25	0	-29	-34
176	23	1	22	24	0	0	-34
177	23	1.5	23	-24	0	0	-34
178	23	2	24	-24	24	28	33
180	23	3	-24	21	25	-28	32
182	23	4	23	28	-25	28	-32
183	23	4.5	-23	27	-25	-28	-32
184	24	1	24	26	26	28	31
185	24	1.5	-24	25	-26	-28	-31
186	24	2	-24	24	-26	-28	-31
187	24	2.5	-24	23	-26	-28	-31
188	24	3	20	22	27	29	0
190	24	4	-20	29	-27	27	31
191	24	4.5	19	-29	-27	28	-31
192	25	1	18	27	-27	29	32
193	25	1.5	-18	-27	-27	30	-32
194	25	2	17	28	26	31	33
196	25	3	21	28	25	-31	35
198	25	4	-21	-28	-25	30	-35
200	26	1	17	28	24	31	33
208	27	1	0	0	0	0	31
210	27	2	0	0	0	31	-31
212	27	3	0	0	0	28	32
214	27	4	0	0	0	30	-32
216	28	1	0	27	0	29	34
217	28	1.5	0	-27	0	28	-34
218	28	2	0	-27	0	29	-34
219	28	2.5	0	-27	0	30	-34
220	28	3	0	24	0	31	33
222	28	4	0	26	0	28	-33
224	29	1	0	25	0	32	34
225	29	1.5	0	24	0	-32	-34
226	29	2	0	25	0	-32	-34
227	29	2.5	0	26	0	31	-34
228	29	3	0	27	0	29	-34
230	29	4	0	24	0	31	33
232	30	1	0	28	0	-31	32
234	30	2	0	-28	0	30	-32
235	30	2.5	0	27	0	-30	-32
236	30	3	0	26	0	28	31
