**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	0	29	0
12	2	2	0	0	29	0
14	2	2.5	0	0	28	0
15	2	2.75	0	0	27	0
16	3	1	0	0	29	33
18	3	1.5	0	0	28	-33
21	3	2.25	0	0	27	-33
22	3	2.5	0	0	26	-33
23	3	2.75	0	0	25	-33
24	4	1	22	0	24	33
28	4	2	-22	0	-24	33
30	4	2.5	-22	0	-24	32
31	4	2.75	-22	0	-24	31
32	5	1	21	0	28	33
34	5	1.5	-21	0	-28	32
36	5	2	21	0	25	32
37	5	2.25	-21	0	-25	31
38	5	2.5	-21	0	26	30
39	5	2.75	-21	0	-26	29
40	6	1	19	26	-26	28
42	6	1.5	21	-26	25	-28
43	6	1.75	-21	-26	24	-28
44	6	2	21	-26	23	-28
45	6	2.25	20	-26	22	-28
46	6	2.5	19	-26	23	-28
47	6	2.75	18	-26	-23	-28
48	7	1	17	26	24	0
50	7	1.5	-17	-26	26	0
52	7	2	-17	26	26	0
54	7	2.5	-17	-26	26	33
56	8	1	0	26	28	33
58	8	1.5	19	-26	-28	33
60	8	2	19	26	28	35
62	8	2.5	19	25	-28	-35
63	8	2.75	-19	24	-28	-35
64	9	1	21	26	-28	-35
66	9	1.5	-21	25	-28	-35
68	9	2	-21	-25	25	35
69	9	2.25	-21	24	-25	-35
70	9	2.5	-21	23	-25	35
71	9	2.75	-21	22	-25	-35
72	10	1	19	21	26	-35
74	10	1.5	17	24	-26	33
76	10	2	18	-24	25	34
78	10	2.5	-18	23	-25	-34
80	11	1	17	24	0	33
84	11	2	24	-24	28	-33
87	11	2.75	24	-24	27	-33
88	12	1	24	28	26	33
90	12	1.5	24	-28	25	-33
92	12	2	-24	-28	24	33
94	12	2.5	23	28	-24	32
95	12	2.75	22	-28	-24	31
96	13	1	21	28	23	33
98	13	1.5	-21	28	-23	32
100	13	2	-21	28	25	-32
101	13	2.25	-21	-28	-25	31
102	13	2.5	-21	-28	-25	30
103	13	2.75	-21	-28	-25	29
104	14	1	0	28	26	28
106	14	1.5	0	-28	24	31
108	14	2	0	27	25	-31
110	14	2.5	0	-27	-25	30
112	15	1	0	26	24	31
114	15	1.5	24	-26	-24	28
116	15	2	24	-26	0	29
118	15	2.5	-24	-26	22	31
119	15	2.75	23	-26	-22	-31
120	16	1	22	0	24	-31
122	16	1.5	21	0	25	30
124	16	2	-21	0	26	-30
125	16	2.25	20	0	-26	-30
126	16	2.5	19	0	-26	28
127	16	2.75	-19	0	25	-28
127.5	16	2.875	-19	0	26	-28
128	17	1	18	0	27	29
129	17	1.25	-18	0	-27	28
130	17	1.5	19	0	26	27
131	17	1.75	-19	0	-26	26
132	17	2	23	0	-26	27
134	17	2.5	-23	0	25	-27
136	18	1	0	0	26	26
138	18	1.5	19	0	-26	-26
140	18	2	22	0	0	-26
142	18	2.5	21	0	23	-26
144	19	1	22	0	26	0
146	19	1.5	23	0	25	0
148	19	2	24	0	26	0
150	19	2.5	-24	0	27	29
151	19	2.75	23	0	-27	-29
152	20	1	21	0	28	30
154	20	1.5	-21	0	28	28
156	20	2	0	0	-28	30
158	20	2.5	21	0	27	-30
159	20	2.75	-21	0	26	31
160	21	1	23	0	25	32
162	21	1.5	24	0	-25	-32
163	21	1.75	-24	0	-25	31
164	21	2	25	0	0	29
166	21	2.5	-25	0	25	-29
168	22	1	-25	0	27	0
170	22	1.5	24	0	28	30
171	22	1.75	23	0	-28	-30
172	22	2	22	0	29	31
174	22	2.5	23	0	28	32
175	22	2.75	-23	0	27	-32
176	23	1	24	0	26	33
177	23	1.25	22	0	-26	-33
178	23	1.5	24	0	-26	32
179	23	1.75	25	0	27	31
180	23	2	26	0	28	30
181	23	2.25	-26	0	27	29
182	23	2.5	19	0	26	31
183	23	2.75	-19	0	25	-31
184	24	1	21	0	26	30
186	24	1.5	22	0	24	29
188	24	2	19	0	23	-29
189	24	2.25	-19	0	-23	28
190	24	2.5	-19	0	-23	28
192	25	1	22	26	22	29
198	25	2.5	-22	-26	29	-29
200	26	1	-22	-26	29	0
204	26	2	-22	-26	29	33
208	27	1	0	26	28	33
212	27	2	22	26	29	33
216	28	1	22	26	-29	33
218	28	1.5	-22	-26	28	-33
219	28	1.75	-22	-26	27	-33
220	28	2	22	26	26	33
224	29	1	18	29	25	34
227	29	1.75	-18	-29	-25	33
228	29	2	18	-29	0	32
230	29	2.5	-18	-29	25	34
232	30	1	18	-29	27	-34
234	30	1.5	25	-29	-27	33
235	30	1.75	-25	-29	28	32
236	30	2	24	-29	26	33
238	30	2.5	25	-29	27	32
240	31	1	-25	29	-27	34
242	31	1.5	18	-29	25	-34
243	31	1.75	-18	-29	-25	35
244	31	2	17	-29	26	33
246	31	2.5	18	-29	27	32
248	32	1	22	29	-27	-32
249	32	1.25	-22	-29	28	30
250	32	1.5	-22	-29	26	31
252	32	2	18	29	25	32
254	32	2.5	25	-29	-25	34
256	33	1	-25	29	-25	-34
258	33	1.5	24	-29	-25	33
259	33	1.75	23	-29	-25	32
260	33	2	24	29	29	33
262	33	2.5	25	-29	-29	34
264	34	1	21	28	30	35
267	34	1.75	-21	-28	-30	34
268	34	2	-21	-28	-30	32
274	35	1.5	-21	-28	-30	35
276	35	2	-21	-28	-30	35
278	35	2.5	-21	-28	-30	32
280	36	1	0	0	0	33
282	36	1.5	21	0	28	-33
283	36	1.75	-21	0	-28	32
284	36	2	21	0	28	30
286	36	2.5	21	0	25	-30
288	37	1	24	0	26	0
291	37	1.75	-24	0	25	0
292	37	2	21	0	23	0
294	37	2.5	-21	0	-23	35
296	38	1	0	0	-23	35
298	38	1.5	21	0	-23	32
300	38	2	24	0	0	33
302	38	2.5	-24	0	28	-33
303	38	2.75	23	0	-28	32
304	39	1	21	0	28	30
306	39	1.5	21	0	25	30
308	39	2	21	0	26	30
310	39	2.5	21	0	-26	-30
311	39	2.75	-21	0	25	-30
312	40	1	21	0	23	0
314	40	1.5	-21	0	23	30
316	40	2	21	0	23	32
319	40	2.75	-21	0	24	-32
320	41	1	-21	0	25	32
321	41	1.25	-21	0	-25	31
322	41	1.5	-21	0	26	30
323	41	1.75	-21	0	-26	29
324	41	2	-21	0	-26	28
325	41	2.25	-21	0	27	-28
326	41	2.5	-21	0	28	30
328	42	1	22	0	-28	31
330	42	1.5	-22	0	27	29
332	42	2	21	0	-27	30
334	42	2.5	-21	0	26	28
336	43	1	20	0	-26	29
338	43	1.5	-20	0	25	-29
339	43	1.75	-20	0	24	-29
340	43	2	-20	0	25	0
344	44	1	19	0	26	0
346	44	1.5	-19	0	-26	30
348	44	2	-19	28	-26	30
351	44	2.75	-19	-28	-26	31
352	45	1	0	-28	0	32
354	45	1.5	0	-28	0	33
357	45	2.25	0	-28	0	34
358	45	2.5	0	-28	0	35
360	46	1	0	29	0	-35
362	46	1.5	0	-29	0	34
364	46	2	0	28	0	-34
366	46	2.5	0	-28	0	33
368	47	1	0	27	0	-33
370	47	1.5	0	-27	0	32
371	47	1.75	0	-27	0	31
372	47	2	0	-27	0	32
374	47	2.5	0	-27	29	-32
