**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	98	1	0	0	0	29	36
4	98	3	0	0	0	30	34
6	98	4	0	0	0	-30	35
7	98	4.5	0	0	0	31	-35
8	99	1	0	0	0	32	34
10	99	2	0	0	0	31	33
11	99	2.5	0	0	0	30	32
12	99	3	0	0	0	31	33
13	99	3.5	0	0	0	32	34
14	99	4	0	0	26	33	35
16	100	1	0	0	27	-33	34
17	100	1.5	0	0	-27	32	-34
18	100	2	0	0	-27	32	-34
19	100	2.5	0	0	28	-32	-34
20	100	3	0	0	29	31	33
22	100	4	0	0	28	30	-33
23	100	4.5	0	0	27	29	-33
24	101	1	0	0	28	30	-33
26	101	2	22	29	29	31	-33
28	101	3	23	27	25	32	32
30	101	4	-23	28	32	30	-32
31	101	4.5	24	-28	-32	-30	33
32	102	1	25	27	-32	29	34
33	102	1.5	-25	-27	29	-29	-34
34	102	2	24	26	31	33	35
35	102	2.5	23	25	-31	-33	-35
36	102	3	24	26	-31	-33	-35
37	102	3.5	25	27	30	32	-35
38	102	4	26	28	28	30	33
39	102	4.5	-26	-28	-28	31	-33
40	103	1	25	27	29	32	34
41	103	1.5	-25	-27	-29	33	-34
42	103	2	-25	-27	-29	32	-34
43	103	2.5	-25	-27	-29	-32	35
44	103	3	22	26	-29	-32	36
46	103	4	-22	-26	-29	31	-36
48	104	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
