**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	18	0	0	32
4	1	3	19	0	0	-32
6	1	4	-19	0	0	31
7	1	4.5	-19	0	0	30
8	2	1	20	0	0	29
14	2	4	-20	0	0	30
16	3	1	19	0	0	31
20	3	3	22	0	0	-31
22	3	4	-22	0	0	30
23	3	4.5	-22	0	0	29
24	4	1	21	0	25	30
28	4	3	-21	0	26	-30
32	5	1	22	0	27	29
36	5	3	25	0	-27	-29
40	6	1	24	0	26	0
44	6	3	22	0	29	31
48	7	1	23	25	28	32
52	7	3	-23	26	-28	-32
54	7	4	22	-26	-28	31
55	7	4.5	21	-26	-28	-31
56	8	1	20	27	29	31
60	8	3	18	-27	-29	32
64	9	1	22	26	-29	33
68	9	3	-22	29	-29	34
72	10	1	23	28	25	35
75	10	2.5	-23	-28	-25	34
76	10	3	-23	-28	-25	33
78	10	4	-23	-28	-25	32
80	11	1	22	29	26	31
84	11	3	25	-29	27	32
86	11	4	24	-29	26	33
88	12	1	-24	-29	24	-33
89	12	1.5	-24	-29	-24	32
90	12	2	23	-29	25	32
92	12	3	22	0	26	-32
94	12	4	-22	0	-26	31
96	13	1	25	29	25	32
99	13	2.5	-25	-29	26	-32
100	13	3	-25	-29	27	0
102	13	4	26	29	-27	0
103	13	4.5	-26	-29	28	0
104	14	1	27	29	29	32
107	14	2.5	-27	-29	30	-32
108	14	3	24	28	31	33
112	15	1	-24	-28	28	-33
116	15	3	22	27	29	31
120	16	1	21	-27	30	32
124	16	3	-21	26	-30	35
128	17	1	20	27	29	36
132	17	3	-20	29	31	34
136	18	1	24	28	-31	-34
140	18	3	-24	-28	31	33
144	19	1	25	27	29	34
148	19	3	-25	-27	27	0
152	20	1	21	0	28	32
156	20	3	-21	0	-28	33
158	20	4	-21	0	27	-33
159	20	4.5	-21	0	26	-33
160	21	1	25	0	25	34
164	21	3	-25	0	32	-34
166	21	4	24	0	-32	-34
167	21	4.5	23	0	-32	-34
168	22	1	22	0	31	33
172	22	3	18	0	29	36
174	22	4	-18	0	32	-36
176	23	1	25	0	-32	-36
178	23	2	-25	0	31	-36
180	23	3	26	0	30	35
184	24	1	27	25	29	36
186	24	2	-27	-25	-29	34
188	24	3	24	26	31	-34
189	24	3.5	-24	-26	-31	33
190	24	4	-24	-26	-31	33
192	25	1	25	27	29	-33
194	25	2	-25	-27	-29	32
195	25	2.5	-25	-27	-29	31
196	25	3	-25	-27	30	32
200	26	1	22	26	29	33
204	26	3	-22	29	-29	34
206	26	4	-22	-29	-29	33
208	27	1	26	28	0	-33
210	27	2	-26	-28	0	32
211	27	2.5	-26	-28	0	31
212	27	3	-26	-28	26	30
216	28	1	22	29	26	29
222	28	4	20	-29	27	0
224	29	1	-20	29	-27	34
228	29	3	24	0	28	33
232	30	1	25	0	27	32
234	30	2	27	0	29	-32
236	30	3	26	0	-29	35
238	30	4	-26	0	28	-35
240	31	1	25	0	29	34
242	31	2	28	0	30	33
245	31	3.5	-28	0	29	32
246	31	4	27	0	29	32
248	32	1	26	0	-29	-32
250	32	2	-26	0	28	31
252	32	3	25	27	29	32
254	32	4	25	-27	-29	-32
256	33	1	-25	26	28	0
258	33	2	24	-26	-28	0
260	33	3	25	25	27	0
262	33	4	23	-25	-27	0
264	34	1	-23	28	26	0
266	34	2	21	-28	-26	0
268	34	3	22	27	0	0
270	34	4	-22	26	0	0
272	35	1	21	-26	0	0
274	35	2	20	25	0	0
276	35	3	19	-25	0	0
278	35	4	-19	24	0	0
280	36	1	18	25	25	0
284	36	2	-18	-25	25	0
288	36	3	0	0	26	0
292	37	1	0	0	27	32
296	37	2	0	0	-27	32
300	37	3	0	0	26	33
