**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	0	36	0
4	1	3	32	36	0
6	1	4	-32	36	0
8	2	1	32	37	0
10	2	2	32	-37	0
11	2	2.5	-32	36	0
12	2	3	33	35	0
14	2	4	-33	38	0
15	2	4.5	32	-38	0
16	3	1	31	-38	0
18	3	2	32	37	0
20	3	3	31	-37	0
21	3	3.5	-31	36	0
22	3	4	32	36	0
24	4	1	30	-36	0
26	4	2	-30	35	0
28	4	3	29	34	36
30	4	4	-29	33	-36
31	4	4.5	30	32	-36
32	5	1	31	33	36
34	5	2	32	34	36
36	5	3	28	35	37
39	5	4.5	-28	-35	36
40	6	1	31	33	35
42	6	2	-31	-33	38
43	6	2.5	30	-33	-38
44	6	3	29	-33	-38
46	6	4	28	-33	37
48	7	1	31	0	-37
49	7	1.5	-31	0	36
50	7	2	32	32	36
52	7	3	30	32	-36
54	7	4	-30	32	35
56	8	1	29	33	36
58	8	2	-29	-33	38
59	8	2.5	-29	32	-38
60	8	3	-29	31	-38
61	8	3.5	-29	-31	37
62	8	4	-29	34	36
63	8	4.5	-29	-34	35
64	9	1	0	-34	36
66	9	2	0	33	35
68	9	3	29	-33	34
69	9	3.5	-29	32	-34
70	9	4	-29	32	33
71	9	4.5	-29	-32	32
72	10	1	29	-32	33
74	10	2	29	31	-33
76	10	3	30	32	32
78	10	4	28	-32	-32
82	11	2	27	36	-32
83	11	2.5	26	-36	-32
84	11	3	27	36	0
86	11	4	-27	36	32
88	12	1	28	37	32
90	12	2	-28	-37	32
91	12	2.5	-28	36	-32
92	12	3	26	35	33
94	12	4	29	38	-33
95	12	4.5	-29	-38	32
96	13	1	-29	-38	31
97	13	1.5	28	37	-31
98	13	2	27	36	34
99	13	2.5	26	35	-34
100	13	3	27	36	-34
102	13	4	28	35	33
104	14	1	30	34	32
106	14	2	-30	33	32
107	14	2.5	-30	32	-32
108	14	3	29	33	-32
110	14	4	-29	-33	31
112	15	1	25	32	32
114	15	2	-25	-32	36
116	15	3	-25	-32	37
118	15	4	-25	-32	36
121	16	1.5	-25	0	35
122	16	2	-25	36	34
123	16	2.5	-25	-36	33
124	16	3	0	37	32
126	16	4	0	36	31
128	17	1	0	-36	34
129	17	1.5	0	35	-34
130	17	2	0	34	-34
131	17	2.5	0	33	35
132	17	3	0	32	36
134	17	4	29	31	-36
136	18	1	30	32	0
138	18	2	29	34	0
140	18	3	-29	33	0
141	18	3.5	28	-33	0
142	18	4	27	34	0
143	18	4.5	26	-34	0
144	19	1	25	33	0
146	19	2	27	32	36
148	19	3	28	-32	37
150	19	4	29	31	36
152	20	1	25	34	-36
153	20	1.5	-25	-34	35
154	20	2	-25	-34	34
155	20	2.5	-25	35	33
156	20	3	0	36	32
157	20	3.5	0	37	-32
158	20	4	29	36	31
160	21	1	32	-36	34
161	21	1.5	-32	35	-34
162	21	2	-32	34	-34
163	21	2.5	32	-34	-34
164	21	3	31	-34	35
166	21	4	-31	33	-35
168	22	1	0	34	36
170	22	2	27	-34	36
172	22	3	30	-34	39
175	22	4.5	30	-34	39
176	23	1	29	0	38
178	23	2	27	0	-38
179	23	2.5	28	0	37
180	23	3	29	0	36
181	23	3.5	30	0	35
182	23	4	31	0	36
183	23	4.5	29	0	-36
184	24	1	30	0	35
185	24	1.5	31	0	-35
186	24	2	32	0	34
187	24	2.5	-32	0	33
188	24	3	-32	36	34
189	24	3.5	31	-36	35
190	24	4	31	-36	36
191	24	4.5	30	-36	-36
191.5	24	4.75	29	-36	-36
192	25	1	30	39	-36
194	25	2	30	-39	35
195	25	2.5	-30	39	-35
196	25	3	29	38	36
199	25	4.5	-29	37	35
200	26	1	0	36	34
201	26	1.5	0	35	-34
202	26	2	29	36	33
204	26	3	32	-36	34
