**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	0	31	33
14	2	4	0	0	30	-33
15	2	4.5	0	0	29	-33
16	3	1	0	0	30	35
20	3	3	0	0	31	-35
22	3	4	0	0	-31	34
23	3	4.5	0	0	-31	33
24	4	1	0	0	32	34
26	4	2	0	0	30	-34
28	4	3	0	0	-30	35
30	4	4	0	0	31	-35
32	5	1	0	0	-31	36
33	5	1.5	0	0	29	-36
34	5	2	0	0	30	34
38	5	4	0	0	28	35
40	6	1	0	0	29	-35
41	6	1.5	0	0	-29	33
42	6	2	0	0	-29	34
44	6	3	0	0	30	-34
46	6	4	0	0	-30	32
48	7	1	0	0	31	33
50	7	2	0	0	29	-33
52	7	3	0	0	-29	34
54	7	4	0	0	30	-34
56	8	1	0	0	26	35
58	8	2	0	0	-26	33
59	8	2.5	0	0	27	-33
60	8	3	0	0	28	-33
62	8	4	0	0	29	34
64	9	1	0	0	28	30
67	9	2.5	0	0	29	31
68	9	3	0	0	30	32
69	9	3.5	0	0	28	-32
70	9	4	0	0	31	33
72	10	1	0	0	30	32
74	10	2	0	0	29	31
76	10	3	0	0	-29	30
78	10	4	0	0	28	-30
80	11	1	22	0	29	29
88	12	1	22	26	0	0
92	12	3	21	-26	0	0
96	13	1	22	26	0	0
100	13	3	20	25	0	0
102	13	4	21	-25	0	0
104	14	1	-21	26	0	0
106	14	2	22	-26	0	0
108	14	3	-22	24	0	0
110	14	4	23	25	0	0
113	15	1.5	21	-25	0	0
114	15	2	21	26	0	0
116	15	3	22	-26	0	0
117	15	3.5	-22	24	0	0
118	15	4	-22	24	0	0
119	15	4.5	20	-24	0	0
120	16	1	20	25	0	0
122	16	2	21	-25	0	0
124	16	3	-21	26	0	0
126	16	4	22	-26	0	0
128	17	1	-22	27	0	0
130	17	2	23	-27	0	0
131	17	2.5	-23	25	0	0
132	17	3	-23	25	0	0
134	17	4	24	26	0	0
136	18	1	22	-26	0	0
138	18	2	-22	27	0	0
140	18	3	23	-27	0	0
142	18	4	-23	28	0	0
144	19	1	24	-28	0	0
145	19	1.5	-24	27	0	0
146	19	2	-24	26	0	0
147	19	2.5	23	25	0	0
148	19	3	22	24	0	0
149	19	3.5	21	-24	0	0
150	19	4	20	25	0	0
153	20	1.5	19	24	0	0
154	20	2	22	22	0	0
156	20	3	-22	23	0	0
157	20	3.5	21	-23	0	0
158	20	4	21	-23	0	0
160	21	1	22	22	31	33
166	21	4	22	29	31	33
168	22	1	-22	-29	31	33
170	22	2	22	29	-31	-33
172	22	3	22	29	31	33
174	22	4	22	29	-31	-33
176	23	1	26	28	30	35
182	23	4	-26	-28	31	33
184	24	1	25	29	32	34
186	24	2	-25	30	-32	-34
188	24	3	26	-30	30	35
190	24	4	-26	28	-30	-35
192	25	1	24	-28	31	33
194	25	2	-24	31	33	-33
195	25	2.5	25	-31	-33	34
196	25	3	26	30	-33	35
198	25	4	27	29	32	36
200	26	1	26	30	33	-36
202	26	2	-26	-30	-33	35
203	26	2.5	-26	-30	-33	34
204	26	3	-26	-30	-33	35
208	27	1	27	29	31	36
214	27	4	27	29	31	36
216	28	1	27	29	-31	36
218	28	2	-27	-29	32	-36
220	28	3	27	29	31	36
222	28	4	-27	-29	32	-36
224	29	1	26	30	33	35
226	29	2	-26	31	-33	33
230	29	4	0	30	0	35
232	30	1	0	29	0	34
234	30	2	0	28	0	33
236	30	3	0	27	0	-33
238	30	4	0	-27	0	32
240	31	1	22	26	31	33
242	31	2	-22	-26	29	-33
243	31	2.5	23	-26	-29	-33
244	31	3	24	0	-29	0
245	31	3.5	25	0	30	0
246	31	4	26	0	31	0
248	32	1	25	0	30	0
250	32	2	24	0	29	0
252	32	3	23	0	-29	0
254	32	4	-23	0	28	0
256	33	1	22	22	29	31
258	33	2	-22	-22	-29	29
259	33	2.5	-22	23	-29	-29
260	33	3	-22	24	26	-29
261	33	3.5	-22	25	-26	30
262	33	4	19	26	28	31
264	34	1	21	25	-28	30
266	34	2	22	24	26	29
268	34	3	19	23	26	-29
269	34	3.5	-19	-23	-26	28
270	34	4	-19	-23	-26	28
272	35	1	22	22	26	29
276	35	3	24	-22	-26	-29
282	36	2	23	0	29	0
283	36	2.5	22	0	-29	0
284	36	3	23	0	-29	0
286	36	4	-23	0	28	0
288	37	1	0	0	29	0
290	37	2	22	0	-29	0
292	37	3	-22	0	30	0
294	37	4	21	0	-30	0
296	38	1	22	0	31	0
298	38	2	-22	0	-31	33
300	38	3	23	0	30	-33
302	38	4	-23	0	-30	32
304	39	1	24	0	28	33
306	39	2	-24	26	-28	-33
308	39	3	23	-26	0	34
310	39	4	-23	25	0	-34
312	40	1	21	26	0	35
316	40	3	0	27	0	34
320	41	1	0	28	30	32
324	41	3	23	27	32	0
328	42	1	25	25	-32	34
330	42	2	-25	-25	31	-34
331	42	2.5	-25	-25	30	-34
332	42	3	-25	0	29	36
334	42	4	24	0	-29	-36
335	42	4.5	23	0	-29	-36
336	43	1	22	27	-29	-36
338	43	2	-22	-27	30	35
339	43	2.5	-22	-27	-30	34
340	43	3	-22	29	31	33
342	43	4	23	-29	-31	-33
344	44	1	24	-29	-31	-33
346	44	2	-24	28	30	34
347	44	2.5	-24	27	29	-34
348	44	3	-24	26	28	35
350	44	4	25	27	30	34
352	45	1	26	28	-30	-34
354	45	2	22	29	31	33
356	45	3	23	27	30	-33
357	45	3.5	-23	-27	-30	32
358	45	4	-23	-27	-30	32
360	46	1	19	26	28	33
362	46	2	22	-26	31	-33
364	46	3	-22	-26	30	-33
366	46	4	21	-26	-30	-33
368	47	1	22	0	31	-33
370	47	2	-22	29	-31	-33
372	47	3	26	-29	30	-33
374	47	4	-26	28	-30	-33
376	48	1	24	29	0	0
378	48	2	-24	-29	26	33
380	48	3	23	30	27	-33
382	48	4	-23	-30	-27	32
384	49	1	24	28	26	33
386	49	2	-24	29	-26	-33
388	49	3	25	-29	29	34
390	49	4	-25	30	27	-34
392	50	1	23	-30	28	32
394	50	2	26	31	-28	33
396	50	3	24	-31	29	-33
398	50	4	25	29	-29	34
399	50	4.5	-25	-29	28	-34
400	51	1	-25	30	27	-34
402	51	2	26	-30	26	35
404	51	3	-26	31	-26	-35
406	51	4	24	-31	33	33
408	52	1	25	30	-33	34
409	52	1.5	-25	-30	32	-34
410	52	2	-25	29	32	-34
412	52	3	26	-29	-32	35
414	52	4	-26	28	31	-35
416	53	1	25	29	32	34
418	53	2	24	26	29	33
420	53	3	23	27	30	-33
422	53	4	-23	-27	-30	32
424	54	1	24	26	28	33
426	54	2	21	25	28	30
428	54	3	22	-25	26	31
430	54	4	-22	24	27	-31
432	55	1	21	25	28	30
434	55	2	20	22	25	29
436	55	3	19	23	26	-29
438	55	4	-19	-23	-26	28
440	56	1	0	22	26	29
442	56	2	22	-22	-26	-29
444	56	3	24	-22	-26	-29
448	57	1	23	0	0	0
452	57	3	22	0	0	29
456	58	1	26	0	0	31
458	58	2	-26	0	26	-31
460	58	3	-26	0	28	30
464	59	1	0	0	27	29
468	59	3	0	0	26	33
472	60	1	0	0	30	32
474	60	2	0	0	-30	35
476	60	3	0	0	31	-35
478	60	4	0	0	-31	33
480	61	1	0	0	29	33
482	61	2	0	0	-29	34
484	61	3	0	0	30	-34
485	61	3.5	0	0	-30	33
