**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	0	30	0
4	1	3	0	28	0
8	2	1	0	27	0
12	2	3	0	26	0
15	2	4.5	0	27	0
16	3	1	26	28	0
17	3	1.5	-26	29	0
18	3	2	-26	30	0
20	3	3	24	26	0
22	3	4	-24	33	0
24	4	1	23	-33	0
26	4	2	-23	32	0
28	4	3	22	33	0
31	4	4.5	23	32	0
32	5	1	24	31	33
33	5	1.5	25	-31	-33
34	5	2	26	30	-33
36	5	3	22	29	31
38	5	4	29	-29	-31
40	6	1	-29	0	30
42	6	2	28	30	-30
44	6	3	29	31	29
47	6	4.5	28	30	30
48	7	1	27	29	31
49	7	1.5	-27	-29	32
50	7	2	26	28	33
52	7	3	25	27	29
54	7	4	-25	-27	36
56	8	1	0	26	-36
58	8	2	26	-26	35
60	8	3	27	29	36
63	8	4.5	26	-29	35
64	9	1	25	-29	34
66	9	2	24	-29	33
68	9	3	23	30	32
72	10	1	22	31	0
74	10	2	-22	-31	33
76	10	3	25	32	34
78	10	4	-25	25	-34
79	10	4.5	-25	26	33
80	11	1	-25	27	32
81	11	1.5	-25	28	-32
82	11	2	-25	29	31
84	11	3	26	-29	30
86	11	4	-26	28	-30
88	12	1	27	29	29
90	12	2	-27	29	-29
92	12	3	28	30	32
94	12	4	21	28	-32
95	12	4.5	22	-28	-32
96	13	1	23	27	-32
97	13	1.5	24	-27	-32
98	13	2	25	-27	-32
100	13	3	-25	26	33
102	13	4	24	26	-33
104	14	1	25	25	34
106	14	2	25	27	-34
108	14	3	26	26	35
110	14	4	24	-26	28
111	14	4.5	-24	-26	29
112	15	1	23	25	30
113	15	1.5	-23	-25	31
114	15	2	-23	-25	32
116	15	3	22	26	-32
118	15	4	22	-26	31
120	16	1	21	0	32
122	16	2	23	30	32
124	16	3	22	31	33
126	16	4	-22	29	31
128	17	1	21	30	30
130	17	2	-21	32	-30
132	17	3	22	-32	29
134	17	4	-22	31	29
136	18	1	0	30	28
138	18	2	26	-30	30
140	18	3	27	0	29
142	18	4	25	0	-29
144	19	1	26	0	28
146	19	2	28	0	-28
148	19	3	-28	0	29
150	19	4	27	29	-29
152	20	1	26	30	0
154	20	2	-26	28	33
156	20	3	0	29	34
158	20	4	0	30	32
159	20	4.5	0	29	-32
159.5	20	4.75	0	30	-32
160	21	1	0	31	33
162	21	2	0	-31	35
163	21	2.5	0	30	-35
164	21	3	0	29	-35
166	21	4	25	29	34
168	22	1	26	28	33
170	22	2	24	31	-33
172	22	3	25	-31	0
174	22	4	26	30	0
175	22	4.5	25	-30	0
175.5	22	4.75	26	-30	0
176	23	1	27	29	0
179	23	2.5	26	28	0
180	23	3	25	27	0
182	23	4	25	27	32
184	24	1	24	26	33
186	24	2	27	29	31
187	24	2.5	-27	28	-31
188	24	3	-27	29	32
189	24	3.5	-27	30	-32
190	24	4	26	31	31
191	24	4.5	-26	-31	32
191.5	24	4.75	-26	-31	33
192	25	1	25	30	34
193	25	1.5	-25	29	-34
194	25	2	-25	29	-34
195	25	2.5	24	-29	33
196	25	3	23	-29	32
198	25	4	23	28	32
200	26	1	22	29	31
*-	*-	*-	*-	*-	*-
