**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	23	0
4	1	2	0	0	25	0
12	2	1	0	0	26	30
16	2	2	0	0	27	32
20	2	3	23	0	27	-32
22	2	3.5	-23	0	28	-32
24	3	1	19	0	-28	33
26	3	1.5	-19	0	28	-33
28	3	2	23	0	27	34
32	3	3	-23	0	-27	34
34	3	3.5	-23	0	26	35
35	3	3.75	-23	0	25	-35
36	4	1	24	0	26	-35
38	4	1.5	-24	0	-26	35
40	4	2	25	0	27	34
42	4	2.5	23	0	-27	-34
44	4	3	25	0	0	-34
46	4	3.5	-25	0	27	33
47	4	3.75	26	0	-27	32
48	5	1	24	0	28	33
51	5	1.75	-24	0	27	-33
52	5	2	23	0	25	0
54	5	2.5	-23	0	-25	34
56	5	3	19	0	26	35
58	5	3.5	-19	0	28	-35
59	5	3.75	-19	0	-28	34
60	6	1	23	30	27	32
62	6	1.5	-23	-30	28	32
64	6	2	0	-30	-28	33
66	6	2.5	0	-30	27	35
67	6	2.75	0	-30	26	-35
68	6	3	0	-30	25	34
70	6	3.5	21	-30	26	35
72	7	1	-21	-30	28	-35
73	7	1.25	22	-30	-28	34
74	7	1.5	23	-30	27	32
76	7	2	19	-30	28	33
78	7	2.5	26	-30	-28	35
79	7	2.75	-26	-30	27	-35
80	7	3	23	-30	25	34
82	7	3.5	26	-30	26	35
84	8	1	-26	-30	28	-35
85	8	1.25	25	-30	-28	34
86	8	1.5	23	-30	-28	32
87	8	1.75	-23	-30	27	33
88	8	2	-23	-30	25	34
90	8	2.5	19	-30	26	33
92	8	3	23	-30	27	-33
94	8	3.5	-23	-30	-27	32
96	9	1	0	28	26	33
98	9	1.5	19	-28	-26	-33
100	9	2	21	-28	-26	0
102	9	2.5	-21	-28	25	30
103	9	2.75	21	-28	24	-30
104	9	3	21	-28	23	32
107	9	3.75	-21	-28	-23	32
108	10	1	-21	-28	0	32
110	10	1.5	-21	-28	30	-32
112	10	2	21	-28	-30	-32
114	10	2.5	-21	-28	29	31
115	10	2.75	-21	-28	28	30
116	10	3	25	29	27	29
118	10	3.5	-25	-29	29	-29
119	10	3.75	-25	28	-29	-29
120	11	1	21	26	30	28
122	11	1.5	24	-26	28	-28
124	11	2	-24	-26	29	0
125	11	2.25	23	-26	-29	0
126	11	2.5	22	-26	31	29
127	11	2.75	21	-26	-31	-29
127.5	11	2.875	20	-26	-31	-29
128	11	3	19	-26	30	30
130	11	3.5	-19	-26	-30	28
132	12	1	0	-26	0	29
134	12	1.5	22	-26	0	31
136	12	2	22	-26	0	30
138	12	2.5	21	-26	0	-30
140	12	3	22	-26	0	0
142	12	3.5	24	-26	0	33
144	13	1	23	30	0	34
146	13	1.5	-23	-30	0	32
148	13	2	19	-30	0	33
150	13	2.5	-19	-30	26	35
152	13	3	23	-30	27	34
154	13	3.5	-23	-30	25	-34
156	14	1	0	-30	26	0
158	14	1.5	19	-30	28	33
160	14	2	23	-30	27	34
162	14	2.5	23	-30	-27	32
164	14	3	26	-30	0	33
166	14	3.5	-26	-30	26	35
168	15	1	23	30	27	-35
170	15	1.5	-23	-30	25	34
172	15	2	0	-30	26	-34
174	15	2.5	0	-30	28	33
176	15	3	0	29	27	-33
178	15	3.5	0	-29	-27	32
180	16	1	19	28	26	33
183	16	1.75	-19	29	-26	-33
184	16	2	-19	30	28	-33
187	16	2.75	-19	-30	29	-33
188	16	3	19	26	30	0
190	16	3.5	-19	-26	31	0
191	16	3.75	-19	27	-31	0
192	17	1	19	28	30	0
194	17	1.5	-19	29	26	0
195	17	1.75	20	-29	-26	0
196	17	2	21	30	0	0
198	17	2.5	22	31	26	0
200	17	3	23	28	25	0
202	17	3.5	24	-28	26	0
203	17	3.75	-24	29	-26	0
204	18	1	21	30	23	0
206	18	1.5	-21	31	26	0
207	18	1.75	22	-31	-26	0
208	18	2	23	32	25	0
210	18	2.5	24	33	28	0
212	18	3	25	30	27	30
