**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	35
6	1	2.5	0	0	-28	34
8	1	3	0	0	-28	33
12	2	1	0	0	28	32
16	2	2	0	0	-28	35
18	2	2.5	0	0	27	-35
20	2	3	0	0	26	-35
22	2	3.5	0	0	-26	34
24	3	1	0	0	25	34
28	3	2	0	0	28	33
30	3	2.5	0	0	-28	32
32	3	3	0	0	-28	30
36	4	1	0	0	27	29
42	4	2.5	0	0	-27	32
44	4	3	0	0	27	-32
46	4	3.5	0	0	26	31
48	5	1	0	0	27	32
52	5	2	0	0	28	33
58	5	3.5	0	0	27	32
60	6	1	0	0	25	34
72	7	1	0	0	0	34
76	7	2	0	0	32	-34
78	7	2.5	0	0	-32	35
80	7	3	0	0	-32	36
84	8	1	0	0	32	37
88	8	2	0	0	-32	36
90	8	2.5	0	0	-32	34
92	8	3	0	0	33	35
96	9	1	0	0	32	34
98	9	1.5	0	0	-32	33
100	9	2	0	0	31	-33
102	9	2.5	0	0	32	32
104	9	3	0	0	-32	34
106	9	3.5	0	0	30	35
108	10	1	0	0	31	36
110	10	1.5	0	0	32	-36
112	10	2	0	0	-32	34
114	10	2.5	0	0	28	35
116	10	3	0	0	29	34
118	10	3.5	0	0	-29	33
119	10	3.75	0	0	28	-33
120	11	1	0	0	26	-33
122	11	1.5	0	0	27	32
124	11	2	0	0	28	-32
125	11	2.25	0	0	-28	31
126	11	2.5	0	0	-28	30
128	11	3	0	0	29	29
130	11	3.5	0	0	27	-29
132	12	1	0	0	-27	32
134	12	1.5	0	0	25	34
136	12	2	0	0	28	33
138	12	2.5	0	0	27	32
140	12	3	0	0	26	-32
142	12	3.5	0	0	-26	31
144	13	1	0	0	25	32
156	14	1	0	0	28	0
160	14	2	0	0	29	0
162	14	2.5	0	0	30	0
164	14	3	0	0	-30	35
166	14	3.5	0	0	31	-35
168	15	1	0	0	-31	36
170	15	1.5	0	0	32	37
172	15	2	0	0	28	-37
174	15	2.5	0	0	30	35
176	15	3	0	0	29	-35
178	15	3.5	0	0	-29	34
180	16	1	0	0	28	35
182	16	1.5	0	0	26	-35
184	16	2	0	0	27	36
190	16	3.5	0	0	-27	35
192	17	1	0	0	28	33
194	17	1.5	0	0	-28	32
196	17	2	0	0	25	34
200	17	3	0	0	28	32
204	18	1	0	0	30	35
208	18	2	0	0	29	-35
210	18	2.5	0	0	-29	34
212	18	3	0	0	-29	34
214	18	3.5	0	0	-29	33
216	19	1	0	28	28	35
224	19	3	28	-28	30	-35
228	20	1	26	-28	30	-35
232	20	2	24	-28	31	33
238	20	3.5	-24	-28	30	-33
240	21	1	21	28	30	32
244	21	2	-21	-28	32	30
246	21	2.5	-21	-28	31	31
248	21	3	21	-28	30	32
252	22	1	25	27	29	0
260	22	3	-25	-27	-29	32
264	23	1	25	-27	0	29
266	23	1.5	-25	-27	0	32
268	23	2	23	-27	0	-32
270	23	2.5	24	-27	0	31
272	23	3	25	-27	27	29
274	23	3.5	-25	-27	-27	30
276	24	1	24	26	28	31
284	24	3	-24	-26	28	35
288	25	1	0	28	26	35
292	25	2	0	-28	-26	33
294	25	2.5	0	29	25	-33
296	25	3	24	-29	26	31
300	26	1	21	30	25	32
304	26	2	-21	-30	28	-32
306	26	2.5	-21	-30	28	-32
310	26	3.5	-21	-30	27	-32
312	27	1	22	31	26	0
314	27	1.5	-22	-31	29	0
318	27	2.5	-22	-31	28	0
320	27	3	-22	-31	26	0
322	27	3.5	-22	-31	27	0
324	28	1	21	30	28	32
328	28	2	-21	-30	-28	32
332	28	3	-21	-30	-28	33
336	29	1	25	29	0	34
344	29	3	22	-29	0	33
350	30	1.5	-22	-29	0	36
352	30	2	25	-29	0	-36
353	30	2.25	-25	-29	0	35
354	30	2.5	-25	-29	0	35
356	30	3	-25	-29	29	34
359	30	3.75	-25	-29	-29	33
360	31	1	21	28	30	35
366	31	2.5	-21	-28	31	-35
368	31	3	-21	-28	32	-35
372	32	1	-21	25	32	-35
376	32	2	-21	-25	30	-35
378	32	2.5	-21	26	-30	-35
380	32	3	24	-26	28	-35
384	33	1	-24	-26	28	0
386	33	1.5	24	-26	-28	0
387	33	1.75	-24	-26	27	0
388	33	2	-24	-26	26	0
390	33	2.5	23	27	25	0
392	33	3	22	-27	-25	0
394	33	3.5	-22	-27	24	0
396	34	1	21	28	25	30
404	34	3	-21	-28	32	30
408	35	1	0	-28	32	30
414	35	2.5	0	-28	-32	31
416	35	3	0	-28	30	32
420	36	1	24	0	28	33
422	36	1.5	-24	0	31	-33
424	36	2	25	0	30	32
426	36	2.5	27	0	29	32
428	36	3	26	0	-29	-32
430	36	3.5	-26	0	28	31
432	37	1	25	32	29	32
436	37	2	-25	-32	29	34
438	37	2.5	-25	-32	-29	35
440	37	3	-25	-32	29	36
444	38	1	28	-32	30	35
448	38	2	-28	-32	-30	37
450	38	2.5	-28	-32	-30	37
452	38	3	28	-32	-30	-37
453	38	3.25	-28	-32	-30	36
454	38	3.5	-28	-32	-30	35
456	39	1	25	32	29	34
464	39	3	-25	-32	-29	34
468	40	1	0	28	0	35
474	40	2.5	0	-28	0	34
476	40	3	0	-28	0	33
478	40	3.5	0	-28	0	32
480	41	1	0	-28	0	33
484	41	2	0	-28	0	32
488	41	3	0	-28	0	30
492	42	1	0	27	0	29
500	42	3	0	-27	0	29
504	43	1	0	28	0	0
506	43	1.5	0	-28	0	30
510	43	2.5	0	29	0	29
512	43	3	0	-29	0	31
515	43	3.75	0	-29	0	30
516	44	1	0	30	0	28
520	44	2	0	-30	0	32
522	44	2.5	0	31	0	33
525	44	3.25	0	-31	0	34
526	44	3.5	0	-31	0	35
528	45	1	0	29	0	34
530	45	1.5	0	-29	0	36
533	45	2.25	0	-29	0	35
534	45	2.5	0	-29	0	33
536	45	3	0	-29	0	34
539	45	3.75	0	-29	0	33
540	46	1	0	28	32	35
548	46	3	21	-28	32	0
552	47	1	21	-28	30	32
556	47	2	-21	-28	-30	33
558	47	2.5	-21	-28	32	35
560	47	3	24	-28	31	-35
562	47	3.5	-24	-28	30	34
563	47	3.75	25	-28	29	-34
564	48	1	26	0	28	33
566	48	1.5	27	0	29	32
568	48	2	28	0	30	-32
570	48	2.5	24	0	28	31
572	48	3	25	0	27	29
573	48	3.25	-25	0	27	-29
574	48	3.5	-25	0	-27	30
575	48	3.75	-25	0	26	-30
576	49	1	24	33	28	31
582	49	2.5	-24	-33	0	30
584	49	3	-24	-33	31	28
588	50	1	24	33	29	31
590	50	1.5	-24	-33	28	-31
592	50	2	-24	-33	31	29
594	50	2.5	-24	33	-31	28
595	50	2.75	-24	-33	30	-28
596	50	3	-24	-33	28	31
599	50	3.75	-24	-33	-28	30
600	51	1	24	-33	26	28
604	51	2	22	-33	-26	31
606	51	2.5	21	33	-26	30
608	51	3	24	-33	-26	29
611	51	3.75	-24	-33	-26	28
612	52	1	21	32	28	30
620	52	3	-21	-32	-28	30
624	53	1	0	-32	25	29
632	53	3	0	-32	-25	36
636	54	1	28	0	30	35
638	54	1.5	-28	0	31	36
640	54	2	-28	0	32	37
642	54	2.5	-28	28	-32	-37
