**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	29	33	31	0
3	1	2.5	-22	-29	-33	30	0
4	1	3	-22	31	-33	29	0
8	2	1	26	30	33	28	0
12	2	3	-26	28	-33	30	0
14	2	4	28	-28	32	-30	0
16	3	1	27	29	34	31	0
18	3	2	25	30	-34	32	0
20	3	3	27	-30	-34	31	0
21	3	3.5	-27	29	-34	-31	0
22	3	4	-27	29	32	30	0
23	3	4.5	-27	-29	-32	29	0
24	4	1	26	-29	33	30	0
26	4	2	-26	28	-33	-30	0
28	4	3	0	29	33	31	0
30	4	4	29	31	-33	33	0
32	5	1	25	32	0	34	36
34	5	2	25	32	0	34	-36
36	5	3	28	32	0	35	37
38	5	4	-28	-32	0	32	37
40	6	1	24	31	0	33	38
42	6	2	-24	-31	33	-33	35
43	6	2.5	-24	-31	-33	32	-35
44	6	3	0	29	33	31	36
45	6	3.5	0	-29	-33	30	-36
46	6	4	0	-29	-33	31	-36
47	6	4.5	0	-29	32	-31	-36
48	7	1	0	29	31	-31	33
50	7	2	0	30	30	28	-33
52	7	3	0	31	29	29	-33
54	7	4	0	28	26	30	-33
56	8	1	0	29	29	31	33
57	8	1.5	0	-29	30	-31	-33
58	8	2	29	-29	31	-31	-33
59	8	2.5	-29	-29	32	-31	34
60	8	3	30	26	33	30	35
61	8	3.5	-30	-26	-33	-30	36
62	8	4	30	-26	-33	-30	37
63	8	4.5	-30	-26	32	-30	35
64	9	1	31	33	31	29	36
66	9	2	28	-33	30	26	37
67	9	2.5	-28	32	-30	-26	-37
68	9	3	29	31	31	33	-37
69	9	3.5	-29	-31	32	-33	36
70	9	4	-29	-31	33	-33	36
71	9	4.5	-29	30	-33	-33	-36
71.5	9	4.75	-29	29	-33	-33	-36
72	10	1	26	30	-33	33	-36
73	10	1.5	-26	-30	32	-33	-36
74	10	2	-26	-30	30	-33	35
76	10	3	22	29	31	33	36
77	10	3.5	-22	-29	30	-33	-36
78	10	4	25	-29	29	34	-36
79	10	4.5	-25	-29	28	-34	-36
80	11	1	25	0	27	34	-36
82	11	2	25	0	-27	34	-36
83	11	2.5	-25	0	28	-34	-36
84	11	3	-25	0	29	-34	-36
85	11	3.5	25	0	30	34	-36
86	11	4	24	29	31	33	-36
88	12	1	27	29	-31	31	0
90	12	2	27	29	30	32	0
91	12	2.5	-27	-29	29	-32	0
92	12	3	26	-29	30	33	0
93	12	3.5	-26	29	-30	-33	0
94	12	4	-26	28	33	-33	0
96	13	1	22	31	33	0	0
98	13	2	-22	-31	33	0	36
100	13	3	22	-31	-33	0	36
101	13	3.5	-22	-31	33	0	-36
102	13	4	-22	-31	31	0	36
104	14	1	25	30	34	0	-36
105	14	1.5	-25	-30	-34	0	36
106	14	2	26	-30	33	0	35
108	14	3	22	29	33	0	38
109	14	3.5	23	-29	-33	0	-38
110	14	4	24	-29	29	33	-38
111	14	4.5	25	-29	-29	-33	-38
112	15	1	26	0	-29	33	37
114	15	2	-26	0	28	33	-37
116	15	3	22	0	31	-33	36
117	15	3.5	-22	0	32	-33	-36
118	15	4	-22	29	33	31	-36
119	15	4.5	-22	-29	31	-31	-36
120	16	1	25	29	32	34	0
122	16	2	-25	29	-32	-34	36
124	16	3	0	-29	31	33	36
126	16	4	0	27	-31	34	36
128	17	1	0	30	32	-34	-36
129	17	1.5	0	-30	-32	33	-36
130	17	2	0	-30	-32	32	35
131	17	2.5	0	30	32	-32	-35
132	17	3	0	29	33	-32	36
133	17	3.5	0	-29	-33	31	-36
134	17	4	0	-29	-33	31	36
135	17	4.5	0	-29	-33	30	-36
135.5	17	4.75	0	-29	-33	31	-36
136	18	1	0	25	0	32	34
137	18	1.5	0	-25	0	-32	35
138	18	2	27	-25	29	-32	36
139	18	2.5	-27	-25	-29	-32	37
140	18	3	-27	0	-29	-32	36
142	18	4	28	0	30	-32	35
143	18	4.5	-28	0	-30	-32	34
144	19	1	29	0	31	0	33
146	19	2	27	0	29	0	34
148	19	3	30	0	32	0	-34
150	19	4	30	0	-32	0	35
152	20	1	29	0	33	31	36
154	20	2	-29	27	34	-31	-36
156	20	3	0	-27	-34	32	34
158	20	4	0	28	33	33	37
159	20	4.5	0	-28	32	-33	-37
160	21	1	0	29	31	-33	36
161	21	1.5	0	-29	-31	31	-36
162	21	2	0	27	-31	34	36
164	21	3	0	30	32	-34	-36
165	21	3.5	0	-30	-32	-34	35
165.5	21	3.75	0	-30	-32	-34	34
166	21	4	0	30	-32	32	35
168	22	1	0	29	33	31	36
172	22	3	25	27	34	32	-36
174	22	4	-25	-27	-34	32	-36
176	23	1	27	29	-34	31	34
178	23	2	-27	-29	33	-31	-34
179	23	2.5	-27	-29	32	30	-34
180	23	3	-27	-29	31	29	-34
181	23	3.5	-27	-29	-31	27	-34
182	23	4	-27	-29	-31	34	-34
184	24	1	24	28	31	-34	35
186	24	2	-24	-28	-31	33	-35
187	24	2.5	-24	-28	-31	32	-35
188	24	3	-24	-28	-31	33	-35
192	25	1	20	27	31	34	36
194	25	2	27	-27	29	31	36
196	25	3	-27	0	27	-31	-36
197	25	3.5	27	0	-27	31	36
198	25	4	26	0	28	31	35
200	26	1	25	0	29	32	34
202	26	2	24	0	-29	33	33
204	26	3	25	0	29	34	32
206	26	4	29	0	-29	33	31
208	27	1	25	0	-29	34	32
210	27	2	-25	0	-29	34	32
212	27	3	-25	0	0	32	34
213	27	3.5	-25	0	0	-32	35
214	27	4	25	32	34	-32	36
215	27	4.5	-25	-32	-34	-32	37
216	28	1	22	-32	-34	0	36
217	28	1.5	-22	32	34	0	-36
218	28	2	-22	31	33	0	-36
220	28	3	0	30	32	0	35
222	28	4	0	29	31	0	36
224	29	1	0	28	32	0	37
226	29	2	0	27	34	0	36
228	29	3	0	28	33	0	35
229	29	3.5	0	-28	32	0	34
230	29	4	0	30	32	0	33
231	29	4.5	0	-30	-32	0	32
232	30	1	0	29	-32	0	33
234	30	2	0	-29	31	0	-33
235	30	2.5	0	-29	30	0	-33
236	30	3	0	-29	31	0	-33
238	30	4	29	-29	-31	33	-33
242	31	2	29	0	30	34	0
243	31	2.5	-29	0	29	-34	0
244	31	3	28	0	30	35	0
246	31	4	-28	32	-30	-35	0
248	32	1	-28	-32	-30	32	0
250	32	2	25	32	29	34	36
252	32	3	27	31	29	-34	-36
253	32	3.5	-27	-31	-29	33	-36
254	32	4	-27	-31	-29	31	36
255	32	4.5	-27	-31	-29	32	-36
256	33	1	26	-31	0	33	35
258	33	2	-26	28	0	-33	-35
259	33	2.5	27	-28	0	-33	-35
260	33	3	28	30	0	32	-35
262	33	4	-28	-30	32	-32	32
264	34	1	25	29	-32	0	34
266	34	2	-25	-29	32	29	-34
268	34	3	0	0	31	-29	33
269	34	3.5	0	0	-31	28	-33
270	34	4	0	0	-31	29	-33
271	34	4.5	0	0	-31	30	32
272	35	1	0	0	-31	31	33
273	35	1.5	0	0	-31	32	34
274	35	2	0	0	28	33	35
276	35	3	0	0	30	-33	-35
277	35	3.5	0	0	-30	32	34
