**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	0	0	32
4	1	3	21	0	0	32
6	1	4	-21	0	0	33
8	2	1	22	0	0	-33
10	2	2	-22	0	0	34
12	2	3	23	0	0	-34
14	2	4	-23	0	0	35
16	3	1	24	0	0	-35
17	3	1.5	-24	0	0	34
18	3	2	-24	0	0	33
20	3	3	22	0	0	-33
22	3	4	-22	0	0	32
23	3	4.5	-22	0	0	31
24	4	1	21	25	0	30
26	4	2	-21	-25	0	32
28	4	3	-21	25	28	-32
29	4	3.5	-21	-25	-28	31
30	4	4	-21	-25	-28	30
31	4	4.5	-21	-25	-28	29
32	5	1	0	26	28	28
34	5	2	0	-26	-28	35
36	5	3	0	27	29	34
37	5	3.5	0	-27	-29	33
38	5	4	0	-27	-29	36
40	6	1	0	28	30	32
44	6	3	0	26	31	33
46	6	4	0	-26	-31	35
48	7	1	0	25	29	-35
50	7	2	18	-25	-29	34
52	7	3	21	-25	28	35
56	8	1	19	26	-28	0
58	8	2	-19	-26	-28	35
60	8	3	20	25	29	34
62	8	4	-20	-25	-29	32
64	9	1	21	23	28	-32
65	9	1.5	-21	-23	-28	31
66	9	2	-21	-23	-28	30
68	9	3	22	24	26	29
72	10	1	18	25	27	0
74	10	2	-18	-25	-27	36
76	10	3	21	-25	28	37
79	10	4.5	22	-25	-28	36
80	11	1	23	25	-28	35
81	11	1.5	-23	-25	-28	34
82	11	2	21	-25	-28	35
84	11	3	24	0	28	33
88	12	1	23	25	0	34
89	12	1.5	-23	-25	0	33
90	12	2	-23	-25	0	32
91	12	2.5	22	-25	0	31
92	12	3	21	25	28	30
93	12	3.5	20	-25	-28	29
94	12	4	21	-25	-28	32
96	13	1	19	26	28	-32
98	13	2	-19	-26	-28	31
100	13	3	18	27	29	32
104	14	1	21	28	30	-32
108	14	3	22	26	31	0
112	15	1	18	25	29	0
114	15	2	-18	-25	-29	32
116	15	3	21	0	28	-32
117	15	3.5	-21	0	-28	31
118	15	4	-21	25	-28	30
119	15	4.5	-21	-25	-28	29
120	16	1	0	26	0	28
122	16	2	0	-26	28	35
124	16	3	0	25	29	-35
126	16	4	18	-25	-29	34
128	17	1	21	23	28	35
129	17	1.5	-21	-23	-28	34
130	17	2	21	-23	-28	33
131	17	2.5	-21	-23	-28	32
132	17	3	22	24	26	31
134	17	4	22	-24	-26	-31
135	17	4.5	-22	-24	-26	30
136	18	1	18	25	27	29
138	18	2	-18	-25	-27	29
140	18	3	21	-25	28	28
142	18	4	-21	-25	-28	35
144	19	1	-21	25	-28	35
146	19	2	22	-25	-28	-35
147	19	2.5	23	-25	-28	34
148	19	3	24	0	28	33
150	19	4	23	0	-28	32
152	20	1	22	29	0	-32
154	20	2	-22	-29	0	31
156	20	3	25	29	32	32
158	20	4	-25	-29	-32	34
159	20	4.5	24	-29	-32	-34
160	21	1	23	30	32	-34
162	21	2	21	-30	-32	35
164	21	3	24	29	33	36
166	21	4	22	-29	-33	-36
168	22	1	25	27	32	-36
172	22	3	21	28	30	0
174	22	4	23	-28	-30	0
176	23	1	22	29	31	0
178	23	2	-22	-29	-31	33
180	23	3	0	0	32	34
182	23	4	23	0	-32	32
184	24	1	24	29	0	33
186	24	2	25	-29	0	34
188	24	3	-25	29	32	-34
189	24	3.5	24	-29	-32	33
190	24	4	25	-29	-32	34
192	25	1	23	30	32	35
194	25	2	21	-30	-32	-35
196	25	3	24	29	33	0
198	25	4	22	-29	-33	31
200	26	1	23	27	32	30
202	26	2	21	28	-32	32
204	26	3	-21	26	30	-32
206	26	4	22	-26	31	31
208	27	1	20	25	29	32
210	27	2	18	-25	-29	34
212	27	3	19	0	28	35
216	28	1	0	23	0	34
218	28	2	19	-23	0	33
220	28	3	22	24	26	-33
221	28	3.5	-22	-24	-26	32
222	28	4	-22	-24	-26	31
223	28	4.5	21	-24	-26	30
224	29	1	20	25	27	29
226	29	2	18	-25	-27	-29
228	29	3	21	23	28	30
230	29	4	-21	-23	-28	32
232	30	1	22	22	26	-32
234	30	2	-22	-22	-26	31
236	30	3	18	-22	25	32
238	30	4	-18	-22	-25	32
239	30	4.5	19	-22	-25	-32
240	31	1	20	22	-25	-32
241	31	1.5	-20	-22	-25	33
242	31	2	18	-22	-25	34
244	31	3	21	0	25	32
246	31	4	-21	0	-25	35
247	31	4.5	22	0	-25	-35
248	32	1	23	25	0	-35
249	32	1.5	-23	-25	0	36
250	32	2	21	-25	0	37
252	32	3	-21	25	28	35
253	32	3.5	22	-25	-28	-35
254	32	4	23	-25	-28	-35
256	33	1	24	26	28	0
259	33	2.5	23	-26	-28	0
260	33	3	22	27	29	0
262	33	4	22	-27	-29	0
264	34	1	21	28	30	0
266	34	2	-21	-28	-30	32
268	34	3	24	26	31	33
270	34	4	-24	-26	-31	35
272	35	1	25	25	29	-35
274	35	2	-25	-25	-29	34
276	35	3	21	-25	28	35
280	36	1	0	26	-28	0
282	36	2	0	-26	-28	35
284	36	3	0	25	29	-35
286	36	4	0	-25	-29	34
288	37	1	0	23	28	35
290	37	2	21	-23	-28	37
292	37	3	22	24	26	36
295	37	4.5	-22	-24	-26	35
296	38	1	18	25	27	34
297	38	1.5	-18	-25	-27	33
298	38	2	-18	-25	-27	36
300	38	3	19	23	28	-36
302	38	4	-19	-23	-28	35
304	39	1	22	22	26	36
306	39	2	-22	-22	-26	33
308	39	3	18	-22	25	34
309	39	3.5	-18	-22	-25	33
310	39	4	-18	-22	-25	32
311	39	4.5	-18	-22	-25	31
312	40	1	21	23	-25	30
313	40	1.5	-21	-23	-25	29
314	40	2	-21	-23	-25	32
316	40	3	0	22	26	-32
318	40	4	0	-22	-26	31
320	41	1	0	23	25	32
322	41	2	0	-23	-25	34
324	41	3	0	24	26	33
328	42	1	0	25	27	29
330	42	2	18	-25	-27	-29
332	42	3	21	-25	28	0
334	42	4	-21	-25	-28	30
335	42	4.5	22	-25	-28	-30
336	43	1	23	25	-28	-30
337	43	1.5	-23	-25	-28	31
338	43	2	21	-25	-28	32
340	43	3	24	0	28	33
342	43	4	23	25	-28	32
344	44	1	24	26	0	28
346	44	2	21	-26	28	35
348	44	3	25	25	29	-35
350	44	4	-25	-25	-29	34
352	45	1	21	-25	28	35
*-	*-	*-	*-	*-	*-	*-
