**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	26	0	0	0
8	2	1	0	28	0	0	0
12	2	3	0	27	0	0	0
16	3	1	24	26	33	0	0
19	3	2.5	-24	27	-33	0	0
20	3	3	-24	28	-33	0	0
22	3	4	-24	29	-33	0	0
24	4	1	26	28	35	0	0
26	4	2	-26	31	-35	0	0
28	4	3	25	-31	34	0	0
30	4	4	-25	30	-34	0	0
32	5	1	24	31	33	28	0
35	5	2.5	-24	-31	34	-28	0
36	5	3	26	30	35	-28	0
37	5	3.5	-26	-30	33	-28	0
38	5	4	-26	33	35	-28	0
40	6	1	28	32	-35	30	0
41	6	1.5	-28	-32	34	-30	0
42	6	2	-28	28	33	-30	0
44	6	3	27	29	-33	29	0
46	6	4	-27	-29	32	-29	0
48	7	1	26	30	33	28	33
50	7	2	-26	-30	30	-28	-33
51	7	2.5	27	-30	-30	29	-33
52	7	3	28	0	-30	30	-33
54	7	4	29	0	29	31	-33
56	8	1	28	0	30	30	35
58	8	2	26	0	-30	33	-35
60	8	3	23	30	0	-33	34
62	8	4	-23	-30	0	32	-34
63	8	4.5	-23	29	0	-32	-34
64	9	1	24	28	31	33	33
65	9	1.5	-24	26	-31	-33	-33
66	9	2	-24	33	-31	-33	-33
67	9	2.5	25	-33	-31	-33	34
68	9	3	26	-33	-31	0	35
70	9	4	27	29	-31	0	36
72	10	1	26	30	33	0	35
74	10	2	24	31	-33	0	38
76	10	3	21	32	32	0	-38
78	10	4	-21	28	-32	0	37
80	11	1	22	26	31	33	38
83	11	2.5	23	-26	32	-33	-38
84	11	3	24	29	33	-33	0
86	11	4	25	-29	34	32	0
88	12	1	22	-29	33	31	0
90	12	2	29	-29	-33	-31	0
92	12	3	-29	26	-33	30	0
94	12	4	28	-26	-33	30	0
96	13	1	29	33	31	-30	38
98	13	2	22	-33	-31	29	-38
101	13	3.5	-22	-33	-31	28	-38
102	13	4	23	32	32	28	37
104	14	1	24	31	33	-28	36
106	14	2	25	29	32	27	-36
108	14	3	21	30	-32	28	35
110	14	4	-21	30	28	-28	35
111	14	4.5	22	-30	-28	-28	-35
112	15	1	23	-30	32	0	-35
113	15	1.5	24	-30	-32	0	-35
114	15	2	25	29	-32	0	34
115	15	2.5	-25	-29	31	0	-34
116	15	3	26	28	30	0	-34
117	15	3.5	-26	-28	-30	0	33
118	15	4	24	26	29	0	33
120	16	1	23	27	30	0	-33
122	16	2	-23	-27	-30	0	32
124	16	3	22	29	0	31	33
126	16	4	29	-29	0	-31	-33
128	17	1	-29	26	33	-31	0
130	17	2	28	-26	-33	30	0
132	17	3	28	0	-33	30	0
134	17	4	-28	0	32	-30	0
136	18	1	27	0	32	29	0
138	18	2	26	0	33	28	0
140	18	3	27	0	-33	29	36
142	18	4	27	0	32	29	-36
144	19	1	26	0	33	30	-36
146	19	2	-26	30	26	-30	35
147	19	2.5	-26	-30	27	-30	-35
148	19	3	-26	26	28	-30	35
149	19	3.5	-26	27	29	-30	-35
150	19	4	-26	28	30	-30	-35
151	19	4.5	-26	29	31	-30	-35
152	20	1	0	30	32	0	34
154	20	2	0	31	33	0	33
156	20	3	0	29	-33	0	34
158	20	4	0	30	32	0	34
160	21	1	0	26	33	0	35
162	21	2	0	-26	31	0	-35
164	21	3	26	28	-31	0	-35
166	21	4	-26	-28	30	0	-35
168	22	1	-26	-28	30	0	0
170	22	2	25	27	-30	0	0
172	22	3	25	27	29	0	0
174	22	4	-25	-27	30	0	0
176	23	1	24	26	29	0	0
178	23	2	23	25	28	0	0
180	23	3	22	26	29	33	0
182	23	4	22	-26	31	-33	0
183	23	4.5	-22	27	-31	-33	0
184	24	1	21	28	-31	-33	0
