**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	27	1	0	29	31	33	36
4	27	3	0	25	32	34	36
6	27	4	0	29	31	33	36
8	28	1	0	28	30	33	37
9	28	1.5	0	-28	-30	32	-37
10	28	2	0	27	32	32	36
12	28	3	0	26	33	-32	35
14	28	4	0	-26	-33	31	-35
16	29	1	25	25	29	32	34
18	29	2	-25	27	32	30	-34
20	29	3	21	28	-32	29	0
21	29	3.5	-21	-28	31	-29	0
22	29	4	25	27	30	30	0
24	30	1	24	26	29	33	0
26	30	2	23	28	28	-33	0
27	30	2.5	-23	-28	-28	32	0
28	30	3	22	29	-28	31	0
30	30	4	-22	-29	27	-31	0
32	31	1	21	25	28	30	39
34	31	2	-21	25	-28	-30	-39
36	31	3	-21	26	0	-30	35
38	31	4	-21	28	32	-30	39
40	32	1	-21	-28	28	-30	-39
41	32	1.5	-21	-28	-28	-30	38
42	32	2	-21	25	32	-30	37
44	32	3	0	27	31	0	36
46	32	4	0	28	30	32	35
48	33	1	25	25	29	32	-35
50	33	2	-25	-25	-29	-32	34
52	33	3	21	0	28	28	35
53	33	3.5	-21	0	29	-28	-35
54	33	4	-21	0	30	35	-35
55	33	4.5	-21	0	28	-35	-35
56	34	1	25	29	29	-35	0
58	34	2	-25	-29	25	34	36
59	34	2.5	-25	-29	-25	33	-36
60	34	3	-25	-29	0	34	32
62	34	4	24	-29	26	33	36
64	35	1	23	25	27	-33	-36
66	35	2	-23	-25	25	32	35
67	35	2.5	-23	-25	26	-32	-35
68	35	3	22	29	27	-32	34
69	35	3.5	-22	-29	28	-32	-34
70	35	4	-22	-29	29	31	33
72	36	1	23	28	32	30	35
74	36	2	24	-28	31	33	-35
76	36	3	-24	-28	31	33	36
77	36	3.5	-24	-28	30	-33	-36
78	36	4	25	27	29	32	-36
79	36	4.5	-25	-27	28	-32	-36
80	37	1	22	26	29	-32	-36
82	37	2	-22	-26	-29	31	-36
83	37	2.5	-22	-26	-29	30	-36
84	37	3	-22	-26	-29	31	-36
88	38	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
