**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	32	36
6	1	4	0	25	0	32	-36
8	2	1	0	25	0	34	-36
10	2	2	0	25	29	34	-36
12	2	3	0	27	29	31	36
14	2	4	0	27	29	-31	-36
15	2	4.5	0	-27	-29	32	-36
16	3	1	0	24	31	33	35
18	3	2	0	-24	31	-33	-35
19	3	2.5	0	25	-31	32	-35
19.5	3	2.75	0	-25	-31	31	-35
20	3	3	0	26	28	30	-35
21	3	3.5	0	27	29	-30	-35
22	3	4	0	28	30	-30	32
23	3	4.5	0	-28	28	31	-32
24	4	1	0	25	29	32	34
26	4	2	0	32	30	-32	35
27	4	2.5	0	-32	-30	33	-35
28	4	3	0	32	29	34	36
30	4	4	0	31	-29	33	-36
32	5	1	0	32	25	34	0
34	5	2	0	-32	-25	-34	36
36	5	3	29	31	0	33	36
38	5	4	-29	33	0	-33	36
40	6	1	-29	33	0	0	38
42	6	2	-29	33	0	33	-38
44	6	3	29	31	0	33	36
46	6	4	-29	-31	0	33	38
48	7	1	28	32	0	35	-38
50	7	2	-28	-32	0	-35	37
51	7	2.5	-28	-32	0	-35	36
52	7	3	-28	-32	0	32	37
54	7	4	25	-32	0	34	36
56	8	1	27	-32	0	-34	-36
57	8	1.5	-27	-32	0	33	-36
58	8	2	28	-32	0	32	35
59	8	2.5	-28	-32	0	-32	34
60	8	3	29	0	0	-32	33
62	8	4	-29	0	0	31	-33
64	9	1	25	0	29	32	34
67	9	2.5	-25	0	29	-32	-34
68	9	3	25	0	29	32	34
70	9	4	-25	0	29	-32	-34
71	9	4.5	25	0	-29	32	34
72	10	1	25	29	25	32	34
74	10	2	25	-29	-25	32	34
75	10	2.5	-25	29	-25	-32	-34
76	10	3	22	29	26	31	33
78	10	4	-22	29	26	33	38
80	11	1	-22	26	29	31	36
82	11	2	-22	-26	-29	33	38
84	11	3	24	0	-29	-33	-38
86	11	4	25	0	-29	32	37
87	11	4.5	-25	0	-29	31	36
88	12	1	26	33	0	30	35
90	12	2	-26	-33	33	-30	-35
92	12	3	22	31	-33	29	36
93	12	3.5	-22	-31	32	30	-36
94	12	4	-22	33	31	31	-36
95	12	4.5	23	-33	-31	32	-36
96	13	1	24	-33	30	33	0
98	13	2	25	32	29	34	0
