**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	0	32
16	3	1	0	0	28	28
20	3	2	0	0	-28	30
23	3	2.75	0	0	-28	31
24	4	1	0	0	28	32
26	4	1.5	0	0	-28	33
29	4	2.25	0	0	-28	32
30	4	2.5	0	0	-28	32
32	5	1	0	0	24	33
36	5	2	0	0	26	-33
39	5	2.75	0	0	27	-33
40	6	1	0	0	28	0
42	6	1.5	0	0	29	0
44	6	2	0	0	-29	33
45	6	2.25	0	0	28	-33
46	6	2.5	0	0	28	-33
48	7	1	0	0	29	33
50	7	1.5	0	0	-29	33
52	7	2	0	0	-29	34
56	8	1	0	0	0	33
60	8	2	0	0	29	33
62	8	2.5	0	0	-29	33
64	9	1	0	0	29	-33
66	9	1.5	0	0	29	32
67	9	1.75	0	0	-29	31
68	9	2	0	0	30	32
72	10	1	0	0	29	31
74	10	1.5	0	0	-29	31
76	10	2	0	0	29	31
78	10	2.5	0	0	29	31
80	11	1	0	0	-29	29
82	11	1.5	0	0	28	-29
83	11	1.75	0	0	27	-29
84	11	2	0	0	28	30
88	12	1	0	0	27	29
90	12	1.5	0	0	27	34
92	12	2	0	0	27	34
94	12	2.5	0	0	27	34
96	13	1	0	0	25	34
98	13	1.5	0	0	-25	33
99	13	1.75	0	0	-25	32
100	13	2	0	0	26	31
103	13	2.75	0	0	-26	32
104	14	1	0	25	25	32
106	14	1.5	0	-25	30	-32
108	14	2	0	-25	30	-32
110	14	2.5	0	-25	30	-32
112	15	1	0	25	30	-32
114	15	1.5	0	-25	29	-32
115	15	1.75	0	-25	28	-32
116	15	2	0	-25	27	-32
119	15	2.75	0	-25	28	-32
120	16	1	21	21	28	0
124	16	2	-21	23	-28	0
127	16	2.75	-21	24	-28	0
128	17	1	21	25	-28	0
130	17	1.5	-21	26	-28	0
133	17	2.25	-21	25	-28	0
134	17	2.5	-21	25	-28	0
136	18	1	17	26	0	0
140	18	2	19	-26	0	0
143	18	2.75	20	-26	0	0
144	19	1	21	0	0	0
146	19	1.5	22	0	0	0
148	19	2	-22	26	0	0
149	19	2.25	21	-26	0	0
150	19	2.5	21	-26	0	0
152	20	1	22	26	0	0
154	20	1.5	-22	26	0	0
156	20	2	-22	27	0	0
160	21	1	0	26	0	0
164	21	2	22	26	0	0
166	21	2.5	-22	26	0	0
168	22	1	22	-26	0	0
170	22	1.5	22	25	0	0
171	22	1.75	-22	24	0	0
172	22	2	23	25	0	0
176	23	1	22	24	0	0
178	23	1.5	-22	24	0	0
180	23	2	22	24	0	0
182	23	2.5	22	24	0	0
184	24	1	-22	22	0	0
186	24	1.5	21	-22	0	0
187	24	1.75	20	-22	0	0
188	24	2	21	23	0	0
192	25	1	20	22	0	0
194	25	1.5	20	27	0	0
196	25	2	20	27	0	29
198	25	2.5	20	27	0	-29
200	26	1	18	27	0	29
202	26	1.5	-18	26	0	-29
203	26	1.75	-18	25	0	-29
204	26	2	19	24	0	33
207	26	2.75	-19	25	0	-33
208	27	1	18	25	0	34
210	27	1.5	23	-25	0	-34
212	27	2	23	-25	25	34
214	27	2.5	23	-25	-25	32
216	28	1	23	-25	25	-32
218	28	1.5	22	-25	-25	31
219	28	1.75	21	-25	-25	30
220	28	2	20	-25	29	29
223	28	2.75	21	-25	-29	-29
224	29	1	21	0	30	0
226	29	1.5	-21	0	-30	35
228	29	2	-21	0	30	-35
229	29	2.25	-21	0	-30	34
230	29	2.5	-21	0	28	33
234	30	1.5	-21	0	27	32
235	30	1.75	-21	0	26	31
236	30	2	-21	0	25	30
238	30	2.5	-21	0	-25	30
240	31	1	0	0	0	31
242	31	1.5	0	0	31	-31
245	31	2.25	0	0	30	-31
246	31	2.5	0	0	29	-31
250	32	1.5	0	0	28	0
251	32	1.75	0	0	27	0
252	32	2	0	0	26	31
254	32	2.5	0	0	26	-31
256	33	1	0	0	27	31
260	33	2	0	0	-27	31
264	34	1	0	0	0	32
268	34	2	0	0	27	-32
270	34	2.5	0	0	-27	32
272	35	1	0	0	27	31
274	35	1.5	0	0	-27	31
276	35	2	0	0	27	31
280	36	1	0	0	28	30
282	36	1.5	0	0	-28	35
285	36	2.25	0	0	-28	34
286	36	2.5	0	0	28	33
288	37	1	0	0	27	-33
290	37	1.5	0	0	27	32
291	37	1.75	0	0	-27	31
292	37	2	0	0	27	32
296	38	1	0	0	26	33
298	38	1.5	0	0	31	33
300	38	2	0	22	-31	-33
301	38	2.25	0	-22	30	32
302	38	2.5	0	-22	29	31
303	38	2.75	0	-22	-29	30
304	39	1	0	22	-29	29
306	39	1.5	0	-22	28	29
307	39	1.75	0	-22	27	-29
308	39	2	0	26	28	30
312	40	1	0	27	29	29
314	40	1.5	0	-27	29	-29
316	40	2	18	27	-29	-29
317	40	2.25	-18	-27	28	-29
318	40	2.5	-18	25	27	-29
319	40	2.75	-18	-25	26	-29
320	41	1	18	-25	25	0
322	41	1.5	-18	24	25	0
323	41	1.75	-18	23	-25	0
324	41	2	22	22	26	0
328	42	1	23	0	25	0
330	42	1.5	-23	28	-25	0
332	42	2	23	-28	-25	0
333	42	2.25	-23	27	-25	0
334	42	2.5	21	26	-25	0
338	43	1.5	20	25	0	0
339	43	1.75	19	24	0	0
340	43	2	18	23	0	32
342	43	2.5	-18	23	0	-32
344	44	1	0	24	0	33
346	44	1.5	24	-24	0	-33
348	44	2	-24	-24	0	33
349	44	2.25	23	-24	0	-33
350	44	2.5	22	-24	0	-33
354	45	1.5	21	0	0	-33
355	45	1.75	20	0	0	-33
356	45	2	19	24	28	33
358	45	2.5	19	-24	-28	-33
360	46	1	20	24	29	31
362	46	1.5	-20	-24	-29	31
364	46	2	-20	24	29	31
366	46	2.5	-20	-24	-29	31
368	47	1	0	25	-29	29
372	47	2	20	-25	29	0
374	47	2.5	-20	25	-29	0
376	48	1	20	24	27	0
378	48	1.5	-20	24	27	0
380	48	2	20	24	27	0
382	48	2.5	-20	-24	27	0
384	49	1	21	23	25	0
386	49	1.5	-21	28	-25	0
389	49	2.25	-21	27	0	0
390	49	2.5	21	26	0	0
392	50	1	20	-26	0	0
394	50	1.5	20	25	0	0
395	50	1.75	-20	24	0	0
396	50	2	20	25	0	36
400	51	1	19	26	0	35
402	51	1.5	24	26	0	35
404	51	2	-24	-26	0	33
405	51	2.25	23	25	0	-33
406	51	2.5	22	24	0	-33
407	51	2.75	-22	23	0	32
408	52	1	-22	22	0	31
410	52	1.5	21	22	0	30
411	52	1.75	20	-22	0	29
412	52	2	21	23	32	28
416	53	1	22	22	31	0
418	53	1.5	22	-22	31	33
420	53	2	-22	-22	29	34
421	53	2.25	21	-22	-29	-34
422	53	2.5	20	-22	-29	36
423	53	2.75	19	-22	28	-36
424	54	1	18	0	27	-36
425	54	1.25	-18	0	-27	35
426	54	1.5	18	0	26	34
427	54	1.75	-18	0	25	-34
428	54	2	19	0	24	33
432	55	1	18	0	0	0
434	55	1.5	-18	0	29	34
436	55	2	-18	0	30	32
438	55	2.5	-18	0	32	-32
439	55	2.75	-18	0	-32	33
440	56	1	0	0	-32	34
441	56	1.25	0	0	31	-34
442	56	1.5	0	0	30	35
444	56	2	0	25	29	-35
446	56	2.5	0	-25	-29	34
448	57	1	0	26	0	35
450	57	1.5	0	-26	30	-35
452	57	2	0	26	28	35
455	57	2.75	0	-26	29	-35
456	58	1	0	-26	30	35
458	58	1.5	0	-26	31	-35
460	58	2	21	26	-31	35
462	58	2.5	-21	-26	30	-35
464	59	1	22	24	31	33
466	59	1.5	-22	24	-31	-33
468	59	2	22	24	31	-33
470	59	2.5	-22	24	-31	-33
472	60	1	22	22	31	0
476	60	2	22	0	31	29
480	61	1	20	0	29	29
482	61	1.5	20	0	-29	29
484	61	2	20	0	-29	29
486	61	2.5	20	0	-29	-29
488	62	1	18	0	0	32
492	62	2	0	0	25	32
496	63	1	0	0	25	32
498	63	1.5	0	0	25	-32
499	63	1.75	0	0	-25	33
500	63	2	0	29	25	34
502	63	2.5	0	-29	-25	34
504	64	1	0	28	28	35
506	64	1.5	0	28	-28	-35
508	64	2	0	26	28	-35
511	64	2.75	0	25	-28	-35
512	65	1	0	24	28	-35
514	65	1.5	0	23	-28	-35
515	65	1.75	0	22	29	-35
516	65	2	25	21	30	-35
518	65	2.5	-25	-21	30	-35
520	66	1	24	0	31	0
522	66	1.5	24	26	-31	0
524	66	2	22	27	-31	0
526	66	2.5	-22	29	-31	0
527	66	2.75	21	-29	-31	0
528	67	1	20	-29	-31	0
529	67	1.25	-20	28	-31	0
530	67	1.5	19	27	-31	0
531	67	1.75	18	-27	-31	0
532	67	2	17	26	-31	33
536	68	1	0	0	0	34
538	68	1.5	22	27	0	36
540	68	2	23	25	0	-36
541	68	2.25	-23	-25	0	35
542	68	2.5	25	-25	0	34
543	68	2.75	-25	26	0	33
544	69	1	-25	27	0	32
545	69	1.25	24	-27	0	-32
546	69	1.5	23	28	0	-32
548	69	2	22	-28	29	0
550	69	2.5	-22	27	-29	29
552	70	1	0	28	30	32
554	70	1.5	23	-28	32	28
556	70	2	21	28	-32	30
557	70	2.25	-21	-28	31	-30
558	70	2.5	-21	28	30	-30
559	70	2.75	22	-28	29	31
560	71	1	23	28	28	32
562	71	1.5	24	-28	-28	33
564	71	2	-24	28	0	-33
565	71	2.25	-24	-28	0	32
566	71	2.5	23	-28	25	32
568	72	1	24	26	28	33
570	72	1.5	-24	-26	24	-33
572	72	2	24	-26	26	33
574	72	2.5	24	-26	-26	-33
575	72	2.75	-24	-26	27	-33
576	73	1	24	-26	28	33
578	73	1.5	-24	-26	29	33
580	73	2	24	-26	-29	33
581	73	2.25	-24	-26	28	-33
582	73	2.5	-24	-26	28	-33
584	74	1	22	-26	29	33
588	74	2	-22	-26	29	36
592	75	1	-22	-26	29	-36
594	75	1.5	-22	-26	29	35
595	75	1.75	-22	-26	-29	34
596	75	2	-22	-26	29	33
598	75	2.5	-22	-26	-29	32
600	76	1	-22	-26	29	31
604	76	2	-22	-26	-29	31
608	77	1	-22	-26	-29	31
616	78	1	0	0	0	0
616	78	1	0	26	0	0
624	79	1	0	26	0	0
628	79	2	0	26	0	0
632	80	1	22	27	0	0
634	80	1.5	-22	27	0	0
638	80	2.5	-22	26	0	0
639	80	2.75	-22	25	0	0
640	81	1	22	24	0	0
642	81	1.5	-22	24	0	0
644	81	2	22	27	0	0
648	82	1	23	25	0	0
650	82	1.5	23	-25	0	0
654	82	2.5	22	-25	0	0
655	82	2.75	21	-25	0	0
656	83	1	20	25	0	0
658	83	1.5	20	-25	0	0
660	83	2	23	25	0	0
664	84	1	21	26	0	0
668	84	2	-21	26	0	0
670	84	2.5	-21	25	0	0
672	85	1	21	-25	0	0
673	85	1.25	-21	24	0	0
674	85	1.5	-21	23	0	0
675	85	1.75	-21	22	0	0
676	85	2	21	23	0	0
680	86	1	22	22	0	33
683	86	1.75	-22	23	0	-33
684	86	2	22	24	0	-33
686	86	2.5	21	25	0	-33
688	87	1	-21	26	0	33
689	87	1.25	20	25	0	-33
690	87	1.5	19	24	0	-33
691	87	1.75	18	23	0	-33
692	87	2	19	24	0	33
696	88	1	18	25	29	34
698	88	1.5	-18	-25	-29	34
699	88	1.75	19	-25	-29	-34
700	88	2	20	-25	-29	-34
702	88	2.5	21	-25	-29	33
703	88	2.75	-21	-25	-29	32
704	89	1	22	0	29	31
705	89	1.25	21	0	-29	-31
706	89	1.5	20	0	-29	31
707	89	1.75	19	0	-29	-31
708	89	2	20	0	29	34
712	90	1	21	0	30	32
714	90	1.5	-21	0	30	-32
718	90	2.5	-21	0	29	-32
719	90	2.75	-21	0	28	-32
720	91	1	0	0	27	32
722	91	1.5	0	0	27	-32
724	91	2	0	0	30	32
728	92	1	0	0	28	33
