**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	32	36
4	1	3	0	0	-32	37
6	1	4	0	0	32	-37
8	2	1	0	0	32	34
11	2	2.5	0	0	-32	35
12	2	3	0	0	31	36
16	3	1	25	29	32	36
20	3	3	-25	30	-32	32
22	3	4	25	-30	31	-32
24	4	1	25	27	29	0
26	4	2	-25	-27	30	0
27	4	2.5	-25	28	-30	0
28	4	3	24	29	31	33
30	4	4	-24	-29	29	-33
32	5	1	25	29	-29	34
34	5	2	-25	-29	32	-34
35	5	2.5	-25	-29	-32	33
36	5	3	23	25	-32	34
37	5	3.5	-23	-25	31	-34
38	5	4	-23	-25	30	35
39	5	4.5	-23	-25	29	-35
40	6	1	24	0	28	-35
41	6	1.5	-24	0	-28	34
42	6	2	-24	0	-28	33
43	6	2.5	-24	0	-28	32
44	6	3	24	26	-28	33
48	7	1	25	27	0	32
51	7	2.5	-25	26	0	-32
52	7	3	0	27	32	-32
54	7	4	0	28	-32	-32
56	8	1	0	-28	30	35
57	8	1.5	0	27	-30	-35
58	8	2	0	26	-30	-35
59	8	2.5	0	25	-30	-35
60	8	3	0	26	31	-35
64	9	1	0	25	32	34
66	9	2	25	-25	-32	-34
67	9	2.5	-25	-25	31	-34
68	9	3	-25	-25	29	32
70	9	4	23	-25	30	-32
72	10	1	24	0	26	33
74	10	2	22	0	-26	-33
75	10	2.5	-22	0	27	-33
76	10	3	21	0	28	30
77	10	3.5	-21	0	29	-30
78	10	4	-21	0	28	-30
79	10	4.5	20	0	-28	29
80	11	1	21	0	-28	30
81	11	1.5	-21	0	27	31
82	11	2	23	0	25	32
84	11	3	22	0	26	-32
85	11	3.5	-22	0	-26	31
86	11	4	-22	0	-26	31
87	11	4.5	-22	0	-26	30
88	12	1	21	28	30	32
96	13	1	0	27	29	-32
98	13	2	25	-27	-29	-32
100	13	3	-25	25	30	-32
102	13	4	23	-25	-30	-32
104	14	1	24	26	28	0
106	14	2	22	-26	29	0
108	14	3	21	23	25	0
110	14	4	-21	-23	28	0
111	14	4.5	20	22	-28	0
112	15	1	21	23	-28	0
113	15	1.5	-21	24	27	0
114	15	2	23	25	25	0
116	15	3	22	-25	26	0
117	15	3.5	-22	24	-26	0
118	15	4	-22	24	-26	0
119	15	4.5	-22	23	-26	0
120	16	1	0	25	25	36
124	16	3	0	-25	32	34
127	16	4.5	0	-25	-32	33
128	17	1	0	0	30	35
131	17	2.5	0	0	29	-35
132	17	3	0	29	31	36
136	18	1	25	27	32	0
139	18	2.5	-25	26	-32	0
140	18	3	23	28	-32	0
143	18	4.5	22	-28	-32	0
144	19	1	24	29	0	0
146	19	2	-24	-29	0	36
148	19	3	25	-29	0	36
150	19	4	-25	-29	32	-36
151	19	4.5	-25	-29	-32	35
152	20	1	0	0	32	34
154	20	2	0	0	-32	33
155	20	2.5	0	0	31	-33
156	20	3	0	0	30	35
158	20	4	0	0	29	34
160	21	1	0	0	31	-34
161	21	1.5	0	0	-31	33
162	21	2	0	0	-31	36
163	21	2.5	0	0	32	-36
164	21	3	0	0	30	-36
166	21	4	0	0	-30	35
168	22	1	0	0	29	36
170	22	2	0	29	-29	-36
172	22	3	0	29	0	-36
174	22	4	25	-29	0	-36
175	22	4.5	-25	28	0	-36
176	23	1	25	27	0	0
178	23	2	-25	26	0	0
179	23	2.5	24	-26	0	0
180	23	3	23	28	0	0
182	23	4	22	27	0	0
184	24	1	24	-27	0	0
185	24	1.5	-24	26	0	0
186	24	2	25	29	0	0
188	24	3	23	-29	32	0
190	24	4	-23	28	-32	0
192	25	1	22	29	31	0
196	25	3	-22	-29	-31	36
198	25	4	-22	-29	30	-36
199	25	4.5	-22	-29	29	-36
200	26	1	0	0	30	34
201	26	1.5	0	0	29	-34
202	26	2	0	0	28	35
203	26	2.5	0	0	27	-35
204	26	3	0	0	26	-35
205	26	3.5	0	0	-26	34
206	26	4	0	0	33	33
207	26	4.5	0	0	-33	32
208	27	1	0	0	-33	31
209	27	1.5	0	0	32	-31
210	27	2	0	0	32	32
212	27	3	22	29	-32	33
214	27	4	-22	-29	31	-33
216	28	1	23	27	32	32
218	28	2	-23	28	-32	-32
219	28	2.5	-23	-28	31	-32
220	28	3	21	-28	30	0
221	28	3.5	-21	27	29	0
222	28	4	24	26	28	0
223	28	4.5	-24	25	27	0
224	29	1	-24	24	26	0
225	29	1.5	25	-24	25	0
226	29	2	23	25	32	0
228	29	3	22	26	-32	0
229	29	3.5	-22	-26	31	0
230	29	4	-22	-26	31	0
231	29	4.5	-22	-26	30	0
232	30	1	25	25	32	0
234	30	2	-25	-25	-32	36
236	30	3	-25	-25	0	37
238	30	4	-25	-25	32	36
240	31	1	0	0	33	35
241	31	1.5	0	0	-33	34
242	31	2	0	0	32	37
244	31	3	0	0	31	-37
245	31	3.5	0	0	-31	36
246	31	4	0	0	29	36
248	32	1	0	0	30	-36
250	32	2	0	0	-30	35
252	32	3	0	0	29	36
254	32	4	0	29	-29	-36
256	33	1	0	30	0	0
258	33	2	25	29	0	0
260	33	3	26	28	0	0
261	33	3.5	-26	27	0	0
262	33	4	25	30	0	0
264	34	1	24	-30	0	0
265	34	1.5	-24	29	0	0
266	34	2	22	29	0	0
268	34	3	23	-29	25	0
270	34	4	-23	28	-25	0
272	35	1	22	29	26	0
276	35	3	-22	0	27	0
278	35	4	-22	29	-27	0
280	36	1	0	30	28	32
283	36	2.5	0	-30	27	-32
284	36	3	0	31	26	33
288	37	1	0	32	25	34
291	37	2.5	0	31	-25	-34
292	37	3	0	30	28	35
293	37	3.5	0	29	-28	-35
294	37	4	0	28	-28	-35
295	37	4.5	0	27	29	-35
296	38	1	0	26	30	-35
297	38	1.5	0	-26	31	-35
298	38	2	0	25	32	34
300	38	3	0	29	-32	33
301	38	3.5	0	-29	31	-33
302	38	4	0	-29	31	-33
303	38	4.5	0	-29	30	-33
304	39	1	0	25	32	32
306	39	2	0	32	-32	-32
307	39	2.5	0	-32	-32	33
308	39	3	0	-32	0	34
309	39	3.5	0	31	0	35
310	39	4	0	29	0	36
312	40	1	0	30	0	-36
314	40	2	0	-30	0	35
316	40	3	0	29	0	36
318	40	4	25	-29	0	-36
320	41	1	26	0	0	0
322	41	2	27	0	29	0
324	41	3	28	0	30	0
326	41	4	26	0	31	0
328	42	1	25	0	32	0
330	42	2	27	29	-32	0
332	42	3	26	30	28	0
334	42	4	-26	31	-28	0
336	43	1	25	32	29	0
338	43	2	-25	-32	27	36
339	43	2.5	-25	31	-27	-36
340	43	3	0	30	28	37
342	43	4	0	29	29	38
344	44	1	0	32	25	39
347	44	2.5	0	31	-25	-39
348	44	3	0	30	0	-39
350	44	4	0	29	0	38
352	45	1	0	28	0	37
354	45	2	0	27	29	36
356	45	3	0	26	30	35
358	45	4	0	25	32	34
360	46	1	0	29	-32	33
361	46	1.5	0	-29	30	-33
362	46	2	22	-29	31	-33
363	46	2.5	-22	28	-31	-33
364	46	3	23	27	32	32
366	46	4	24	26	29	33
368	47	1	25	25	-29	34
369	47	1.5	-25	-25	27	-34
370	47	2	23	-25	28	32
372	47	3	22	24	29	34
374	47	4	24	-24	26	33
376	48	1	23	25	27	-33
377	48	1.5	-23	-25	-27	32
378	48	2	-23	-25	28	32
380	48	3	22	26	29	-32
382	48	4	-22	-26	-29	31
384	49	1	0	25	27	32
388	49	3	29	-25	-27	-32
390	49	4	-29	-25	25	-32
392	50	1	-29	29	25	-32
394	50	2	28	-29	-25	-32
396	50	3	27	-29	-25	-32
398	50	4	26	28	-25	-32
400	51	1	25	27	0	0
402	51	2	-25	26	0	0
403	51	2.5	24	-26	0	0
404	51	3	23	25	0	0
406	51	4	22	-25	0	0
408	52	1	21	28	0	0
412	52	3	24	-28	0	0
414	52	4	-24	27	0	0
415	52	4.5	-24	28	0	0
416	53	1	-24	29	0	36
418	53	2	23	-29	0	-36
419	53	2.5	24	-29	0	-36
420	53	3	25	-29	32	-36
422	53	4	-25	-29	-32	35
424	54	1	0	0	-32	34
426	54	2	0	0	31	33
428	54	3	0	0	30	32
430	54	4	0	0	29	-32
432	55	1	0	0	28	35
436	55	3	0	0	31	-35
438	55	4	0	0	-31	34
439	55	4.5	0	0	-31	35
440	56	1	0	29	-31	36
442	56	2	0	-29	30	-36
443	56	2.5	0	-29	31	-36
444	56	3	0	32	32	36
448	57	1	25	-32	0	39
450	57	2	-25	31	0	-39
452	57	3	28	30	0	-39
454	57	4	-28	29	0	38
456	58	1	-28	28	0	37
458	58	2	27	29	0	36
460	58	3	26	30	0	35
462	58	4	25	-30	32	34
464	59	1	24	31	33	33
466	59	2	27	29	32	36
468	59	3	26	30	33	-36
469	59	3.5	-26	-30	-33	35
470	59	4	-26	-30	-33	35
471	59	4.5	-26	-30	-33	34
472	60	1	22	29	31	36
478	60	4	22	-29	30	-36
479	60	4.5	-22	-29	31	-36
480	61	1	23	25	32	0
481	61	1.5	-23	-25	31	0
482	61	2	-23	-25	30	0
483	61	2.5	-23	-25	29	0
484	61	3	24	26	28	0
488	62	1	25	27	0	0
490	62	2	-25	-27	29	0
492	62	3	0	28	30	32
495	62	4.5	0	27	-30	-32
496	63	1	0	26	31	33
500	63	3	25	25	32	34
502	63	4	-25	29	-32	-34
503	63	4.5	-25	-29	31	-34
504	64	1	26	28	30	35
505	64	1.5	-26	-28	29	-35
506	64	2	-26	26	28	-35
507	64	2.5	25	-26	-28	34
508	64	3	24	-26	-28	33
509	64	3.5	-24	24	-28	-33
510	64	4	23	25	-28	32
511	64	4.5	-23	26	-28	-32
512	65	1	22	27	29	31
514	65	2	-22	25	-29	32
516	65	3	0	26	28	-32
517	65	3.5	0	-26	-28	31
518	65	4	22	-26	29	31
519	65	4.5	-22	-26	-29	30
520	66	1	23	25	27	32
522	66	2	-23	-25	25	-32
524	66	3	23	-25	32	-32
528	67	1	22	29	31	0
532	67	3	-22	-29	-31	33
534	67	4	-22	26	-31	-33
536	68	1	0	28	0	32
538	68	2	0	29	0	31
540	68	3	0	27	0	32
544	69	1	0	26	0	33
546	69	2	26	-26	0	-33
548	69	3	-26	0	30	0
550	69	4	23	0	-30	0
552	70	1	25	0	29	0
554	70	2	26	0	28	0
556	70	3	24	26	29	0
560	71	1	23	27	30	0
562	71	2	-23	28	-30	32
564	71	3	0	-28	-30	33
565	71	3.5	0	27	-30	-33
566	71	4	0	25	-30	34
568	72	1	0	26	0	-34
569	72	1.5	0	-26	0	33
570	72	2	0	-26	0	33
572	72	3	0	27	0	-33
574	72	4	0	-27	0	32
576	73	1	0	26	0	33
578	73	2	26	-26	28	-33
580	73	3	27	0	29	0
582	73	4	26	0	30	0
584	74	1	27	0	-30	32
585	74	1.5	-27	0	29	-32
586	74	2	-27	0	29	-32
588	74	3	26	0	-29	35
590	74	4	-26	26	28	-35
592	75	1	0	25	29	34
594	75	2	0	26	-29	33
596	75	3	0	27	0	32
600	76	1	0	26	28	33
604	76	3	22	-26	31	-33
608	77	1	21	0	30	0
610	77	2	22	0	29	0
612	77	3	23	0	28	0
616	78	1	22	0	29	0
620	78	3	-22	29	33	38
624	79	1	0	28	-33	37
626	79	2	0	29	33	36
628	79	3	26	30	33	35
631	79	4.5	-26	-30	-33	34
632	80	1	27	29	31	36
635	80	2.5	-27	-29	30	-36
636	80	3	-27	-29	29	0
637	80	3.5	-27	-29	28	0
638	80	4	26	-29	29	34
639	80	4.5	25	-29	-29	-34
640	81	1	24	-29	-29	33
642	81	2	25	-29	27	32
644	81	3	22	-29	26	31
647	81	4.5	-22	-29	-26	30
648	82	1	25	0	25	32
652	82	3	0	29	-25	-32
656	83	1	25	30	0	0
660	83	3	26	31	0	0
664	84	1	27	32	0	0
668	84	3	28	-32	0	0
670	84	4	-28	30	0	0
672	85	1	-28	30	0	0
674	85	2	26	-30	0	0
676	85	3	26	31	0	0
680	86	1	27	-31	0	0
682	86	2	-27	29	0	0
684	86	3	-27	29	0	0
686	86	4	25	-29	0	0
688	87	1	25	30	0	0
692	87	3	26	-30	0	0
694	87	4	-26	29	0	0
696	88	1	-26	28	0	0
698	88	2	-26	27	0	0
699	88	2.5	-26	26	0	0
700	88	3	25	27	0	0
704	89	1	24	26	0	0
706	89	2	22	29	0	0
708	89	3	23	-29	0	0
709	89	3.5	-23	28	0	0
710	89	4	-23	28	0	0
711	89	4.5	-23	27	0	0
712	90	1	22	29	0	0
714	90	2	25	-29	0	0
715	90	2.5	-25	28	0	0
716	90	3	24	26	0	0
718	90	4	25	27	0	0
720	91	1	-25	25	0	0
721	91	1.5	26	-25	0	0
722	91	2	27	32	0	0
723	91	2.5	25	-32	0	0
724	91	3	26	-32	0	0
725	91	3.5	-26	31	0	0
726	91	4	-26	31	0	0
727	91	4.5	-26	30	0	0
728	92	1	25	32	0	0
736	93	1	21	-32	25	0
740	93	3	-21	-32	28	0
742	93	4	22	-32	-28	0
744	94	1	23	-32	-28	0
746	94	2	24	-32	27	0
747	94	2.5	-24	-32	26	0
748	94	3	25	-32	27	0
750	94	4	26	-32	28	0
752	95	1	27	25	29	32
756	95	3	28	28	30	-32
760	96	1	21	-28	-30	32
762	96	2	-21	27	-30	-32
763	96	2.5	-21	26	-30	-32
764	96	3	25	27	29	32
766	96	4	-25	28	-29	-32
768	97	1	-25	29	27	32
772	97	3	21	30	28	-32
775	97	4.5	22	-30	-28	-32
776	98	1	23	-30	-28	32
777	98	1.5	24	-30	-28	-32
778	98	2	25	-30	27	-32
780	98	3	-25	29	26	33
782	98	4	24	-29	-26	-33
784	99	1	25	27	25	34
786	99	2	-25	-27	29	-34
788	99	3	0	28	30	32
790	99	4	0	-28	32	-32
792	100	1	0	26	-32	33
793	100	1.5	0	-26	31	-33
794	100	2	0	-26	31	-33
795	100	2.5	0	-26	30	-33
796	100	3	25	25	32	34
799	100	4.5	-25	-25	-32	35
800	101	1	25	27	-32	36
801	101	1.5	-25	-27	-32	37
802	101	2	25	-27	-32	36
804	101	3	26	28	30	-36
806	101	4	-26	-28	-30	35
808	102	1	22	26	31	36
812	102	3	25	25	32	-36
816	103	1	25	29	-32	34
818	103	2	25	-29	-32	-34
820	103	3	26	28	30	35
824	104	1	22	29	31	33
827	104	2.5	-22	28	-31	-33
828	104	3	25	27	32	32
829	104	3.5	-25	26	-32	-32
830	104	4	-25	25	-32	34
832	105	1	25	32	-32	-34
833	105	1.5	-25	-32	-32	35
834	105	2	25	-32	34	36
835	105	2.5	-25	31	-34	-36
836	105	3	26	30	33	-36
837	105	3.5	-26	-30	-33	35
838	105	4	-26	-30	-33	35
839	105	4.5	-26	-30	-33	34
840	106	1	22	29	31	36
846	106	4	-22	-29	29	-36
848	107	1	25	0	29	-36
852	107	3	-25	0	32	-36
856	108	1	27	29	-32	0
858	108	2	-27	-29	31	0
859	108	2.5	-27	-29	32	0
