**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	47	1	0	32	0	0	0
4	47	3	0	31	0	0	0
6	47	4	0	29	0	0	0
8	48	1	28	30	0	0	0
12	48	3	27	29	32	0	0
14	48	4	25	-29	-32	0	0
15	48	4.5	-25	30	-32	0	0
16	49	1	26	28	31	0	0
18	49	2	27	29	29	0	0
20	49	3	-27	-29	31	0	0
22	49	4	26	28	-31	0	0
23	49	4.5	25	27	30	0	0
24	50	1	26	28	31	35	0
26	50	2	-26	-28	31	-35	0
28	50	3	25	29	32	34	39
30	50	4	-25	-29	-32	32	-39
32	51	1	0	-29	0	33	38
34	51	2	0	25	0	34	36
36	51	3	0	29	0	-34	38
38	51	4	0	-29	0	33	-38
39	51	4.5	0	-29	0	32	37
40	52	1	0	-29	0	33	38
42	52	2	0	-29	0	-33	38
44	52	3	28	30	0	32	39
48	53	1	27	29	32	0	0
50	53	2	28	30	-32	0	0
52	53	3	26	28	31	0	0
54	53	4	25	27	32	0	0
56	54	1	-25	-27	30	0	0
57	54	1.5	26	28	-30	0	0
58	54	2	24	26	29	0	0
60	54	3	23	25	-29	0	0
61	54	3.5	-23	-25	28	0	0
62	54	4	-23	-25	28	0	0
64	55	1	22	26	29	0	0
65	55	1.5	-22	-26	30	0	0
66	55	2	-22	-26	31	29	38
67	55	2.5	23	-26	32	-29	-38
68	55	3	24	-26	33	-29	-38
69	55	3.5	25	-26	-33	-29	-38
70	55	4	26	-26	-33	28	37
72	56	1	22	0	0	29	38
73	56	1.5	-22	0	0	30	-38
74	56	2	-22	29	31	31	-38
75	56	2.5	-22	-29	-31	32	-38
76	56	3	0	-29	-31	33	36
78	56	4	0	28	30	-33	37
80	57	1	0	29	31	-33	-37
81	57	1.5	0	-29	-31	-33	36
82	57	2	0	27	29	32	36
84	57	3	0	26	30	33	-36
86	57	4	0	26	30	-33	35
88	58	1	25	29	29	34	36
90	58	2	-25	32	29	-34	-36
91	58	2.5	-25	-32	-29	34	-36
92	58	3	26	-32	-29	33	0
94	58	4	-26	31	28	-33	0
98	59	2	25	30	27	0	0
100	59	3	24	-30	26	0	0
102	59	4	-24	29	-26	0	0
104	60	1	23	-29	25	32	0
105	60	1.5	-23	28	-25	-32	0
106	60	2	-23	28	-25	-32	39
107	60	2.5	-23	27	-25	-32	-39
108	60	3	22	29	0	33	-39
110	60	4	22	26	29	-33	38
112	61	1	24	26	28	-33	-38
114	61	2	21	30	-28	32	37
116	61	3	22	33	26	31	-37
118	61	4	-22	-33	-26	-31	36
120	62	1	26	-33	33	30	-36
122	62	2	-26	32	-33	-30	35
123	62	2.5	-26	31	-33	-30	34
124	62	3	-26	30	-33	33	35
126	62	4	-26	-30	30	-33	35
128	63	1	22	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-
