**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	0	0	29
4	1	3	25	0	32
8	2	1	28	0	32
12	2	3	-28	0	33
14	2	4	29	0	-33
16	3	1	30	0	32
20	3	3	28	0	35
22	3	4	30	0	-35
24	4	1	31	0	-35
26	4	2	32	0	34
28	4	3	-32	29	33
30	4	4	31	-29	-33
32	5	1	30	32	32
34	5	2	-30	-32	34
36	5	3	-30	32	-34
38	5	4	29	-32	35
39	5	4.5	28	-32	-35
40	6	1	31	33	-35
42	6	2	-31	-33	34
43	6	2.5	-31	-33	33
44	6	3	30	32	34
45	6	3.5	-30	-32	33
46	6	4	-30	-32	32
47	6	4.5	29	-32	31
48	7	1	28	35	30
49	7	1.5	27	-35	-30
50	7	2	28	-35	33
52	7	3	29	-35	-33
54	7	4	-29	34	32
56	8	1	-29	33	-32
58	8	2	-29	-33	31
60	8	3	25	32	32
62	8	4	-25	36	-32
66	9	2	-25	34	32
68	9	3	0	35	30
70	9	4	0	36	31
72	10	1	25	-36	32
73	10	1.5	-25	35	-32
74	10	2	-25	34	-32
75	10	2.5	-25	33	31
76	10	3	28	32	30
77	10	3.5	-28	-32	29
78	10	4	-28	33	28
79	10	4.5	-28	-33	29
80	11	1	28	32	30
81	11	1.5	-28	-32	31
82	11	2	-28	30	32
84	11	3	29	31	-32
85	11	3.5	-29	-31	31
86	11	4	-29	-31	31
88	12	1	28	32	-31
90	12	2	-28	36	30
92	12	3	31	-36	33
94	12	4	-31	36	-33
97	13	1.5	-31	35	-33
98	13	2	30	35	32
100	13	3	29	-35	31
102	13	4	-29	34	-31
104	14	1	28	35	32
106	14	2	28	-35	-32
108	14	3	30	34	0
110	14	4	-30	-34	32
111	14	4.5	31	-34	-32
112	15	1	32	0	34
114	15	2	25	0	-34
115	15	2.5	-25	0	35
116	15	3	-25	0	36
117	15	3.5	26	0	-36
118	15	4	27	0	29
119	15	4.5	28	0	30
120	16	1	29	0	31
121	16	1.5	30	0	32
122	16	2	31	0	33
123	16	2.5	-31	0	34
124	16	3	-31	0	35
125	16	3.5	-31	0	33
126	16	4	30	0	36
127	16	4.5	29	0	-36
128	17	1	30	0	-36
130	17	2	30	32	35
132	17	3	29	34	36
134	17	4	25	-34	-36
135	17	4.5	-25	35	35
136	18	1	27	36	34
137	18	1.5	-27	-36	33
138	18	2	-27	-36	32
139	18	2.5	28	35	-32
139.5	18	2.75	-28	34	-32
140	18	3	29	33	-32
142	18	4	-29	-33	31
144	19	1	30	0	32
146	19	2	-30	32	-32
147	19	2.5	31	-32	-32
148	19	3	32	34	0
150	19	4	-32	-34	32
151	19	4.5	-32	35	-32
152	20	1	-32	36	34
154	20	2	-32	32	-34
155	20	2.5	-32	33	35
156	20	3	0	34	36
157	20	3.5	0	35	-36
158	20	4	0	36	32
159	20	4.5	0	-36	33
160	21	1	0	-36	34
161	21	1.5	0	35	35
162	21	2	0	34	36
163	21	2.5	0	33	-36
164	21	3	0	32	-36
165	21	3.5	0	-32	35
166	21	4	0	-32	34
167	21	4.5	0	33	33
168	22	1	0	34	32
170	22	2	28	35	33
172	22	3	30	-35	32
174	22	4	-30	34	-32
175	22	4.5	31	33	-32
176	23	1	32	34	30
178	23	2	28	35	-30
179	23	2.5	29	-35	31
180	23	3	30	34	32
181	23	3.5	31	-34	33
182	23	4	32	-34	34
183	23	4.5	-32	-34	35
184	24	1	-32	0	36
185	24	1.5	31	0	-36
186	24	2	30	0	35
187	24	2.5	29	0	-35
188	24	3	28	0	-35
189	24	3.5	-28	0	34
190	24	4	-28	0	33
191	24	4.5	27	0	32
191.5	24	4.75	28	0	-32
192	25	1	29	0	31
194	25	2	27	0	32
196	25	3	28	0	30
198	25	4	-28	32	-30
199	25	4.5	27	-32	-30
199.5	25	4.75	26	-32	-30
200	26	1	25	34	0
202	26	2	-25	-34	32
203	26	2.5	-25	35	-32
204	26	3	-25	36	34
206	26	4	-25	32	-34
207	26	4.5	-25	33	35
208	27	1	-25	34	36
209	27	1.5	-25	35	-36
210	27	2	-25	36	32
211	27	2.5	-25	-36	33
212	27	3	0	-36	34
213	27	3.5	0	35	35
214	27	4	0	34	36
215	27	4.5	0	33	-36
216	28	1	0	32	-36
218	28	2	28	33	35
220	28	3	30	32	34
222	28	4	-30	35	37
223	28	4.5	31	-35	-37
224	29	1	32	34	36
226	29	2	28	33	35
227	29	2.5	29	-33	-35
228	29	3	30	32	34
229	29	3.5	31	-32	-34
230	29	4	32	-32	-34
231	29	4.5	-32	33	35
232	30	1	-32	34	36
233	30	1.5	31	-34	-36
234	30	2	30	35	37
235	30	2.5	29	-35	-37
236	30	3	28	-35	-37
237	30	3.5	-28	34	36
238	30	4	-28	33	35
239	30	4.5	-28	32	34
240	31	1	29	31	33
241	31	1.5	-29	32	32
242	31	2	-29	33	31
243	31	2.5	-29	-33	30
244	31	3	-29	-33	31
246	31	4	30	32	32
248	32	1	28	-32	33
250	32	2	-28	31	-33
251	32	2.5	-28	30	-33
252	32	3	29	31	-33
254	32	4	-29	31	33
256	33	1	25	32	34
*-	*-	*-	*-	*-	*-
