**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	28	0	0
8	2	1	21	26	0	0
12	2	3	21	25	0	0
16	3	1	24	26	28	35
19	3	2.5	-24	25	-28	-35
19.5	3	2.75	-24	24	-28	-35
20	3	3	23	25	-28	-35
22	3	4	24	26	-28	-35
24	4	1	-24	24	28	33
25	4	1.5	25	-24	-28	-33
26	4	2	26	31	-28	-33
27	4	2.5	27	-31	-28	-33
28	4	3	28	-31	28	32
29	4	3.5	-28	30	-28	-32
30	4	4	-28	30	-28	-32
31	4	4.5	-28	29	-28	-32
32	5	1	24	31	31	33
34	5	2	-24	24	-31	-33
38	5	4	21	28	30	32
40	6	1	22	26	29	31
42	6	2	20	27	-29	-31
43	6	2.5	-20	-27	-29	30
43.5	6	2.75	-20	-27	-29	29
44	6	3	21	25	28	30
46	6	4	-21	-25	30	32
47	6	4.5	22	-25	-30	-32
48	7	1	23	0	-30	-32
49	7	1.5	-23	0	29	-32
50	7	2	24	0	28	31
51	7	2.5	-24	0	-28	30
52	7	3	25	32	-28	29
54	7	4	-25	-32	27	-29
56	8	1	21	30	28	28
58	8	2	-21	-30	-28	35
59	8	2.5	-21	-30	27	-35
60	8	3	24	31	26	-35
61	8	3.5	-24	-31	-26	34
62	8	4	-24	24	28	33
63	8	4.5	23	-24	-28	32
64	9	1	23	28	-28	33
65	9	1.5	22	-28	-28	32
66	9	2	24	-28	26	31
67	9	2.5	-24	-28	-26	30
68	9	3	20	29	27	29
69	9	3.5	-20	-29	26	28
70	9	4	22	27	25	31
71	9	4.5	-22	-27	24	-31
72	10	1	21	28	25	-31
73	10	1.5	-21	-28	-25	30
74	10	2	-21	-28	-25	30
75	10	2.5	-21	-28	-25	29
76	10	3	22	26	24	31
78	10	4	-22	-26	-24	33
80	11	1	-22	24	0	-33
81	11	1.5	-22	-24	0	32
82	11	2	-22	-24	0	33
83	11	2.5	-22	-24	0	32
83.5	11	2.75	-22	-24	0	31
84	11	3	21	25	28	30
85	11	3.5	-21	-25	-28	31
86	11	4	-21	-25	-28	32
87	11	4.5	-21	-25	-28	33
88	12	1	-21	0	-28	32
89	12	1.5	-21	0	-28	28
90	12	2	24	26	-28	35
92	12	3	-24	24	28	33
94	12	4	23	25	-28	35
96	13	1	24	26	28	-35
97	13	1.5	-24	-26	-28	34
98	13	2	-24	-26	-28	33
99	13	2.5	-24	-26	-28	32
100	13	3	-24	28	31	33
104	14	1	20	29	-31	34
106	14	2	-20	-29	30	-34
107	14	2.5	-20	-29	29	-34
108	14	3	21	28	30	32
110	14	4	-21	-28	-30	35
112	15	1	-21	25	28	-35
114	15	2	-21	-25	-28	34
115	15	2.5	-21	-25	-28	33
116	15	3	0	-25	32	34
118	15	4	21	28	-32	32
121	16	1.5	-21	27	-32	-32
122	16	2	28	28	-32	31
123	16	2.5	-28	-28	-32	30
124	16	3	-28	25	32	29
125	16	3.5	27	-25	-32	-29
126	16	4	27	-25	-32	-29
127	16	4.5	26	-25	-32	-29
127.5	16	4.75	27	-25	-32	-29
128	17	1	28	0	32	28
130	17	2	21	25	-32	35
132	17	3	24	26	31	-35
134	17	4	-24	-26	-31	34
135	17	4.5	-24	-26	-31	33
136	18	1	22	24	-31	34
138	18	2	-22	-24	30	-34
139	18	2.5	-22	-24	29	33
140	18	3	21	25	30	35
142	18	4	24	26	28	-35
143	18	4.5	-24	-26	-28	34
144	19	1	-24	24	-28	33
145	19	1.5	-24	-24	29	-33
146	19	2	23	25	30	32
147	19	2.5	-23	-25	31	-32
148	19	3	-23	0	32	-32
150	19	4	21	28	-32	31
151	19	4.5	-21	-28	-32	30
152	20	1	22	24	31	29
153	20	1.5	-22	-24	-31	28
154	20	2	23	25	30	35
156	20	3	24	26	29	-35
158	20	4	25	27	-29	34
160	21	1	21	25	28	35
162	21	2	24	26	-28	33
164	21	3	-24	24	26	-33
165	21	3.5	-24	-24	-26	31
166	21	4	20	31	29	34
168	22	1	24	-31	-29	-34
169	22	1.5	-24	30	28	33
170	22	2	-24	31	26	33
172	22	3	25	29	27	-33
174	22	4	-25	-29	-27	32
176	23	1	22	-29	26	33
178	23	2	-22	-29	-26	31
180	23	3	24	28	0	-31
182	23	4	-24	-28	0	30
183	23	4.5	-24	-28	0	29
184	24	1	-24	24	26	28
186	24	2	23	-24	-26	35
187	24	2.5	22	-24	-26	-35
188	24	3	21	25	28	-35
189	24	3.5	-21	-25	-28	34
190	24	4	-21	-25	-28	33
191	24	4.5	-21	-25	-28	32
192	25	1	24	0	-28	33
193	25	1.5	-24	0	-28	32
194	25	2	-24	0	-28	31
195	25	2.5	-24	0	-28	30
196	25	3	25	25	27	29
198	25	4	23	-25	-27	32
200	26	1	24	28	26	-32
201	26	1.5	-24	-28	-26	31
202	26	2	24	-28	-26	31
204	26	3	21	-28	25	-31
206	26	4	-21	-28	-25	30
207	26	4.5	-21	-28	-25	29
208	27	1	-21	28	-25	30
211	27	2.5	-21	27	-25	29
212	27	3	24	26	24	31
214	27	4	-24	24	26	35
216	28	1	21	25	25	-35
217	28	1.5	-21	-25	-25	34
218	28	2	-21	23	28	33
219	28	2.5	-21	-23	-28	32
220	28	3	22	24	-28	34
221	28	3.5	-22	-24	27	33
222	28	4	-22	-24	27	32
223	28	4.5	-22	-24	26	31
223.5	28	4.75	-22	-24	27	-31
224	29	1	21	25	28	30
226	29	2	-21	-25	-28	32
228	29	3	-21	23	-28	-32
230	29	4	-21	25	-28	28
232	30	1	-21	21	-28	-28
233	30	1.5	-21	-21	-28	29
234	30	2	-21	28	-28	30
235	30	2.5	-21	-28	-28	31
236	30	3	28	-28	-28	32
237	30	3.5	-28	27	-28	28
238	30	4	-28	26	-28	35
239	30	4.5	27	25	-28	-35
240	31	1	26	24	-28	-35
241	31	1.5	25	-24	-28	34
242	31	2	24	26	-28	33
243	31	2.5	-24	-26	-28	32
244	31	3	-24	-26	-28	31
245	31	3.5	-24	-26	-28	30
246	31	4	23	25	-28	32
248	32	1	24	26	-28	-32
250	32	2	-24	25	-28	31
251	32	2.5	-24	24	-28	-31
252	32	3	21	25	-28	-31
254	32	4	-21	-25	-28	30
256	33	1	24	24	-28	31
*-	*-	*-	*-	*-	*-	*-
