**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	26	0	0
8	2	1	0	0	26	0	0
12	2	3	0	0	25	0	0
14	2	4	0	0	28	0	0
16	3	1	23	0	-28	0	0
18	3	2	-23	0	27	0	0
19	3	2.5	-23	0	26	0	0
20	3	3	-23	0	25	0	0
23	3	4.5	-23	0	26	0	0
24	4	1	23	0	27	0	0
26	4	2	-23	0	28	0	0
28	4	3	22	0	29	0	0
32	5	1	24	26	28	0	0
35	5	2.5	-24	-26	26	0	0
36	5	3	-24	-26	28	0	0
37	5	3.5	-24	-26	29	0	0
38	5	4	23	-26	30	0	0
39	5	4.5	22	-26	-30	0	0
40	6	1	21	26	-30	0	0
42	6	2	22	-26	29	0	0
43	6	2.5	-22	-26	28	0	0
44	6	3	23	25	27	0	0
48	7	1	19	28	26	30	0
51	7	2.5	20	-28	-26	-30	0
52	7	3	21	-28	25	-30	0
53	7	3.5	22	-28	-25	-30	0
54	7	4	23	27	-25	-30	0
55	7	4.5	-23	26	26	-30	0
56	8	1	-23	25	27	30	0
58	8	2	21	26	28	-30	0
60	8	3	25	27	27	29	0
62	8	4	-25	29	-27	-29	0
63	8	4.5	24	-29	-27	-29	0
64	9	1	23	-29	25	32	0
66	9	2	-23	28	-25	-32	0
68	9	3	22	29	26	-32	0
70	9	4	-22	-29	-26	31	0
71	9	4.5	-22	30	-26	30	0
72	10	1	-22	31	-26	29	33
74	10	2	21	30	-26	30	-33
76	10	3	22	29	0	31	-33
78	10	4	23	28	0	30	-33
80	11	1	24	-28	0	-30	33
82	11	2	-24	27	0	29	-33
83	11	2.5	-24	26	0	-29	-33
84	11	3	23	27	0	30	32
88	12	1	21	23	0	-30	35
90	12	2	-21	-23	26	-30	-35
91	12	2.5	22	-23	-26	-30	-35
92	12	3	23	0	-26	0	-35
94	12	4	-23	30	25	0	34
95	12	4.5	-23	-30	-25	0	33
96	13	1	0	-30	28	30	32
97	13	1.5	0	29	-28	-30	-32
98	13	2	0	28	-28	-30	33
99	13	2.5	0	-28	27	-30	-33
99.5	13	2.75	0	-28	26	-30	-33
100	13	3	0	27	25	30	34
102	13	4	0	28	26	-30	33
104	14	1	0	29	27	29	-33
106	14	2	0	-29	-27	29	32
108	14	3	0	30	26	28	33
110	14	4	26	-30	-26	26	-33
112	15	1	26	-30	0	28	-33
114	15	2	-26	-30	30	-28	-33
116	15	3	25	23	30	27	0
118	15	4	25	-23	-30	-27	0
120	16	1	24	0	29	0	33
122	16	2	22	0	29	26	-33
124	16	3	24	0	28	26	33
125	16	3.5	-24	0	-28	27	-33
126	16	4	-24	0	26	28	-33
127	16	4.5	-24	0	-26	29	-33
128	17	1	21	0	28	30	32
130	17	2	-21	0	-28	-30	32
131	17	2.5	-21	0	25	-30	-32
132	17	3	0	0	27	29	31
134	17	4	22	0	-27	31	29
136	18	1	22	0	26	-31	31
137	18	1.5	23	0	-26	30	-31
138	18	2	24	0	-26	29	-31
139	18	2.5	25	0	-26	-29	-31
140	18	3	26	0	0	-29	30
142	18	4	-26	26	0	28	-30
144	19	1	25	27	0	29	0
146	19	2	27	25	0	-29	29
148	19	3	-27	-25	0	-29	29
149	19	3.5	-27	-25	0	-29	30
150	19	4	26	24	0	-29	31
151	19	4.5	25	23	0	-29	32
152	20	1	24	22	0	-29	33
154	20	2	-24	-22	29	-29	-33
156	20	3	25	0	29	0	32
157	20	3.5	-25	0	28	0	-32
158	20	4	-25	29	27	0	34
159	20	4.5	-25	-29	26	0	-34
160	21	1	-25	29	25	0	-34
161	21	1.5	-25	-29	-25	0	33
162	21	2	-25	29	27	0	32
164	21	3	22	29	26	0	-32
166	21	4	-22	-29	-26	0	31
167	21	4.5	-22	28	-26	0	-31
168	22	1	23	27	25	0	32
169	22	1.5	-23	26	-25	0	-32
170	22	2	-23	25	-25	30	-32
171	22	2.5	-23	24	-25	-30	-32
172	22	3	21	23	-25	30	-32
173	22	3.5	-21	21	-25	-30	-32
174	22	4	21	28	-25	-30	-32
176	23	1	25	-28	0	29	-32
178	23	2	-25	27	0	29	-32
180	23	3	26	28	30	28	0
182	23	4	28	-28	-30	26	0
184	24	1	-28	26	30	28	0
185	24	1.5	27	-26	-30	-28	0
186	24	2	26	-26	-30	-28	0
188	24	3	-26	0	29	27	0
190	24	4	25	0	29	-27	0
192	25	1	26	0	28	26	0
194	25	2	19	0	26	-26	33
196	25	3	-19	30	28	-26	33
197	25	3.5	20	-30	-28	-26	-33
198	25	4	21	-30	-28	-26	-33
199	25	4.5	22	-30	-28	-26	-33
