**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	18	25	29	32
4	0	3	18	27	29	-32
6	0	4	18	27	30	-32
8	3	1	22	26	31	33
10	3	2	22	26	31	-33
12	3	3	18	27	29	32
14	3	4	25	-27	-29	-32
16	4	1	-25	25	27	36
17	4	1.5	26	-25	-27	-36
18	4	2	27	25	29	-36
20	4	3	-27	27	-29	-36
22	4	4	26	27	30	35
23	4	4.5	25	-27	-30	34
24	5	1	24	28	31	33
26	5	2	24	-28	-31	-33
27	5	2.5	-24	-28	31	-33
28	5	3	24	-28	31	33
30	5	4	24	-28	31	-33
32	6	1	24	28	31	33
34	6	2	24	-28	31	-33
36	6	3	20	27	31	36
38	6	4	-20	26	-31	-36
39	6	4.5	-20	25	32	-36
40	7	1	0	24	33	36
42	7	2	0	25	32	-36
44	7	3	0	26	-32	35
46	7	4	0	-26	31	-35
48	8	1	0	25	32	34
50	8	2	0	-25	29	34
52	8	3	18	0	-29	-34
53	8	3.5	-18	0	28	-34
54	8	4	18	29	27	33
55	8	4.5	-18	-29	-27	32
56	9	1	22	-29	26	31
57	9	1.5	-22	29	-26	-31
58	9	2	22	29	-26	-31
60	9	3	22	29	27	-31
62	9	4	-22	29	26	-31
64	10	1	23	27	25	0
66	10	2	25	-27	29	0
68	10	3	22	26	-29	31
70	10	4	-22	-26	29	-31
72	11	1	0	25	27	32
74	11	2	23	-25	-27	-32
75	11	2.5	-23	-25	28	-32
76	11	3	22	0	29	34
78	11	4	25	0	-29	-34
79	11	4.5	-25	0	30	-34
80	12	1	24	0	31	33
82	12	2	23	0	32	-33
84	12	3	22	0	-32	-33
86	12	4	-22	0	31	-33
88	13	1	23	27	32	32
90	13	2	-23	27	-32	-32
91	13	2.5	23	-27	-32	-32
92	13	3	23	27	0	-32
94	13	4	22	27	0	31
96	14	1	21	28	25	30
98	14	2	21	28	26	-30
100	14	3	20	24	27	29
102	14	4	-20	-24	27	-29
104	15	1	20	24	27	-29
106	15	2	-20	24	27	-29
108	15	3	20	24	27	29
110	15	4	-20	24	-27	-29
112	16	1	22	24	26	29
114	16	2	-22	24	27	-29
115	16	2.5	-22	24	-27	-29
116	16	3	21	25	25	30
118	16	4	21	21	28	-30
120	17	1	21	23	-28	-30
122	17	2	22	24	27	29
124	17	3	21	25	28	30
126	17	4	-21	25	-28	-30
128	18	1	17	24	-28	31
131	18	2.5	-17	-24	-28	30
132	18	3	24	0	0	29
134	18	4	25	0	0	-29
136	19	1	22	0	0	-29
138	19	2	24	0	0	28
139	19	2.5	-24	0	0	27
140	19	3	23	0	0	28
144	20	1	22	26	31	29
146	20	2	-22	26	31	-29
147	20	2.5	22	-26	-31	-29
148	20	3	22	26	31	-29
150	20	4	22	26	31	-29
152	21	1	18	27	29	-29
154	21	2	18	27	32	-29
156	21	3	22	26	-32	-29
158	21	4	-22	-26	31	-29
159	21	4.5	21	-26	-31	-29
160	22	1	20	25	32	0
162	22	2	21	25	30	0
164	22	3	19	-25	31	0
165	22	3.5	-19	-25	30	0
166	22	4	19	24	29	0
167	22	4.5	-19	-24	28	0
168	23	1	18	25	27	34
171	23	2.5	-18	-25	28	-34
172	23	3	0	-25	29	-34
174	23	4	18	-25	29	-34
176	24	1	21	0	30	35
178	24	2	21	25	30	-35
180	24	3	23	-25	32	35
181	24	3.5	-23	25	-32	-35
182	24	4	23	25	32	-35
184	25	1	22	26	31	36
186	25	2	-22	26	31	-36
188	25	3	22	-26	31	-36
190	25	4	22	26	31	-36
192	26	1	20	27	-31	36
193	26	1.5	-20	-27	31	-36
194	26	2	20	27	31	-36
196	26	3	20	27	31	36
198	26	4	20	27	31	-36
200	27	1	24	26	31	35
202	27	2	24	-26	-31	35
203	27	2.5	-24	27	-31	-35
204	27	3	24	28	0	-35
206	27	4	-24	29	0	34
207	27	4.5	25	-29	0	33
208	28	1	23	-29	0	32
210	28	2	-23	28	0	-32
212	28	3	22	29	24	31
215	28	4.5	22	-29	25	-31
216	29	1	22	0	26	-31
218	29	2	20	0	27	29
220	29	3	24	0	-27	28
222	29	4	24	0	26	-28
224	30	1	20	0	27	29
226	30	2	-20	0	26	-29
227	30	2.5	-20	0	25	-29
228	30	3	0	0	24	-29
230	30	4	27	0	25	27
232	31	1	-27	0	22	27
234	31	2	26	0	25	-27
235	31	2.5	25	0	-25	-27
236	31	3	26	0	-25	28
238	31	4	-26	0	24	-28
240	32	1	25	29	25	27
242	32	2	25	29	-25	-27
244	32	3	25	29	0	34
246	32	4	23	30	32	-34
248	33	1	25	29	-32	-34
250	33	2	-25	27	31	-34
251	33	2.5	-25	-27	30	-34
252	33	3	24	28	31	33
254	33	4	-24	-28	31	-33
256	34	1	20	27	29	34
259	34	2.5	-20	-27	30	-34
260	34	3	0	27	31	-34
262	34	4	0	27	32	-34
264	35	1	0	28	33	0
266	35	2	0	25	32	0
268	35	3	0	26	-32	0
270	35	4	0	-26	31	0
272	36	1	0	25	32	34
275	36	2.5	0	-25	31	-34
276	36	3	25	0	29	-34
278	36	4	-25	25	30	-34
280	37	1	24	28	31	33
282	37	2	24	28	31	-33
284	37	3	24	28	31	33
286	37	4	24	28	-31	-33
288	38	1	25	27	0	32
290	38	2	26	28	31	35
292	38	3	25	29	32	-35
294	38	4	-25	29	32	34
