**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
4	1	3	-25	29	27	32
8	2	1	18	-29	-27	-32
12	2	3	-18	29	27	32
16	3	1	0	0	26	31
20	3	3	0	0	26	31
22	3	4	0	0	27	32
24	4	1	18	22	27	32
28	4	3	18	22	-27	0
30	4	4	21	23	28	32
32	5	1	21	25	-28	-32
34	5	2	-21	25	28	30
35	5	2.5	-21	-25	29	29
36	5	3	-21	-25	30	28
38	5	4	-21	25	-30	-28
39	5	4.5	-21	26	-30	-28
40	6	1	20	27	29	29
42	6	2	-20	-27	-29	36
44	6	3	-20	24	-29	-36
46	6	4	-20	0	-29	34
47	6	4.5	-20	22	-29	33
48	7	1	21	23	25	32
50	7	2	20	22	-25	-32
51	7	2.5	-20	-22	-25	31
51.5	7	2.75	-20	-22	-25	32
52	7	3	19	21	28	33
55	7	4.5	-19	-21	27	-33
56	8	1	-19	-21	26	-33
60	8	3	18	22	27	29
64	9	1	25	0	0	-29
66	9	2	25	0	29	-29
67	9	2.5	25	0	-29	-29
68	9	3	24	0	29	31
68.5	9	3.25	23	0	-29	-31
69	9	3.5	22	0	29	-31
69.5	9	3.75	23	0	-29	-31
70	9	4	24	0	28	31
70.5	9	4.25	-24	0	27	-31
71	9	4.5	-24	0	26	31
71.5	9	4.75	-24	0	27	-31
72	10	1	21	0	28	30
72.5	10	1.25	-21	0	-28	29
73	10	1.5	-21	0	-28	28
73.5	10	1.75	-21	0	-28	29
74	10	2	-21	0	25	30
75	10	2.5	21	0	-25	-30
76	10	3	25	0	0	29
77	10	3.5	-25	0	0	30
78	10	4	24	0	0	31
78.5	10	4.25	-24	0	0	32
79	10	4.5	22	0	0	33
80	11	1	26	0	0	33
82	11	2	26	0	0	33
84	11	3	25	27	0	0
88	12	1	24	26	0	0
92	12	3	23	25	0	0
95	12	4.5	-23	-25	0	27
96	13	1	22	24	0	29
97	13	1.5	-22	-24	0	30
98	13	2	-22	-24	0	31
98.5	13	2.25	-22	-24	0	32
99	13	2.5	-22	-24	0	33
99.5	13	2.75	-22	-24	0	34
100	13	3	21	23	0	35
100.5	13	3.25	-21	-23	0	28
101	13	3.5	-21	-23	0	30
