**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	0
4	1	3	0	0	30	0
8	2	1	0	0	-30	30
10	2	2	0	0	29	-30
11	2	2.5	0	0	28	-30
12	2	3	0	0	28	30
14	2	4	0	0	27	-30
15	2	4.5	0	0	26	-30
16	3	1	0	0	26	-30
18	3	2	0	0	-26	29
19	3	2.5	0	0	-26	28
20	3	3	0	0	30	28
22	3	4	0	0	-30	27
23	3	4.5	0	0	-30	26
24	4	1	0	0	-30	26
28	4	3	0	0	31	33
34	5	2	0	0	30	-33
36	5	3	0	0	29	36
38	5	4	0	0	28	-36
40	6	1	0	0	27	-36
42	6	2	0	0	26	35
44	6	3	0	0	25	34
46	6	4	0	0	-25	33
48	7	1	0	0	-25	32
50	7	2	0	0	-25	31
52	7	3	0	0	28	30
56	8	1	0	0	28	-30
58	8	2	0	0	28	-30
60	8	3	0	0	-28	33
62	8	4	0	0	27	-33
63	8	4.5	0	0	26	-33
64	9	1	0	0	28	33
66	9	2	0	0	24	-33
68	9	3	0	0	31	33
72	10	1	0	0	30	32
78	10	4	0	0	-30	31
79	10	4.5	0	0	-30	30
80	11	1	0	0	-30	32
82	11	2	0	0	-30	28
84	11	3	0	0	30	32
88	12	1	0	0	-30	32
90	12	2	0	0	29	31
91	12	2.5	0	0	28	-31
92	12	3	0	0	29	-31
94	12	4	0	0	-29	30
95	12	4.5	0	0	-29	29
96	13	1	0	26	30	28
100	13	3	19	-26	-30	-28
102	13	4	-19	26	-30	-28
104	14	1	-19	26	0	0
106	14	2	19	-26	0	0
108	14	3	19	28	0	0
112	15	1	23	27	0	0
114	15	2	-23	28	0	0
117	15	3.5	-23	27	0	0
118	15	4	-23	27	0	0
119	15	4.5	-23	26	0	0
120	16	1	23	25	0	0
124	16	3	24	26	0	0
128	17	1	23	25	0	0
130	17	2	24	26	0	0
132	17	3	-24	27	0	0
133	17	3.5	23	-27	0	0
134	17	4	23	28	0	0
135	17	4.5	22	-28	0	0
136	18	1	21	26	0	0
138	18	2	-21	25	0	0
140	18	3	22	0	0	0
142	18	4	-22	27	0	0
144	19	1	21	26	0	0
146	19	2	22	29	0	0
148	19	3	23	-29	0	0
150	19	4	24	28	0	0
152	20	1	22	-28	0	0
153	20	1.5	-22	27	0	0
154	20	2	-22	27	0	0
156	20	3	21	28	0	0
160	21	1	23	-28	30	32
164	21	3	-23	27	-30	-32
172	22	3	19	26	30	33
176	23	1	19	26	30	33
188	24	3	-19	-26	-30	33
192	25	1	0	0	0	32
196	25	3	0	0	30	35
200	26	1	0	0	29	34
202	26	2	0	0	-29	33
204	26	3	0	0	31	-33
206	26	4	0	0	-31	32
207	26	4.5	0	0	-31	31
208	27	1	0	0	30	32
210	27	2	0	0	-30	28
212	27	3	0	0	-30	28
220	28	3	0	0	-30	32
224	29	1	0	0	0	31
226	29	2	0	0	0	32
228	29	3	0	0	30	-32
230	29	4	0	0	-30	31
231	29	4.5	0	0	-30	30
232	30	1	0	0	29	31
234	30	2	0	0	30	32
236	30	3	0	0	-30	28
238	30	4	0	0	29	35
239	30	4.5	0	0	28	-35
240	31	1	0	0	29	-35
241	31	1.5	0	0	-29	34
242	31	2	0	0	30	34
244	31	3	0	0	26	35
246	31	4	0	0	30	34
247	31	4.5	0	0	-30	33
248	32	1	0	0	-30	32
249	32	1.5	0	0	29	-32
250	32	2	0	0	29	34
252	32	3	0	0	30	-34
254	32	4	0	0	26	33
256	33	1	0	0	27	-33
257	33	1.5	0	0	-27	32
258	33	2	0	0	-27	32
260	33	3	19	28	26	33
264	34	1	23	-28	0	0
268	34	3	-23	27	0	0
272	35	1	23	25	0	0
276	35	3	24	26	0	0
280	36	1	23	0	0	0
282	36	2	21	23	0	0
284	36	3	22	24	0	0
288	37	1	21	23	0	0
291	37	2.5	-21	24	0	0
292	37	3	23	25	0	0
294	37	4	-23	21	0	0
295	37	4.5	24	-21	0	0
296	38	1	25	-21	0	0
298	38	2	21	25	0	0
300	38	3	-21	26	0	0
302	38	4	23	28	0	0
304	39	1	22	-28	0	0
305	39	1.5	-22	27	0	0
306	39	2	-22	27	0	0
308	39	3	0	28	0	0
310	39	4	21	27	0	0
311	39	4.5	-21	26	0	0
312	40	1	20	25	0	0
314	40	2	18	-25	0	0
316	40	3	19	28	0	0
320	41	1	18	27	0	0
322	41	2	-18	25	0	0
326	41	4	25	24	0	0
327	41	4.5	-25	23	0	0
