**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
4	1	3	0	25	0	0	0
8	2	1	0	24	0	0	0
12	2	3	0	27	0	0	0
16	3	1	0	-27	0	32	0
18	3	2	0	26	0	-32	0
19	3	2.5	0	25	0	-32	0
20	3	3	0	27	0	32	0
22	3	4	0	28	0	-32	0
24	4	1	0	29	0	31	0
28	4	3	0	30	0	34	32
32	5	1	0	-30	0	-34	32
34	5	2	0	-30	0	33	-32
35	5	2.5	0	-30	0	32	-32
36	5	3	0	29	0	34	31
38	5	4	0	-29	0	33	-31
39	5	4.5	0	28	0	-33	-31
40	6	1	0	27	0	-33	34
41	6	1.5	0	-27	0	32	-34
42	6	2	0	26	0	32	-34
43	6	2.5	0	25	0	-32	-34
44	6	3	0	26	0	-32	35
46	6	4	0	-26	0	31	-35
48	7	1	25	25	0	32	34
50	7	2	-25	29	0	34	-34
51	7	2.5	-25	-29	0	-34	35
52	7	3	25	27	0	-34	36
54	7	4	-25	-27	0	33	37
55	7	4.5	-25	-27	0	32	-37
56	8	1	24	28	0	33	38
60	8	3	27	29	0	31	-38
62	8	4	-27	-29	0	34	37
63	8	4.5	-27	-29	0	-34	36
64	9	1	28	0	0	-34	37
66	9	2	-28	0	0	33	-37
68	9	3	27	0	0	32	-37
70	9	4	-27	0	0	31	36
72	10	1	28	0	0	30	35
73	10	1.5	-28	0	0	31	-35
74	10	2	-28	0	0	32	34
76	10	3	29	0	0	-32	33
78	10	4	-29	29	0	31	-33
80	11	1	0	-29	25	32	34
82	11	2	29	25	-25	-32	-34
83	11	2.5	-29	-25	-25	31	35
83.5	11	2.75	-29	-25	-25	30	-35
84	11	3	25	27	25	29	36
86	11	4	27	-27	-25	-29	-36
87	11	4.5	-27	28	-25	30	-36
88	12	1	-27	29	24	31	0
89	12	1.5	-27	-29	-24	32	0
90	12	2	26	28	-24	31	0
92	12	3	25	-28	27	-31	0
93	12	3.5	-25	27	-27	-31	0
94	12	4	-25	27	-27	30	0
96	13	1	24	-27	28	31	0
98	13	2	-24	26	-28	-31	0
100	13	3	25	29	27	0	32
101	13	3.5	-25	28	-27	0	-32
102	13	4	-25	27	-27	0	-32
103	13	4.5	24	26	-27	0	-32
104	14	1	23	25	28	0	32
105	14	1.5	-23	24	-28	0	-32
106	14	2	-23	25	-28	0	-32
108	14	3	22	26	29	33	31
110	14	4	-22	29	-29	-33	-31
112	15	1	20	-29	31	29	34
113	15	1.5	-20	28	-31	-29	-34
114	15	2	-20	27	-31	-29	-34
116	15	3	24	-27	-31	31	35
118	15	4	-24	26	28	-31	-35
119	15	4.5	23	-26	-28	-31	-35
120	16	1	22	24	29	-31	34
122	16	2	23	27	32	27	-34
124	16	3	21	-27	-32	30	35
126	16	4	-21	26	28	-30	-35
128	17	1	20	27	31	29	36
134	17	4	-20	-27	27	31	36
136	18	1	0	0	27	34	36
140	18	3	0	0	31	33	35
142	18	4	0	0	29	31	34
144	19	1	0	0	30	32	35
146	19	2	0	0	31	33	36
148	19	3	0	0	32	34	37
150	19	4	0	0	-32	-34	36
151	19	4.5	0	0	31	33	-36
152	20	1	0	0	29	34	-36
153	20	1.5	0	0	30	-34	-36
154	20	2	0	0	31	33	35
155	20	2.5	0	0	-31	-33	34
156	20	3	0	0	-31	-33	35
157	20	3.5	0	0	32	32	34
158	20	4	0	0	30	32	33
159	20	4.5	0	0	-30	-32	32
160	21	1	0	0	29	-32	33
162	21	2	0	0	-29	31	-33
164	21	3	0	0	25	32	32
166	21	4	25	32	-25	34	36
168	22	1	25	32	0	34	36
172	22	3	29	31	0	33	-36
174	22	4	26	30	0	33	35
176	23	1	27	29	0	32	0
178	23	2	28	30	0	33	0
180	23	3	29	31	0	34	0
182	23	4	-29	-31	0	33	36
183	23	4.5	28	30	0	-33	-36
184	24	1	26	31	0	-33	35
185	24	1.5	27	-31	0	-33	-35
186	24	2	28	30	0	32	35
187	24	2.5	-28	-30	0	31	-35
188	24	3	-28	-30	0	32	-35
189	24	3.5	29	29	0	31	34
190	24	4	27	29	0	30	32
191	24	4.5	-27	-29	0	29	-32
192	25	1	26	-29	0	30	33
194	25	2	-26	28	0	-30	-33
196	25	3	22	29	0	31	33
198	25	4	20	31	27	34	36
200	26	1	20	31	27	34	36
204	26	3	24	31	28	33	35
206	26	4	-24	-31	29	31	33
208	27	1	0	0	27	32	34
210	27	2	0	0	26	33	35
212	27	3	0	0	25	34	36
213	27	3.5	0	0	26	-34	-36
214	27	4	0	0	27	-34	-36
215	27	4.5	0	0	28	-34	37
216	28	1	0	0	29	33	38
217	28	1.5	0	0	30	-33	37
218	28	2	0	27	31	34	36
219	28	2.5	0	-27	29	-34	-36
220	28	3	0	28	30	32	35
222	28	4	0	29	31	31	34
224	29	1	0	30	32	34	-34
226	29	2	0	-30	-32	-34	33
