**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	29	0	0	0	0	0
4	1	3	-29	0	0	0	33	0
6	1	4	29	0	0	0	-33	0
8	2	1	28	0	0	0	-33	0
10	2	2	26	0	0	0	33	0
12	2	3	28	0	0	0	32	0
14	2	4	-28	0	0	0	30	0
16	3	1	-28	0	0	0	32	0
18	3	2	27	0	0	0	-32	36
19	3	2.5	26	0	0	0	-32	-36
20	3	3	27	0	0	0	-32	-36
22	3	4	-27	0	0	0	31	36
23	3	4.5	-27	0	0	0	30	-36
24	4	1	26	0	0	0	31	35
26	4	2	-26	0	0	0	-31	33
28	4	3	-26	0	0	0	30	35
31	4	4.5	-26	0	0	0	31	-35
32	5	1	23	0	0	0	32	-35
34	5	2	-23	0	0	0	33	34
35	5	2.5	-23	0	0	0	-33	33
36	5	3	-23	0	0	0	-33	34
38	5	4	-23	0	0	0	32	-34
40	6	1	0	29	0	0	31	33
42	6	2	22	-29	0	0	-31	-33
44	6	3	-22	-29	0	0	29	31
46	6	4	22	29	0	0	33	-31
47	6	4.5	-22	-29	0	0	-33	32
48	7	1	24	28	0	0	-33	33
49	7	1.5	-24	-28	0	0	-33	34
50	7	2	-24	26	0	0	33	35
51	7	2.5	23	-26	0	0	-33	36
52	7	3	21	28	30	0	32	37
54	7	4	-21	-28	-30	0	30	-37
55	7	4.5	22	-28	-30	0	-30	-37
56	8	1	23	-28	-30	0	32	37
58	8	2	-23	27	30	0	33	-37
59	8	2.5	-23	26	-30	0	-33	-37
60	8	3	0	27	29	0	-33	0
62	8	4	0	-27	27	0	32	36
64	9	1	22	26	29	31	33	-36
66	9	2	-22	-26	-29	-31	-33	36
68	9	3	24	0	-29	-31	-33	33
69	9	3.5	-24	0	-29	-31	-33	34
70	9	4	-24	0	28	31	-33	35
71	9	4.5	25	0	27	-31	-33	-35
72	10	1	26	0	28	30	0	-35
73	10	1.5	-26	0	-28	-30	0	34
74	10	2	-26	0	-28	28	30	33
76	10	3	23	0	27	30	-30	32
77	10	3.5	-23	0	-27	-30	31	-32
78	10	4	-23	0	-27	-30	32	-32
79	10	4.5	24	0	-27	-30	-32	33
80	11	1	25	0	0	-30	-32	34
82	11	2	26	0	0	29	31	35
83	11	2.5	-26	0	0	28	-31	-35
84	11	3	25	0	0	29	32	-35
86	11	4	-25	29	0	-29	-32	34
88	12	1	21	30	0	28	32	35
90	12	2	23	28	0	-28	32	-35
92	12	3	24	-28	0	0	33	0
94	12	4	25	27	0	0	32	36
96	13	1	21	28	0	0	-32	37
98	13	2	-21	-28	30	0	32	-37
100	13	3	24	-28	31	0	33	35
102	13	4	-24	29	29	0	-33	38
103	13	4.5	23	-29	-29	0	-33	-38
103.5	13	4.75	22	-29	-29	0	-33	-38
104	14	1	26	30	-29	0	-33	37
106	14	2	-26	-30	28	0	33	-37
107	14	2.5	-26	-30	-28	0	-33	36
107.5	14	2.75	-26	-30	-28	0	-33	37
108	14	3	22	29	29	0	33	38
109	14	3.5	-22	-29	-29	0	-33	37
110	14	4	-22	-29	-29	31	-33	36
111	14	4.5	-22	-29	-29	-31	-33	35
112	15	1	25	0	-29	32	32	34
114	15	2	21	0	30	30	-32	35
116	15	3	22	0	31	-30	0	33
118	15	4	-22	0	-31	29	33	-33
119	15	4.5	-22	0	-31	-29	-33	34
120	16	1	26	0	30	30	33	35
121	16	1.5	-26	0	-30	-30	-33	36
122	16	2	-26	0	-30	-30	-33	35
123	16	2.5	27	0	-30	-30	-33	-35
124	16	3	28	0	0	-30	32	-35
126	16	4	29	0	0	31	31	34
128	17	1	28	0	0	32	-31	35
130	17	2	-28	0	0	-32	30	32
132	17	3	24	0	0	31	31	33
134	17	4	-24	28	0	-31	33	-33
136	18	1	22	29	0	0	-33	31
137	18	1.5	-22	-29	0	0	32	-31
138	18	2	-22	-29	0	0	31	33
139	18	2.5	-22	-29	0	0	30	-33
140	18	3	25	27	0	0	29	32
142	18	4	21	28	0	0	30	32
144	19	1	25	28	0	0	29	32
146	19	2	-25	27	29	0	-29	-32
148	19	3	21	28	30	0	0	32
150	19	4	-21	-28	-30	0	32	35
151	19	4.5	-21	27	-30	0	-32	-35
152	20	1	0	26	28	0	31	-35
153	20	1.5	0	-26	-28	0	-31	33
154	20	2	0	25	29	0	32	34
156	20	3	0	26	29	0	30	33
158	20	4	0	-26	28	30	-30	-33
160	21	1	0	0	29	31	29	33
162	21	2	0	0	-29	-31	31	36
163	21	2.5	0	0	28	-31	-31	-36
164	21	3	0	0	27	29	32	36
166	21	4	0	0	26	30	33	35
168	22	1	0	0	27	30	-33	36
170	22	2	0	0	-27	29	32	-36
172	22	3	26	0	0	30	33	35
174	22	4	-26	0	0	-30	30	-35
175	22	4.5	-26	0	0	29	-30	-35
176	23	1	-26	0	0	28	31	0
178	23	2	25	0	0	27	32	30
180	23	3	24	0	0	28	33	31
182	23	4	23	28	0	-28	32	32
184	24	1	22	-28	0	0	31	33
186	24	2	-22	27	0	0	-31	34
187	24	2.5	-22	-27	0	0	29	-34
188	24	3	21	26	0	0	30	35
189	24	3.5	-21	-26	0	0	31	-35
190	24	4	23	25	0	0	32	34
191	24	4.5	-23	-25	0	0	-32	35
192	25	1	22	26	0	0	-32	36
194	25	2	-22	-26	29	0	31	-36
195	25	2.5	-22	-26	-29	0	-31	35
196	25	3	25	25	-29	0	32	34
198	25	4	21	-25	28	0	-32	37
200	26	1	23	0	27	0	0	-37
202	26	2	24	0	26	0	33	36
204	26	3	23	0	27	0	-33	37
206	26	4	-23	0	-27	30	32	-37
208	27	1	26	0	26	-30	33	35
210	27	2	22	0	-26	29	-33	38
212	27	3	24	0	0	28	-33	-38
214	27	4	25	0	0	27	32	37
215	27	4.5	-25	0	0	-27	-32	36
216	28	1	21	0	0	28	32	37
218	28	2	-21	30	0	-28	-32	-37
219	28	2.5	22	-30	0	-28	-32	38
220	28	3	23	-30	0	27	32	39
221	28	3.5	24	-30	0	-27	-32	-39
222	28	4	25	29	0	-27	-32	-39
223	28	4.5	-25	-29	0	-27	-32	38
224	29	1	26	28	0	0	0	37
225	29	1.5	-26	-28	0	0	0	36
226	29	2	23	27	0	0	32	37
228	29	3	24	26	0	0	33	35
230	29	4	-24	-26	31	0	31	-35
232	30	1	21	25	-31	0	32	-35
234	30	2	-21	-25	30	0	-32	-35
236	30	3	24	0	29	0	33	0
238	30	4	-24	0	28	0	-33	33
239	30	4.5	24	0	-28	0	-33	-33
240	31	1	25	0	27	0	32	34
242	31	2	-25	0	-27	32	29	-34
243	31	2.5	-25	0	-27	-32	-29	35
244	31	3	22	0	26	-32	-29	36
246	31	4	-22	0	-26	31	29	33
248	32	1	0	0	0	30	28	-33
250	32	2	0	0	0	29	27	32
252	32	3	0	0	0	28	26	-32
254	32	4	0	0	0	-28	-26	31
256	33	1	23	0	0	27	25	32
258	33	2	-23	30	0	-27	-25	34
259	33	2.5	22	-30	0	-27	-25	-34
260	33	3	21	-30	0	0	32	35
262	33	4	20	29	0	0	-32	36
264	34	1	21	30	0	0	32	37
266	34	2	25	27	0	0	-32	36
267	34	2.5	-25	-27	0	0	-32	37
268	34	3	24	26	0	0	33	38
270	34	4	-24	-26	31	0	35	-38
272	35	1	21	25	-31	0	-35	39
273	35	1.5	-21	-25	-31	0	34	-39
273.5	35	1.75	-21	-25	-31	0	33	-39
274	35	2	-21	-25	30	0	32	-39
276	35	3	24	24	29	0	33	0
278	35	4	-24	26	28	0	-33	38
280	36	1	25	27	27	0	32	37
282	36	2	-25	29	-27	32	-32	36
284	36	3	22	-29	26	-32	0	-36
285	36	3.5	-22	-29	-26	-32	0	35
285.5	36	3.75	-22	-29	-26	-32	0	34
286	36	4	-22	29	-26	31	0	33
288	37	1	25	27	25	30	32	34
290	37	2	-25	-27	-25	29	-32	-34
291	37	2.5	-25	28	-25	-29	-32	-34
291.5	37	2.75	-25	29	-25	-29	-32	-34
292	37	3	21	30	-25	28	-32	35
296	38	1	25	29	-25	27	32	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
