**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	31
4	1	3	0	0	0	27	-31
6	1	4	0	0	0	-27	32
8	2	1	0	0	0	28	33
10	2	2	0	0	0	29	-33
12	2	3	0	0	0	-29	31
14	2	4	0	0	0	27	34
16	3	1	0	0	0	31	-34
18	3	2	0	0	0	-31	33
19	3	2.5	0	0	0	-31	32
20	3	3	0	0	24	-31	33
21	3	3.5	0	0	-24	-31	34
22	3	4	0	0	-24	30	35
24	4	1	0	0	-24	29	-35
26	4	2	0	0	25	-29	34
28	4	3	0	0	26	28	35
30	4	4	0	0	-26	30	-35
31	4	4.5	0	0	-26	-30	34
32	5	1	0	0	24	31	33
33	5	1.5	0	0	-24	-31	32
34	5	2	0	0	27	29	31
35	5	2.5	0	0	-27	-29	30
36	5	3	20	0	-27	-29	29
37	5	3.5	-20	0	-27	-29	30
38	5	4	-20	0	26	29	31
40	6	1	-20	0	25	29	-31
42	6	2	21	0	-25	28	30
43	6	2.5	-21	0	-25	27	-30
44	6	3	22	0	24	26	31
46	6	4	-22	24	-24	-26	-31
47	6	4.5	-22	-24	23	-26	-31
48	7	1	20	-24	22	29	34
50	7	2	-20	25	-22	-29	-34
52	7	3	24	26	0	28	33
54	7	4	-24	-26	26	-28	31
55	7	4.5	23	-26	-26	-28	-31
56	8	1	22	24	-26	29	-31
57	8	1.5	21	-24	-26	-29	-31
58	8	2	20	27	22	-29	31
59	8	2.5	19	-27	-22	-29	-31
60	8	3	18	-27	29	27	32
62	8	4	19	26	28	28	31
64	9	1	20	25	27	29	-31
66	9	2	-20	-25	-27	-29	30
67	9	2.5	-20	-25	26	-29	29
68	9	3	21	-25	25	28	30
72	10	1	17	24	26	28	31
*-	*-	*-	*-	*-	*-	*-	*-
