**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	27	0
4	1	3	0	0	0	29	0
8	2	1	0	23	0	30	0
11	2	2.5	0	-23	0	29	0
12	2	3	0	25	0	27	0
14	2	4	0	-25	0	29	0
16	3	1	0	26	0	28	30
19	3	2.5	0	25	0	-28	-30
20	3	3	0	23	0	-28	32
22	3	4	0	25	0	27	-32
24	4	1	0	24	0	28	33
26	4	2	0	-24	0	29	-33
27	4	2.5	0	23	0	-29	32
28	4	3	0	21	0	-29	30
29	4	3.5	0	-21	0	28	-30
30	4	4	0	23	0	28	32
32	5	1	0	22	0	-28	31
34	5	2	0	-22	0	27	-31
36	5	3	23	21	0	28	30
38	5	4	-23	28	0	30	32
40	6	1	25	-28	0	29	-32
41	6	1.5	-25	-28	0	-29	31
42	6	2	-25	27	0	-29	29
43	6	2.5	-25	-27	0	-29	30
44	6	3	26	26	0	28	31
45	6	3.5	-26	27	0	-28	-31
46	6	4	-26	28	0	-28	30
47	6	4.5	25	29	0	-28	31
48	7	1	23	30	0	27	32
49	7	1.5	-23	-30	0	-27	33
50	7	2	25	29	0	-27	34
52	7	3	24	-29	0	29	-34
53	7	3.5	-24	28	0	-29	33
54	7	4	-24	26	0	-29	33
56	8	1	23	27	0	30	-33
58	8	2	-23	-27	0	-30	32
60	8	3	19	26	23	-30	35
61	8	3.5	20	-26	-23	-30	-35
62	8	4	21	-26	-23	-30	-35
63	8	4.5	22	-26	-23	-30	-35
64	9	1	23	0	25	-30	34
66	9	2	-23	30	-25	-30	-34
68	9	3	19	-30	26	28	33
69	9	3.5	-19	29	-26	-28	-33
70	9	4	-19	28	-26	31	-33
71	9	4.5	-19	-28	25	-31	-33
72	10	1	21	-28	23	-31	0
73	10	1.5	-21	-28	-23	30	0
74	10	2	-21	27	25	30	0
76	10	3	22	26	24	-30	33
78	10	4	-22	-26	-24	29	-33
80	11	1	19	-26	23	30	35
83	11	2.5	-19	-26	-23	-30	34
84	11	3	-19	28	-23	-30	33
88	12	1	23	27	-23	-30	32
*-	*-	*-	*-	*-	*-	*-	*-
