**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
309.5	39	2.375	-23	-30	-27	0	31	-37
310	39	2.5	-23	30	-27	0	32	-37
312	40	1	26	0	26	28	33	37
314	40	1.5	-26	28	-26	-28	-33	37
315.5	40	1.875	-26	28	-26	-28	-33	37
316	40	2	26	28	0	30	33	37
317	40	2.25	-26	27	0	-30	-33	36
318	40	2.5	-26	26	0	-30	-33	35
319	40	2.75	-26	26	0	-30	-33	35
320	41	1	0	25	23	30	37	34
321	41	1.25	0	26	-23	-30	-37	35
322	41	1.5	0	-26	-23	30	-37	34
323	41	1.75	0	25	-23	-30	-37	-34
323.5	41	1.875	0	-25	-23	30	-37	-34
324	41	2	0	26	26	30	37	33
325	41	2.25	0	-26	-26	29	-37	-33
326	41	2.5	0	26	-26	28	37	35
327	41	2.75	0	-26	-26	26	-37	-35
327.5	41	2.875	0	-26	-26	-26	37	35
328	42	1	19	30	26	28	37	35
329	42	1.25	-19	-30	-26	-28	36	34
330	42	1.5	-19	-30	-26	-28	35	33
331	42	1.75	-19	-30	-26	27	35	33
331.5	42	1.875	-19	-30	-26	26	-35	-33
332	42	2	23	30	0	27	34	32
333	42	2.25	-23	-30	0	28	33	33
334	42	2.5	-23	-30	30	27	34	-33
335	42	2.75	-23	-30	-30	-27	-34	32
335.5	42	2.875	-23	-30	30	-27	-34	-32
336	43	1	19	0	30	28	33	33
337	43	1.25	-19	0	29	-28	-33	-33
338	43	1.5	-19	30	28	26	35	-33
339	43	1.75	-19	-30	28	-26	-35	-33
339.5	43	1.875	-19	30	-28	-26	35	-33
340	43	2	-19	30	26	30	35	0
341	43	2.25	-19	29	-26	-30	34	0
342	43	2.5	26	28	30	-30	33	35
343	43	2.75	-26	30	-30	-30	33	-35
343.5	43	2.875	26	-30	-30	-30	-33	35
344	44	1	26	30	0	26	37	35
345	44	1.25	25	-30	0	-26	-37	34
346	44	1.5	24	26	0	29	36	33
347	44	1.75	24	-26	0	-29	-36	33
347.5	44	1.875	-24	-26	0	29	-36	-33
348	44	2	25	0	0	29	36	34
349	44	2.25	-25	0	0	28	37	35
349.5	44	2.375	-25	0	0	-28	-37	33
350	44	2.5	-25	29	0	27	36	34
351	44	2.75	-25	30	0	32	35	35
352	45	1	-25	29	0	32	34	36
353	45	1.25	-25	28	0	-32	35	37
354	45	1.5	-25	29	25	-32	-35	36
355	45	1.75	-25	-29	-25	-32	34	-36
356	45	2	21	30	25	32	35	35
358	45	2.5	-21	-30	-25	32	37	-35
359	45	2.75	-21	-30	24	-32	-37	-35
360	46	1	-21	0	23	32	37	-35
361	46	1.25	-21	0	22	-32	-37	-35
362	46	1.5	-21	30	21	-32	-37	-35
363	46	1.75	-21	-30	-21	31	36	-35
364	46	2	-21	30	28	30	35	0
365	46	2.25	-21	-30	-28	29	34	0
366	46	2.5	-21	-30	-28	28	33	37
367	46	2.75	-21	29	-28	-28	-33	-37
368	47	1	0	28	28	30	0	37
369	47	1.25	0	27	-28	-30	0	-37
370	47	1.5	0	26	-28	-30	37	-37
371	47	1.75	0	-26	27	-30	-37	36
372	47	2	0	0	26	31	-37	35
373	47	2.25	0	0	25	-31	-37	34
374	47	2.5	0	0	24	-31	36	33
376	48	1	0	30	23	32	-36	0
378	48	1.5	0	-30	-23	33	35	0
380	48	2	0	30	-23	-33	34	0
382	48	2.5	0	-30	-23	32	-34	0
383	48	2.75	0	29	-23	-32	-34	0
384	49	1	0	28	24	33	33	0
385	49	1.25	0	27	-24	-33	-33	0
386	49	1.5	0	26	-24	-33	29	0
388	49	2	0	27	25	0	-29	0
390	49	2.5	0	-27	-25	0	30	37
392	50	1	0	28	26	0	-30	-37
394	50	1.5	0	29	-26	0	31	36
396	50	2	23	30	23	0	32	-36
398	50	2.5	-23	-30	-23	0	33	35
400	51	1	23	30	0	0	-33	34
402	51	1.5	-23	0	27	30	32	-34
403	51	1.75	22	0	-27	-30	-32	-34
404	51	2	21	28	28	30	33	33
405	51	2.25	20	-28	-28	-30	-33	-33
406	51	2.5	19	28	-28	-30	33	35
407	51	2.75	-19	27	29	29	-33	-35
408	52	1	-19	26	30	28	33	35
409	52	1.25	-19	25	-30	27	-33	-35
410	52	1.5	22	24	29	26	-33	-35
411	52	1.75	-22	-24	-29	-26	34	34
412	52	2	21	23	0	0	35	33
413	52	2.25	-21	-23	0	0	36	32
414	52	2.5	-21	25	0	28	37	35
416	53	1	-21	-25	0	29	36	0
417	53	1.25	-21	25	0	-29	-36	0
418	53	1.5	20	22	0	-29	-36	34
420	53	2	19	26	30	30	35	35
422	53	2.5	-19	27	-30	-30	-35	36
424	54	1	-19	28	30	26	-35	37
426	54	1.5	-19	29	-30	27	34	-37
427	54	1.75	-19	-29	29	-27	-34	-37
428	54	2	-19	30	28	28	33	37
429	54	2.25	-19	-30	27	29	34	-37
430	54	2.5	-19	23	26	30	35	37
431	54	2.75	-19	-23	28	31	33	-37
432	55	1	18	0	29	32	36	34
433	55	1.25	-18	0	-29	29	-36	-34
434	55	1.5	-18	25	30	32	35	35
436	55	2	-18	25	29	-32	-35	36
437	55	2.25	-18	-25	-29	31	-35	-36
437.5	55	2.375	-18	-25	-29	30	-35	-36
438	55	2.5	-18	-25	-29	29	34	-36
439	55	2.75	-18	24	-29	-29	-34	-36
440	56	1	0	23	28	30	35	32
441	56	1.25	0	22	-28	-30	-35	-32
442	56	1.5	21	21	-28	30	-35	-32
444	56	2	-21	22	0	-30	0	0
445	56	2.25	20	-22	0	29	0	0
446	56	2.5	20	-22	0	29	0	36
448	57	1	21	23	0	32	0	-36
449	57	1.25	-21	-23	0	-32	0	35
450	57	1.5	-21	-23	30	-32	0	35
451	57	1.75	-21	24	-30	-32	0	-35
452	57	2	18	25	-30	-32	0	34
453	57	2.25	-18	-25	29	-32	0	-34
454	57	2.5	25	-25	29	-32	0	-34
455	57	2.75	24	-25	-29	-32	0	-34
456	58	1	23	21	30	-32	0	35
457	58	1.25	22	-21	-30	-32	0	-35
458	58	1.5	21	0	23	-32	0	37
459	58	1.75	-21	0	-23	-32	0	36
460	58	2	-21	0	26	30	0	35
461	58	2.25	-21	25	25	-30	0	34
462	58	2.5	22	29	24	0	33	33
463	58	2.75	-22	28	23	0	-33	-33
464	59	1	18	27	22	29	36	32
465	59	1.25	-18	26	-22	-29	35	-32
466	59	1.5	-18	25	22	32	34	-32
467	59	1.75	-18	-25	-22	31	33	-32
468	59	2	0	28	0	30	32	0
469	59	2.25	0	-28	0	29	-32	0
470	59	2.5	21	-28	25	28	-32	37
472	60	1	-21	0	-25	29	32	-37
473	60	1.25	20	0	22	-29	-32	36
474	60	1.5	20	29	22	-29	32	36
476	60	2	21	-29	25	0	-32	37
477	60	2.25	-21	28	-25	0	30	-37
478	60	2.5	-21	28	-25	0	30	30
479	60	2.75	22	-28	-25	0	-30	-30
480	61	1	23	27	25	0	30	32
481	61	1.25	-23	-27	-25	0	-30	31
482	61	1.5	-23	-27	-25	25	34	30
483	61	1.75	-23	-27	-25	-25	-34	29
484	61	2	19	26	0	28	37	28
485	61	2.25	-19	-26	0	29	36	-28
486	61	2.5	26	-26	0	30	35	-28
487	61	2.75	25	-26	0	30	34	-28
487.5	61	2.875	-25	-26	0	30	-34	-28
488	62	1	24	0	0	31	33	29
489	62	1.25	23	0	0	32	-33	-29
490	62	1.5	22	24	0	33	33	-29
491	62	1.75	-22	-24	0	-33	36	-29
492	62	2	19	-24	0	-33	-36	30
493	62	2.25	-19	23	0	-33	35	-30
494	62	2.5	-19	23	30	33	35	-30
495	62	2.75	-19	-23	-30	-33	-35	30
496	63	1	0	24	26	33	36	29
497	63	1.25	0	-24	27	-33	-36	-29
498	63	1.5	19	23	28	-33	33	30
499	63	1.75	-19	-23	29	-33	-33	-30
500	63	2	21	0	30	32	37	30
501	63	2.25	20	0	-30	-32	36	-30
502	63	2.5	19	30	-30	0	35	0
503	63	2.75	18	-30	-30	0	34	34
504	64	1	19	26	-30	28	33	37
505	64	1.25	-19	27	-30	-28	-33	36
506	64	1.5	-19	28	-30	30	-33	35
507	64	1.75	-19	29	-30	29	34	34
508	64	2	-19	30	-30	28	35	33
509	64	2.25	-19	-30	-30	27	-35	-33
510	64	2.5	-19	-30	-30	26	-35	-33
512	65	1	16	30	23	27	34	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
