**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	22	0	0
8	2	1	0	26	0	0
16	3	1	0	27	0	29
24	4	1	19	26	0	33
28	4	3	-19	26	0	-33
32	5	1	23	-26	0	34
34	5	2	-23	25	0	-34
35	5	2.5	-23	24	0	-34
36	5	3	-23	25	0	-34
40	6	1	24	0	26	33
44	6	3	-24	26	-26	33
48	7	1	23	27	30	-33
50	7	2	-23	-27	-30	32
51	7	2.5	-23	-27	-30	31
52	7	3	23	25	-30	32
56	8	1	-23	29	31	33
58	8	2	22	-29	-31	-33
59	8	2.5	21	-29	-31	-33
60	8	3	22	-29	-31	33
62	8	4	-22	-29	-31	34
64	9	1	23	27	30	-34
66	9	2	-23	-27	-30	33
67	9	2.5	-23	-27	-30	32
68	9	3	-23	28	30	32
72	10	1	24	-28	-30	0
74	10	2	-24	-28	29	35
75	10	2.5	-24	-28	28	-35
76	10	3	-24	26	29	-35
77	10	3.5	-24	-26	-29	34
78	10	4	-24	-26	-29	33
80	11	1	23	27	30	32
82	11	2	-23	-27	-30	33
86	11	4	-23	-27	-30	32
88	12	1	19	26	0	33
90	12	2	-19	-26	30	-33
94	12	4	-19	-26	31	33
95	12	4.5	-19	-26	30	-33
96	13	1	22	0	31	-33
97	13	1.5	-22	0	30	32
98	13	2	-22	0	29	31
99	13	2.5	-22	0	28	30
100	13	3	-22	0	27	31
103	13	4.5	-22	0	28	-31
104	14	1	21	25	28	30
110	14	4	-21	-25	28	-30
112	15	1	22	24	27	0
114	15	2	-22	-24	26	0
116	15	3	-22	-24	-26	31
118	15	4	-22	-24	29	-31
120	16	1	23	25	-29	30
122	16	2	-23	-25	28	32
123	16	2.5	-23	-25	27	-32
124	16	3	-23	-25	28	-32
126	16	4	-23	-25	-28	31
127	16	4.5	-23	-25	29	30
128	17	1	22	26	29	31
130	17	2	-22	-26	-29	33
133	17	3.5	-22	-26	-29	32
134	17	4	-22	-26	28	31
135	17	4.5	-22	-26	27	-31
136	18	1	23	25	27	30
138	18	2	-23	-25	-27	32
141	18	3.5	-23	-25	0	31
142	18	4	-23	-25	23	30
143	18	4.5	-23	-25	-23	29
144	19	1	19	26	-23	28
146	19	2	-19	-26	24	-28
148	19	3	-19	-26	23	0
150	19	4	-19	-26	24	28
152	20	1	20	22	-24	29
154	20	2	-20	-22	25	-29
155	20	2.5	-20	-22	-25	30
156	20	3	-20	-22	24	31
158	20	4	-20	-22	25	30
159	20	4.5	-20	-22	-25	29
160	21	1	19	23	26	28
162	21	2	-19	-23	-26	29
163	21	2.5	-19	-23	27	-29
164	21	3	-19	-23	26	-29
166	21	4	-19	-23	-26	28
168	22	1	0	22	0	29
170	22	2	0	-22	24	-29
173	22	3.5	0	-22	25	-29
174	22	4	0	-22	26	-29
176	23	1	22	0	27	0
178	23	2	-22	0	26	0
180	23	3	22	0	-26	29
182	23	4	-22	0	27	-29
183	23	4.5	-22	0	26	-29
184	24	1	18	25	27	29
187	24	2.5	-18	-25	25	30
187.5	24	2.75	-18	-25	-25	31
188	24	3	-18	25	27	32
192	25	1	19	21	26	30
195	25	2.5	-19	-21	-26	31
195.5	25	2.75	-19	-21	-26	32
196	25	3	-19	-21	28	33
200	26	1	20	22	0	31
202	26	2	-20	-22	27	-31
203	26	2.5	-20	-22	-27	32
203.5	26	2.75	-20	-22	-27	33
204	26	3	-20	-22	-27	34
205	26	3.5	-20	-22	28	-34
206	26	4	-20	-22	29	-34
208	27	1	21	23	28	32
211	27	2.5	-21	-23	-28	33
211.5	27	2.75	-21	-23	-28	34
212	27	3	-21	-23	30	35
216	28	1	22	24	29	34
218	28	2	-22	-24	-29	33
219	28	2.5	-22	-24	28	-33
220	28	3	-22	-24	26	-33
221	28	3.5	-22	-24	-26	32
222	28	4	-22	-24	27	31
224	29	1	21	25	28	-31
226	29	2	-21	-25	-28	30
227	29	2.5	-21	-25	-28	29
228	29	3	-21	-25	-28	30
232	30	1	22	24	26	31
235	30	2.5	-22	-24	27	32
236	30	3	0	-24	28	33
238	30	4	22	-24	29	31
242	31	2	23	-24	28	30
243	31	2.5	-23	-24	27	29
244	31	3	24	-24	26	28
247	31	4.5	-24	-24	27	-28
248	32	1	20	-24	27	29
256	33	1	22	24	26	0
260	33	3	22	-24	26	0
262	33	4	22	-24	24	0
265	34	1.5	21	-24	23	0
266	34	2	20	-24	22	0
267	34	2.5	19	-24	21	0
268	34	3	20	-24	22	0
272	35	1	19	26	23	33
276	35	3	-19	-26	0	33
278	35	4	-19	-26	30	33
280	36	1	22	-26	31	-33
281	36	1.5	-22	-26	-31	32
282	36	2	-22	-26	29	31
283	36	2.5	-22	-26	-29	30
284	36	3	-22	-26	-29	31
286	36	4	-22	-26	28	-31
287	36	4.5	-22	-26	27	-31
288	37	1	19	26	28	30
296	38	1	22	-26	26	31
300	38	3	-22	-26	26	31
302	38	4	-22	-26	26	31
304	39	1	-22	26	-26	-31
305	39	1.5	-22	-26	25	30
306	39	2	-22	-26	24	29
307	39	2.5	-22	-26	23	28
308	39	3	-22	-26	24	29
312	40	1	19	26	23	28
318	40	4	-19	-26	28	31
320	41	1	21	25	-28	-31
322	41	2	-21	-25	27	30
323	41	2.5	-21	-25	26	29
324	41	3	-21	-25	28	30
328	42	1	22	24	26	29
330	42	2	-22	-24	-26	31
332	42	3	-22	-24	27	-31
334	42	4	-22	-24	-27	32
336	43	1	21	25	28	30
340	43	3	0	-25	29	0
342	43	4	25	-25	30	0
344	44	1	-25	25	-30	32
345	44	1.5	24	-25	29	-32
346	44	2	23	-25	28	-32
347	44	2.5	22	-25	27	-32
348	44	3	23	-25	28	-32
350	44	4	-23	-25	-28	31
351	44	4.5	-23	-25	-28	30
352	45	1	22	26	29	31
358	45	4	-22	25	28	30
359	45	4.5	-22	-25	27	-30
360	46	1	22	24	26	29
364	46	3	19	23	-26	28
368	47	1	22	24	-26	29
372	47	3	18	25	27	-29
374	47	4	-18	-25	-27	30
376	48	1	19	0	26	28
378	48	2	-19	23	-26	-28
380	48	3	19	-23	-26	28
382	48	4	22	24	-26	29
384	49	1	-22	-24	27	-29
386	49	2	21	25	28	30
389	49	3.5	-21	-25	27	-30
390	49	4	22	24	26	31
392	50	1	-22	22	-26	-31
393	50	1.5	-22	-22	25	30
394	50	2	20	-22	25	29
395	50	2.5	-20	-22	24	-29
396	50	3	19	23	26	-29
398	50	4	-19	-23	-26	28
400	51	1	0	22	24	29
402	51	2	24	-22	-24	-29
403	51	2.5	-24	-22	23	-29
404	51	3	-24	-22	22	-29
405	51	3.5	23	-22	21	-29
406	51	4	22	24	20	-29
407	51	4.5	21	-24	-20	-29
408	52	1	20	-24	0	0
410	52	2	22	23	27	0
411	52	2.5	-22	22	-27	0
412	52	3	21	23	-27	0
414	52	4	-21	-23	26	0
416	53	1	20	24	27	29
424	54	1	22	24	26	-29
432	55	1	22	24	-26	29
440	56	1	19	23	-26	28
448	57	1	22	24	26	29
451	57	2.5	-22	23	-26	-29
452	57	3	-22	24	26	-29
453	57	3.5	-22	25	-26	-29
454	57	4	-22	24	27	-29
456	58	1	20	-24	-27	-29
457	58	1.5	-20	23	26	-29
458	58	2	-20	22	25	-29
459	58	2.5	-20	21	24	-29
460	58	3	-20	22	25	-29
464	59	1	19	23	26	28
467	59	2.5	-19	24	-26	-28
468	59	3	-19	25	0	-28
470	59	4	-19	26	26	-28
472	60	1	-19	-26	28	-28
474	60	2	-19	25	29	-28
475	60	2.5	-19	24	-29	-28
476	60	3	-19	23	30	-28
480	61	1	22	24	29	29
482	61	2	-22	-24	31	-29
484	61	3	-22	25	-31	-29
486	61	4	-22	26	30	-29
487	61	4.5	-22	-26	29	-29
488	62	1	19	-26	28	30
490	62	2	-19	25	-28	-30
490.667	62	2.33333	-19	-25	29	-30
491	62	2.5	-19	24	-29	-30
492	62	3	-19	26	28	-30
494.667	62	4.33333	-19	-26	27	-30
495	62	4.5	-19	25	-27	-30
496	63	1	22	26	29	31
502	63	4	-22	-26	28	-31
503	63	4.5	-22	-26	27	-31
504	64	1	22	24	26	31
508	64	3	21	25	28	30
514	65	2	-21	-25	27	29
516	65	3	22	24	26	29
518	65	4	-22	-24	25	-29
520	66	1	19	23	26	-29
522	66	2	-19	-23	-26	28
523	66	2.5	-19	-23	-26	27
524	66	3	-19	-23	-26	28
528	67	1	22	22	27	29
536	68	1	-22	-22	26	-29
544	69	1	0	0	0	0
544	69	1	26	0	0	33
550	69	4	24	0	0	-33
552	70	1	-24	26	0	-33
554	70	2	23	-26	0	-33
555	70	2.5	22	-26	0	-33
556	70	3	21	-26	0	-33
558	70	4	22	24	0	-33
560	71	1	-22	-24	26	-33
562	71	2	21	23	-26	-33
563	71	2.5	20	22	-26	-33
564	71	3	19	21	-26	-33
566	71	4	22	22	24	-33
570	72	2	22	21	23	-33
571	72	2.5	-22	20	22	-33
572	72	3	23	19	21	-33
574	72	4	24	0	22	-33
576	73	1	-24	22	-22	-33
577	73	1.5	25	-22	23	-33
578	73	2	26	-22	24	-33
579	73	2.5	-26	23	25	-33
580	73	3	22	24	26	-33
581	73	3.5	-22	25	-26	-33
582	73	4	24	26	-26	-33
583	73	4.5	-24	24	27	-33
584	74	1	-24	31	28	-33
585	74	1.5	23	-31	29	-33
586	74	2	21	30	30	-33
588	74	3	22	29	31	-33
591	74	4.5	-22	28	-31	-33
592	75	1	23	27	30	32
598	75	4	-23	28	-30	-32
601	76	1.5	-23	27	-30	-32
602	76	2	-23	28	-30	-32
603	76	2.5	-23	29	-30	-32
604	76	3	-23	27	-30	-32
606	76	4	-23	28	-30	-32
610	77	2	-23	27	-30	-32
611	77	2.5	-23	26	-30	-32
612	77	3	-23	27	-30	-32
616	78	1	24	26	28	33
622	78	4	24	27	-28	-33
624	79	1	-24	28	31	-33
626	79	2	23	-28	-31	-33
628	79	3	22	29	-31	-33
632	80	1	21	25	30	35
635	80	2.5	-21	24	29	-35
636	80	3	0	23	28	-35
637	80	3.5	0	22	27	-35
638	80	4	21	23	28	-35
640	81	1	-21	-23	-28	35
641	81	1.5	-21	22	27	-35
642	81	2	20	21	26	-35
643	81	2.5	-20	20	25	-35
644	81	3	19	21	24	-35
647	81	4.5	-19	-21	23	-35
648	82	1	18	22	25	34
652	82	3	0	-22	29	33
654	82	4	0	23	-29	-33
656	83	1	22	24	-29	-33
658	83	2	-22	-24	27	32
660	83	3	23	25	28	32
664	84	1	22	26	29	-32
668	84	3	-22	-26	-29	31
672	85	1	18	25	27	32
675	85	2.5	19	-25	28	-32
676	85	3	20	-25	29	-32
678	85	4	21	-25	30	-32
681	86	1.5	22	0	31	-32
682	86	2	23	0	32	-32
684	86	3	-23	25	-32	-32
685	86	3.5	24	-25	31	-32
686	86	4	25	-25	30	-32
688	87	1	24	26	29	0
690	87	2	25	27	32	0
692	87	3	26	28	-32	0
694	87	4	-26	-28	31	0
696	88	1	25	29	32	32
701.333	88	3.66667	-25	-29	29	-32
702	88	4	-25	27	-29	-32
706	89	2	-25	26	-29	-32
706.667	89	2.33333	-25	-26	30	-32
707	89	2.5	-25	25	-30	-32
708	89	3	-25	27	-30	-32
712	90	1	24	28	31	33
718	90	4	-24	26	31	-33
722	91	2	-24	25	30	-33
723	91	2.5	-24	24	29	-33
724	91	3	-24	26	31	-33
728	92	1	21	25	30	35
734	92	4	-21	-25	30	-35
736	93	1	-21	-25	-30	35
738	93	2	-21	-25	29	-35
739	93	2.5	-21	-25	28	-35
740	93	3	-21	-25	30	-35
744	94	1	18	25	29	34
748	94	3	25	25	-29	-34
