**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	0	29
8	1	3	22	0	0	31
12	2	1	25	0	0	30
14	2	1.5	-25	0	0	29
18	2	2.5	-25	0	0	28
20	2	3	25	0	0	27
24	3	1	24	0	0	26
26	3	1.5	-24	0	29	-26
28	3	2	23	0	30	0
29	3	2.25	-23	0	29	0
30	3	2.5	-23	0	28	0
31	3	2.75	-23	0	27	0
32	3	3	-23	0	28	0
34	3	3.5	-23	0	29	0
35	3	3.75	-23	0	28	0
36	4	1	22	0	29	0
38	4	1.5	-22	0	-29	33
41	4	2.25	-22	0	0	32
41.5	4	2.375	-22	0	0	33
42	4	2.5	-22	0	29	34
43	4	2.75	-22	0	-29	33
44	4	3	0	0	26	-33
45	4	3.25	0	0	-26	32
45.5	4	3.375	0	0	-26	33
46	4	3.5	0	0	29	34
47	4	3.75	0	0	-29	33
48	5	1	26	0	28	-33
49	5	1.25	-26	0	-28	32
49.5	5	1.375	-26	0	-28	31
50	5	1.5	-26	0	-28	30
51	5	1.75	-26	0	27	-30
51.5	5	1.875	-26	0	26	-30
52	5	2	26	0	28	0
53	5	2.25	-26	0	29	0
54	5	2.5	-26	0	30	0
55	5	2.75	-26	0	31	0
56	5	3	26	0	-31	0
57	5	3.25	-26	0	30	0
57.5	5	3.375	-26	0	29	0
58	5	3.5	-26	0	28	33
60	6	1	22	0	31	-33
61	6	1.25	-22	0	-31	32
61.5	6	1.375	-22	0	-31	33
62	6	1.5	-22	0	29	34
63	6	1.75	-22	0	31	33
65	6	2.25	-22	0	30	32
65.5	6	2.375	-22	0	-30	33
66	6	2.5	-22	0	29	34
67	6	2.75	-22	0	31	33
69	6	3.25	0	0	30	32
69.5	6	3.375	0	0	29	31
70	6	3.5	0	0	28	30
72	7	1	26	22	29	0
74	7	1.5	-26	-22	-29	31
76	7	2	26	-22	0	-31
78	7	2.5	-26	-22	29	31
80	7	3	26	22	29	31
82	7	3.5	-26	-22	29	31
84	8	1	27	25	29	32
87	8	1.75	26	-25	28	31
88	8	2	25	-25	27	30
89	8	2.25	24	-25	26	29
90	8	2.5	25	-25	27	30
93	8	3.25	24	-25	26	29
