**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	31	33	36
6	1	4	0	29	31	33	36
8	2	1	0	27	29	32	36
12	2	3	0	26	30	33	35
16	3	1	0	25	32	29	34
18	3	2	0	29	31	-29	33
20	3	3	0	-29	31	33	38
21	3	3.5	0	-29	32	-33	-38
22	3	4	0	31	33	-33	-38
23	3	4.5	0	-31	34	-33	-38
24	4	1	0	-31	35	33	-38
26	4	2	0	28	35	32	37
28	4	3	0	29	33	31	36
30	4	4	0	-29	-33	-31	36
32	5	1	0	26	33	30	-36
34	5	2	0	-26	-33	-30	35
36	5	3	0	27	31	29	36
37	5	3.5	0	-27	-31	-29	35
38	5	4	0	-27	32	-29	34
39	5	4.5	0	-27	31	-29	33
40	6	1	0	28	30	30	32
41	6	1.5	0	-28	29	-30	-32
42	6	2	0	26	28	31	33
44	6	3	0	25	29	32	34
45	6	3.5	0	-25	-29	-32	35
46	6	4	0	-25	-29	-32	36
47	6	4.5	0	-25	-29	31	-36
48	7	1	0	26	33	30	-36
50	7	2	0	-26	-33	-30	35
52	7	3	25	27	32	29	36
56	8	1	27	25	0	-29	37
58	8	2	-27	-25	32	-29	-37
59	8	2.5	26	-25	-32	-29	-37
60	8	3	25	27	-32	0	-37
61	8	3.5	24	-27	-32	0	-37
62	8	4	25	-27	34	0	-37
63	8	4.5	-25	26	-34	0	-37
64	9	1	-25	27	-34	0	0
65	9	1.5	-25	28	-34	0	0
66	9	2	24	29	33	0	0
68	9	3	23	-29	32	0	0
70	9	4	-23	28	-32	32	0
72	10	1	22	29	-32	34	0
74	10	2	-22	-29	31	33	36
75	10	2.5	-22	-29	-31	32	-36
76	10	3	0	-29	0	33	38
78	10	4	0	-29	33	31	-38
79	10	4.5	0	-29	-33	-31	37
80	11	1	25	0	34	32	36
81	11	1.5	-25	0	-34	-32	35
82	11	2	-25	0	-34	-32	36
84	11	3	27	0	-34	31	-36
86	11	4	24	0	33	-31	35
87	11	4.5	-24	0	-33	30	-35
88	12	1	25	29	32	29	34
89	12	1.5	-25	-29	-32	28	-34
90	12	2	-25	-29	29	27	-34
91	12	2.5	-25	29	-29	26	-34
92	12	3	22	31	-29	29	33
93	12	3.5	-22	-31	29	-29	-33
94	12	4	-22	-31	31	-29	-33
