**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	31
4	1	3	0	0	0	0	0	33
8	2	1	0	0	0	0	0	34
12	2	3	0	0	24	0	0	35
16	3	1	0	0	26	0	0	-35
18	3	2	0	0	-26	0	0	35
20	3	3	0	0	27	0	0	36
22	3	4	0	0	-27	0	0	38
24	4	1	0	0	28	0	28	-38
26	4	2	0	0	-28	0	-28	37
28	4	3	0	0	-28	0	30	-37
29	4	3.5	0	0	-28	0	-30	36
30	4	4	0	0	28	0	-30	35
31	4	4.5	0	0	-28	0	-30	34
32	5	1	0	0	29	0	31	33
34	5	2	0	0	31	0	-31	-33
35	5	2.5	0	0	-31	0	-31	34
36	5	3	0	0	-31	28	32	35
38	5	4	0	0	30	-28	-32	-35
40	6	1	0	0	28	30	-32	0
42	6	2	0	0	30	-30	32	35
44	6	3	0	0	29	31	33	36
46	6	4	0	0	-29	-31	34	38
48	7	1	0	0	28	32	35	-38
50	7	2	0	0	-28	-32	28	37
51	7	2.5	0	0	-28	-32	29	-37
52	7	3	0	0	-28	-32	30	35
53	7	3.5	0	0	-28	-32	31	-35
54	7	4	0	0	-28	32	32	37
55	7	4.5	0	0	-28	-32	30	-37
56	8	1	0	0	0	33	31	36
58	8	2	0	0	25	34	32	-36
60	8	3	0	24	26	35	28	35
62	8	4	0	-24	-26	-35	31	33
63	8	4.5	0	-24	27	-35	-31	-33
64	9	1	0	26	28	-35	30	-33
65	9	1.5	0	-26	29	-35	-30	34
66	9	2	0	-26	30	-35	33	35
67	9	2.5	0	-26	31	-35	-33	33
68	9	3	0	27	29	34	31	36
69	9	3.5	0	-27	30	-34	-31	-36
70	9	4	0	-27	31	-34	-31	-36
71	9	4.5	0	-27	-31	33	-31	-36
72	10	1	0	28	-31	32	0	35
74	10	2	0	-28	30	-32	35	-35
76	10	3	26	0	31	33	-35	-35
77	10	3.5	-26	0	-31	-33	34	-35
78	10	4	-26	0	-31	35	33	-35
79	10	4.5	-26	0	30	-35	-33	-35
79.5	10	4.75	-26	0	29	-35	-33	-35
80	11	1	-26	0	28	-35	-33	-35
81	11	1.5	-26	0	-28	34	32	-35
82	11	2	-26	24	-28	33	31	-35
83	11	2.5	-26	-24	-28	-33	30	-35
84	11	3	27	25	0	32	29	0
86	11	4	-27	27	0	31	-29	31
88	12	1	28	-27	24	35	28	-31
89	12	1.5	-28	-27	-24	-35	-28	32
90	12	2	-28	26	-24	-35	-28	33
91	12	2.5	-28	-26	-24	34	-28	34
92	12	3	0	24	26	33	-28	35
93	12	3.5	0	-24	-26	32	-28	-35
94	12	4	0	26	-26	31	-28	-35
96	13	1	0	25	27	-31	0	34
98	13	2	25	-25	-27	30	0	-34
100	13	3	26	24	28	31	0	33
102	13	4	28	21	-28	30	0	32
103	13	4.5	-28	-21	-28	-30	0	31
104	14	1	-28	23	-28	-30	0	32
