**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
8	2	1	0	0	0	32	0
12	2	3	0	0	0	31	0
16	3	1	0	0	0	32	36
19	3	2.5	0	0	0	33	-36
20	3	3	0	0	0	34	-36
21	3	3.5	0	0	0	35	-36
22	3	4	0	0	0	34	-36
24	4	1	0	0	0	-34	36
26	4	2	0	0	0	33	-36
27	4	2.5	0	0	0	32	-36
28	4	3	0	0	0	33	35
32	5	1	0	0	29	31	36
35	5	2.5	0	0	-29	32	37
36	5	3	0	0	-29	33	38
38	5	4	0	0	-29	34	39
40	6	1	0	0	29	33	-39
42	6	2	0	0	-29	-33	38
44	6	3	0	0	28	-33	37
46	6	4	0	0	-28	30	-37
48	7	1	0	0	29	31	36
50	7	2	0	0	-29	-31	38
51	7	2.5	0	0	30	32	-38
52	7	3	0	0	31	33	-38
53	7	3.5	0	0	-31	-33	37
54	7	4	0	0	32	34	36
55	7	4.5	0	0	-32	-34	35
56	8	1	0	0	-32	32	34
58	8	2	0	0	31	33	35
60	8	3	0	0	30	-33	-35
61	8	3.5	0	0	-30	32	34
62	8	4	0	0	-30	32	32
64	9	1	0	0	29	-32	33
66	9	2	0	0	-29	31	-33
68	9	3	25	0	-29	32	34
70	9	4	-25	0	30	-32	-34
71	9	4.5	-25	0	-30	-32	33
72	10	1	-25	0	29	-32	34
73	10	1.5	-25	0	-29	-32	35
74	10	2	-25	0	27	-32	36
76	10	3	25	0	-27	29	-36
77	10	3.5	-25	0	28	-29	35
78	10	4	-25	0	29	-29	34
79	10	4.5	-25	0	27	30	-34
80	11	1	24	0	28	31	-34
82	11	2	-24	0	-28	-31	33
84	11	3	25	29	27	0	34
86	11	4	-25	-29	-27	34	-34
87	11	4.5	26	-29	26	-34	35
88	12	1	27	-29	25	-34	36
89	12	1.5	28	-29	-25	33	-36
90	12	2	27	-29	-25	32	-36
92	12	3	-27	29	0	31	-36
94	12	4	26	-29	0	32	-36
95	12	4.5	25	-29	0	-32	-36
96	13	1	26	28	0	-32	0
98	13	2	-26	-28	28	31	0
100	13	3	25	29	-28	32	0
102	13	4	-25	-29	27	-32	36
103	13	4.5	-25	30	-27	-32	-36
104	14	1	0	31	26	0	35
106	14	2	0	32	25	0	34
108	14	3	0	-32	29	0	33
110	14	4	29	31	-29	0	-33
112	15	1	-29	30	26	0	-33
114	15	2	28	-30	30	33	-33
116	15	3	27	29	31	-33	0
118	15	4	-27	-29	32	32	36
120	16	1	26	0	33	31	-36
122	16	2	-26	0	-33	30	35
124	16	3	27	0	31	29	34
126	16	4	24	33	-31	-29	33
128	17	1	25	-33	0	-29	34
130	17	2	-25	32	29	-29	-34
132	17	3	26	31	-29	0	33
134	17	4	-26	30	28	0	-33
136	18	1	22	31	27	29	0
138	18	2	-22	-31	26	-29	36
140	18	3	20	-31	27	-29	-36
142	18	4	21	30	25	30	35
144	19	1	22	29	24	31	-35
145	19	1.5	-22	-29	-24	-31	34
146	19	2	-22	-29	-24	-31	34
147	19	2.5	23	-29	-24	-31	-34
148	19	3	24	28	-24	-31	-34
150	19	4	-24	-28	-24	-31	33
152	20	1	20	27	0	29	36
154	20	2	-20	29	27	31	-36
156	20	3	0	-29	-27	32	-36
158	20	4	0	30	28	33	35
159	20	4.5	0	-30	-28	-33	34
160	21	1	0	31	29	-33	33
162	21	2	0	-31	-29	31	-33
164	21	3	0	29	27	32	0
166	21	4	0	30	28	33	0
168	22	1	0	31	29	-33	0
170	22	2	0	-31	-29	34	0
172	22	3	0	32	30	-34	0
173	22	3.5	0	-32	-30	33	0
174	22	4	0	-32	-30	32	34
175	22	4.5	0	-32	-30	31	-34
176	23	1	0	-32	-30	32	-34
178	23	2	0	28	30	32	35
180	23	3	0	31	29	33	36
182	23	4	0	29	-29	31	-36
184	24	1	0	-29	0	-31	34
186	24	2	0	30	0	32	35
188	24	3	0	31	0	33	36
190	24	4	0	32	25	34	-36
192	25	1	0	-32	28	32	37
194	25	2	0	28	28	-32	-37
196	25	3	0	31	27	34	36
197	25	3.5	0	29	-27	-34	-36
198	25	4	0	32	25	-34	-36
200	26	1	0	-32	26	33	35
201	26	1.5	0	31	-26	-33	-35
202	26	2	0	31	-26	-33	-35
203	26	2.5	0	-31	27	-33	-35
204	26	3	0	-31	28	32	-35
206	26	4	0	30	28	-32	-35
208	27	1	0	31	24	33	-35
210	27	2	24	-31	-24	33	-35
211	27	2.5	-24	30	-24	-33	-35
212	27	3	-24	29	0	-33	0
214	27	4	25	-29	0	32	36
216	28	1	26	0	0	30	-36
