**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	29	0
8	2	1	21	28	30	32
12	2	3	21	-28	30	-32
16	3	1	24	24	31	33
20	3	3	22	24	-31	33
22	3	4	-22	-24	30	-33
24	4	1	25	27	29	34
28	4	3	-25	25	32	-34
30	4	4	-25	-25	-32	33
32	5	1	21	28	-32	32
34	5	2	-21	-28	31	-32
36	5	3	21	-28	30	35
40	6	1	22	24	-30	-35
42	6	2	-22	-24	29	34
44	6	3	22	24	29	33
48	7	1	23	25	-29	-33
50	7	2	-23	-25	-29	32
52	7	3	-23	25	28	32
56	8	1	22	26	29	-32
60	8	3	-22	-26	-29	31
64	9	1	0	25	0	32
68	9	3	0	-25	29	-32
72	10	1	0	0	30	0
76	10	3	21	0	32	32
80	11	1	24	0	31	33
84	11	3	24	24	33	35
88	12	1	25	27	32	34
92	12	3	25	27	32	36
96	13	1	26	28	-32	35
98	13	2	-26	-28	31	-35
99	13	2.5	-26	-28	30	-35
100	13	3	-26	28	31	35
104	14	1	25	29	32	-35
106	14	2	-25	-29	-32	34
107	14	2.5	-25	-29	-32	33
108	14	3	-25	-29	-32	34
112	15	1	0	28	0	35
120	16	1	25	0	0	0
124	16	3	-25	0	32	0
126	16	4	24	0	-32	0
128	17	1	23	28	-32	0
130	17	2	22	-28	31	0
132	17	3	21	-28	30	35
134	17	4	-21	27	29	-35
136	18	1	0	26	28	-35
138	18	2	0	25	29	34
139	18	2.5	0	-25	30	-34
140	18	3	24	24	31	33
142	18	4	-24	-24	-31	32
144	19	1	22	0	-31	31
146	19	2	-22	0	30	32
147	19	2.5	-22	0	-30	33
148	19	3	-22	27	29	34
152	20	1	23	25	-29	-34
154	20	2	-23	-25	28	33
155	20	2.5	-23	-25	27	-33
156	20	3	-23	-25	28	32
160	21	1	22	26	29	-32
162	21	2	-22	-26	-29	31
163	21	2.5	-22	-26	-29	30
164	21	3	-22	-26	-29	31
168	22	1	0	25	0	32
172	22	3	0	-25	29	-32
176	23	1	25	0	30	0
180	23	3	-25	0	30	32
184	24	1	24	28	31	33
188	24	3	24	-28	-31	33
190	24	4	-24	-28	30	-33
192	25	1	25	27	29	34
196	25	3	-25	27	-29	-34
198	25	4	-25	-27	-29	33
200	26	1	0	28	0	32
204	26	3	21	-28	32	-32
208	27	1	24	0	-32	0
210	27	2	-24	0	31	0
212	27	3	24	24	31	35
216	28	1	25	27	-31	-35
218	28	2	-25	-27	-31	34
220	28	3	-25	27	30	34
224	29	1	24	28	31	-34
228	29	3	-24	-28	-31	33
232	30	1	0	27	0	34
240	31	1	25	0	29	0
248	32	1	21	28	30	32
252	32	3	21	-28	30	-32
256	33	1	24	24	31	33
260	33	3	22	24	-31	33
262	33	4	-22	-24	30	-33
264	34	1	25	27	29	34
268	34	3	-25	25	32	-34
270	34	4	-25	-25	-32	33
272	35	1	21	28	-32	32
274	35	2	-21	-28	31	-32
276	35	3	21	-28	30	35
280	36	1	22	24	-30	-35
282	36	2	-22	-24	29	34
284	36	3	22	24	29	33
288	37	1	23	25	-29	-33
290	37	2	-23	-25	-29	32
292	37	3	-23	25	28	32
296	38	1	22	26	29	-32
300	38	3	-22	-26	-29	31
304	39	1	0	25	0	32
308	39	3	0	-25	29	-32
312	40	1	0	0	30	0
316	40	3	21	0	32	32
320	41	1	24	0	31	33
324	41	3	24	24	33	35
328	42	1	25	27	32	34
332	42	3	25	27	32	36
336	43	1	26	28	-32	35
338	43	2	-26	-28	31	-35
339	43	2.5	-26	-28	30	-35
340	43	3	-26	28	31	35
344	44	1	25	29	32	-35
346	44	2	-25	-29	-32	34
347	44	2.5	-25	-29	-32	33
348	44	3	-25	-29	-32	34
352	45	1	0	28	0	35
360	46	1	25	0	0	0
364	46	3	-25	0	32	0
366	46	4	24	0	-32	0
368	47	1	23	28	-32	0
370	47	2	22	-28	31	0
372	47	3	21	-28	30	35
374	47	4	-21	27	29	-35
376	48	1	0	26	28	-35
378	48	2	0	25	-28	34
380	48	3	22	24	0	33
382	48	4	-22	-24	0	32
384	49	1	-22	0	29	31
386	49	2	21	0	-29	-31
388	49	3	20	25	-29	0
390	49	4	19	-25	28	0
392	50	1	18	-25	27	32
394	50	2	-18	24	26	-32
396	50	3	18	23	25	-32
398	50	4	-18	22	-25	31
400	51	1	25	21	0	30
402	51	2	-25	-21	0	29
404	51	3	-25	21	32	28
406	51	4	24	-21	-32	-28
408	52	1	23	28	-32	0
410	52	2	22	-28	31	0
412	52	3	21	-28	30	35
414	52	4	-21	27	29	-35
416	53	1	0	26	28	-35
418	53	2	0	25	29	34
419	53	2.5	0	-25	30	-34
420	53	3	24	24	31	33
422	53	4	-24	-24	-31	32
424	54	1	22	0	-31	31
426	54	2	-22	0	30	32
427	54	2.5	-22	0	-30	33
428	54	3	-22	27	29	34
432	55	1	23	25	-29	-34
434	55	2	-23	-25	28	33
435	55	2.5	-23	-25	27	-33
436	55	3	-23	-25	28	32
440	56	1	22	26	29	-32
442	56	2	-22	-26	-29	31
443	56	2.5	-22	-26	-29	30
444	56	3	-22	-26	-29	31
448	57	1	18	25	29	32
*-	*-	*-	*-	*-	*-	*-
