**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	24	24
8	1	3	0	0	24	26
10	1	3.5	0	0	-24	27
12	2	1	0	0	24	28
16	2	2	0	0	27	29
22	2	3.5	0	0	26	28
23	2	3.75	0	0	-26	27
24	3	1	0	0	26	28
26	3	1.5	0	0	-26	31
28	3	2	0	0	25	30
30	3	2.5	0	0	24	29
32	3	3	0	0	25	-29
34	3	3.5	0	0	-25	28
35	3	3.75	0	0	-25	27
36	4	1	0	0	24	26
42	4	2.5	0	0	-24	28
44	4	3	0	0	0	28
46	4	3.5	0	0	28	28
48	5	1	0	0	28	24
50	5	1.5	0	0	28	-24
51	5	1.75	0	0	-28	25
52	5	2	0	0	24	26
53	5	2.25	0	0	-24	24
54	5	2.5	0	0	-24	28
55	5	2.75	0	0	25	-28
56	5	3	0	0	26	-28
57	5	3.25	0	0	24	29
58	5	3.5	0	0	28	30
59	5	3.75	0	0	-28	28
60	6	1	0	0	-28	32
61	6	1.25	0	0	27	-32
62	6	1.5	0	0	28	-32
63	6	1.75	0	0	26	31
64	6	2	0	0	25	32
65	6	2.25	0	0	-25	30
66	6	2.5	0	0	27	29
68	6	3	0	0	-27	31
69	6	3.25	0	0	26	-31
70	6	3.5	0	0	27	-31
71	6	3.75	0	0	25	30
72	7	1	0	0	24	31
73	7	1.25	0	0	-24	29
74	7	1.5	0	0	-24	28
75	7	1.75	0	0	23	-28
76	7	2	0	0	24	-28
77	7	2.25	0	0	22	27
78	7	2.5	0	0	21	28
79	7	2.75	0	0	-21	26
80	7	3	0	0	23	25
82	7	3.5	0	0	-23	27
83	7	3.75	0	0	22	-27
84	8	1	0	0	23	-27
85	8	1.25	0	0	21	26
86	8	1.5	0	0	20	27
87	8	1.75	0	0	-20	25
88	8	2	0	0	-20	24
90	8	2.5	0	0	24	-24
92	8	3	0	0	-24	25
94	8	3.5	0	0	23	-25
96	9	1	17	24	24	24
99	9	1.75	18	-24	-24	-24
100	9	2	19	-24	-24	-24
102	9	2.5	20	-24	-24	-24
104	9	3	-20	-24	22	0
105	9	3.25	21	-24	-22	0
106	9	3.5	22	-24	-22	0
107	9	3.75	23	-24	-22	0
108	10	1	24	-24	22	26
110	10	1.5	22	-24	24	-26
