**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	30
4	1	3	0	0	0	0	32
8	2	1	0	0	0	0	31
12	2	3	0	0	0	26	30
16	3	1	0	0	0	28	-30
18	3	2	0	0	0	-28	33
20	3	3	0	0	0	27	34
22	3	4	0	0	0	-27	32
24	4	1	0	0	0	26	35
27	4	2.5	0	0	0	-26	34
28	4	3	0	0	0	29	33
30	4	4	0	0	0	-29	32
31	4	4.5	0	0	0	-29	31
32	5	1	0	0	0	30	32
34	5	2	0	0	0	28	33
36	5	3	0	0	0	31	29
37	5	3.5	0	0	0	-31	30
38	5	4	0	0	0	-31	31
39	5	4.5	0	0	0	30	32
40	6	1	0	0	0	29	33
42	6	2	0	0	0	28	-33
43	6	2.5	0	0	0	27	32
44	6	3	0	0	0	28	30
46	6	4	0	0	0	29	31
48	7	1	23	0	0	27	32
50	7	2	-23	0	0	30	-32
51	7	2.5	-23	0	0	-30	33
52	7	3	25	0	0	-30	34
53	7	3.5	-25	0	0	-30	35
54	7	4	-25	0	0	29	34
55	7	4.5	-25	0	0	28	-34
56	8	1	24	0	0	29	-34
57	8	1.5	-24	0	0	28	33
58	8	2	-24	0	0	28	33
59	8	2.5	-24	0	0	27	-33
59.5	8	2.75	-24	0	0	26	-33
60	8	3	23	0	0	27	-33
62	8	4	-23	0	0	-27	32
64	9	1	19	23	0	30	35
68	9	3	20	25	0	29	34
70	9	4	18	-25	0	-29	-34
72	10	1	22	24	0	0	33
74	10	2	-22	-24	0	29	-33
75	10	2.5	-22	-24	0	-29	34
76	10	3	21	23	25	30	35
78	10	4	23	-23	-25	32	34
80	11	1	25	-23	27	-32	-34
81	11	1.5	-25	-23	-27	31	-34
82	11	2	-25	-23	-27	30	32
84	11	3	24	0	26	-30	33
86	11	4	-24	26	-26	29	-33
88	12	1	23	27	25	30	0
90	12	2	-23	25	-25	-30	0
92	12	3	21	28	-25	-30	0
94	12	4	-21	-28	-25	-30	32
95	12	4.5	22	-28	-25	-30	-32
96	13	1	23	27	0	0	-32
98	13	2	24	26	28	0	33
100	13	3	22	-26	29	0	-33
102	13	4	-22	25	27	0	34
103	13	4.5	-22	24	-27	0	-34
104	14	1	21	25	30	28	35
106	14	2	-21	26	-30	-28	30
107	14	2.5	-21	-26	-30	27	-30
108	14	3	0	22	29	26	31
110	14	4	0	23	28	25	32
112	15	1	0	24	-28	28	33
114	15	2	0	-24	27	29	-33
115	15	2.5	0	-24	26	-29	-33
116	15	3	0	23	27	30	32
118	15	4	21	-23	28	-30	-32
120	16	1	22	0	24	29	31
122	16	2	23	0	25	28	30
124	16	3	24	0	26	-28	-30
125	16	3.5	-24	0	-26	-28	29
125.5	16	3.75	-24	0	-26	-28	28
126	16	4	-24	0	-26	27	29
127	16	4.5	-24	0	-26	26	-29
128	17	1	23	0	25	27	30
130	17	2	-23	23	-25	28	-30
132	17	3	0	24	0	-28	29
134	17	4	0	25	0	27	-29
136	18	1	0	26	0	28	28
138	18	2	0	-26	0	28	35
140	18	3	0	25	0	29	-35
142	18	4	0	-25	25	30	34
144	19	1	22	0	26	31	33
146	19	2	-22	0	27	-31	29
148	19	3	23	0	28	30	32
150	19	4	24	0	-28	26	31
151	19	4.5	-24	0	-28	-26	30
152	20	1	25	0	27	27	29
154	20	2	23	25	-27	-27	30
155	20	2.5	-23	-25	-27	28	-30
156	20	3	22	26	0	29	31
158	20	4	18	27	0	-29	32
160	21	1	21	28	0	30	-32
161	21	1.5	-21	-28	0	-30	30
162	21	2	-21	-28	0	-30	33
163	21	2.5	22	-28	0	-30	-33
164	21	3	23	27	0	30	-33
166	21	4	-23	-27	27	-30	32
168	22	1	19	26	28	-30	33
170	22	2	22	-26	29	31	-33
172	22	3	-22	0	30	30	-33
174	22	4	21	0	-30	26	-33
176	23	1	22	0	29	31	-33
177	23	1.5	23	0	-29	-31	-33
178	23	2	24	0	-29	-31	-33
179	23	2.5	25	0	-29	-31	-33
180	23	3	26	0	28	30	0
182	23	4	19	26	-28	-30	35
183	23	4.5	-19	-26	-28	29	-35
184	24	1	21	-26	0	30	-35
186	24	2	22	24	0	31	33
188	24	3	20	25	0	29	34
192	25	1	19	26	0	0	35
194	25	2	-19	-26	28	30	33
196	25	3	-19	-26	-28	-30	30
198	25	4	-19	-26	26	28	31
200	26	1	18	22	27	29	32
204	26	3	21	0	28	30	-32
208	27	1	19	0	-28	-30	0
210	27	2	26	0	-28	26	35
212	27	3	-26	0	24	28	-35
214	27	4	24	0	-24	29	33
216	28	1	25	0	0	-29	34
218	28	2	-25	0	0	30	-34
220	28	3	26	0	0	0	35
222	28	4	-26	28	0	30	-35
223	28	4.5	25	-28	0	-30	34
223.5	28	4.75	24	-28	0	-30	33
