**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	145	1	0	26	0	0	0
2	145	2	0	26	0	0	0
4	145	3	0	27	0	0	0
6	146	1	0	28	26	30	0
8	146	2	0	-28	26	28	0
10	146	3	0	27	27	29	0
12	147	1	26	26	28	30	33
14	147	2	24	-26	28	31	33
16	147	3	25	0	27	29	34
18	148	1	26	0	26	28	35
19	148	1.5	-26	0	27	29	-35
20	148	2	26	0	28	30	35
21	148	2.5	-26	0	26	31	-35
22	148	3	25	0	29	32	34
24	149	1	26	0	28	30	35
26	149	2	24	0	-28	-30	33
27	149	2.5	-24	0	27	-30	-33
28	149	3	-24	0	26	29	-33
30	150	1	23	0	27	30	32
32	150	2	21	30	0	32	35
34	150	3	25	29	0	32	34
36	151	1	23	30	0	32	34
38	151	2	26	28	0	30	33
40	151	3	-26	-28	0	31	-33
42	152	1	25	27	29	32	34
44	152	2	-25	-27	30	-32	-34
46	152	3	-25	0	29	-32	-34
48	153	1	0	29	27	-32	0
50	153	2	0	30	28	-32	0
52	153	3	0	29	27	-32	0
54	154	1	25	27	29	0	0
56	154	2	26	28	28	0	0
58	154	3	25	29	27	29	0
60	155	1	23	28	25	30	32
62	155	2	24	26	0	29	33
64	155	3	25	29	0	27	32
66	156	1	26	28	0	28	30
68	156	2	-26	0	26	28	31
70	156	3	25	0	27	29	32
72	157	1	24	0	28	26	33
74	157	2	23	0	28	30	32
76	157	3	22	26	29	26	31
78	158	1	23	25	28	0	30
80	158	2	24	26	-28	26	-30
82	158	3	-24	22	26	-26	29
84	159	1	23	0	25	27	30
86	159	2	19	23	26	28	-30
88	159	3	-19	28	-26	-28	-30
89	159	3.5	-19	-28	-26	27	-30
89.5	159	3.75	-19	-28	-26	26	-30
90	160	1	21	28	23	25	-30
92	160	2	19	-28	-23	26	-30
93	160	2.5	-19	27	-23	-26	-30
94	160	3	-19	26	-23	28	-30
96	161	1	23	25	23	27	30
*-	*-	*-	*-	*-	*-	*-	*-
