**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0	32
3	1	2.5	0	0	-32	0	33
4	1	3	0	0	-32	32	34
5	1	3.5	0	0	-32	-32	35
6	1	4	0	0	31	-32	36
8	2	1	0	0	30	-32	-36
10	2	2	0	32	-30	-32	35
12	2	3	0	-32	29	33	36
14	2	4	0	31	-29	-33	-36
16	3	1	25	30	0	34	32
17	3	1.5	-25	-30	0	-34	33
18	3	2	-25	-30	25	-34	34
19	3	2.5	-25	-30	26	-34	35
20	3	3	-25	29	27	-34	36
21	3	3.5	-25	-29	28	-34	37
22	3	4	24	-29	29	33	38
24	4	1	23	25	-29	32	39
26	4	2	-23	-25	28	-32	-39
28	4	3	22	26	29	31	0
32	5	1	25	27	-29	32	36
34	5	2	-25	-27	32	34	-36
35	5	2.5	26	28	-32	-34	-36
36	5	3	27	29	-32	-34	-36
37	5	3.5	28	-29	-32	-34	-36
38	5	4	29	-29	31	33	-36
40	6	1	-29	26	30	33	37
42	6	2	28	-26	-30	-33	-37
44	6	3	27	0	0	29	38
45	6	3.5	-27	0	0	30	-38
46	6	4	-27	29	29	31	-38
47	6	4.5	-27	30	-29	32	-38
48	7	1	26	31	-29	33	-38
49	7	1.5	-26	32	-29	-33	-38
50	7	2	-26	33	28	-33	37
52	7	3	0	-33	27	29	36
54	7	4	0	32	-27	-29	-36
56	8	1	0	33	26	30	35
58	8	2	0	-33	-26	33	-35
59	8	2.5	0	32	-26	-33	-35
60	8	3	22	31	29	-33	36
61	8	3.5	-22	30	-29	32	-36
62	8	4	-22	29	-29	31	38
63	8	4.5	23	-29	-29	32	-38
64	9	1	24	26	28	33	-38
65	9	1.5	25	-26	-28	34	37
65.5	9	1.75	-25	-26	-28	-34	36
66	9	2	26	-26	-28	35	35
67	9	2.5	-26	-26	-28	33	-35
68	9	3	25	0	27	34	36
69	9	3.5	-25	0	-27	32	-36
70	9	4	-25	27	-27	34	-36
71	9	4.5	24	-27	26	-34	-36
72	10	1	23	-27	25	-34	0
73	10	1.5	-23	-27	-25	33	0
74	10	2	-23	28	-25	32	0
76	10	3	22	29	26	-32	0
78	10	4	-22	-29	-26	31	0
80	11	1	0	30	25	32	34
82	11	2	25	29	-25	-32	-34
83	11	2.5	-25	28	-25	-32	-34
84	11	3	-25	29	0	0	-34
86	11	4	26	28	0	31	35
88	12	1	27	0	0	-31	36
90	12	2	-27	0	0	32	-36
92	12	3	28	0	0	-32	37
94	12	4	-28	0	0	33	-37
96	13	1	27	31	0	34	36
98	13	2	-27	-31	27	-34	-36
99	13	2.5	26	-31	-27	-34	-36
100	13	3	25	32	-27	-34	-36
102	13	4	24	33	28	33	38
103	13	4.5	23	-33	-28	-33	-38
104	14	1	22	-33	29	31	-38
105	14	1.5	-22	-33	-29	-31	37
106	14	2	-22	34	-29	-31	36
107	14	2.5	-22	-34	-29	-31	35
108	14	3	0	-34	30	32	34
109	14	3.5	0	33	-30	-32	-34
110	14	4	0	32	-30	-32	35
112	15	1	0	-32	29	33	36
114	15	2	0	31	-29	-33	-36
116	15	3	0	29	27	34	-36
118	15	4	24	31	28	33	35
119	15	4.5	-24	-31	-28	-33	34
120	16	1	-24	-31	29	-33	33
121	16	1.5	-24	30	-29	-33	-33
122	16	2	25	29	-29	32	34
123	16	2.5	-25	-29	-29	31	-34
124	16	3	26	-29	0	30	-34
125	16	3.5	-26	-29	0	-30	33
126	16	4	-26	28	0	31	33
128	17	1	27	29	0	-31	-33
129	17	1.5	-27	-29	0	30	-33
130	17	2	-27	-29	0	29	32
132	17	3	26	30	0	-29	33
134	17	4	-26	-30	0	28	-33
136	18	1	25	32	0	29	34
138	18	2	-25	-32	27	-29	-34
139	18	2.5	-25	31	-27	-29	-34
140	18	3	-25	29	-27	0	-34
141	18	3.5	-25	30	-27	0	-34
142	18	4	26	31	28	0	33
143	18	4.5	-26	-31	-28	0	32
144	19	1	27	-31	29	0	31
145	19	1.5	-27	30	-29	0	-31
146	19	2	-27	29	-29	31	-31
147	19	2.5	26	28	-29	-31	-31
148	19	3	25	27	30	32	0
149	19	3.5	24	-27	-30	-32	0
150	19	4	25	-27	29	32	34
151	19	4.5	-25	26	-29	-32	-34
152	20	1	-25	25	-29	32	-34
153	20	1.5	24	-25	-29	-32	-34
154	20	2	23	-25	28	-32	35
156	20	3	22	26	-28	31	36
158	20	4	-22	24	27	-31	-36
160	21	1	21	28	-27	32	37
161	21	1.5	-21	-28	26	-32	-37
161.5	21	1.75	-21	-28	25	-32	-37
162	21	2	-21	-28	26	28	-37
164	21	3	20	0	27	31	36
165	21	3.5	-20	0	28	-31	-36
166	21	4	-20	24	29	-31	-36
167	21	4.5	-20	-24	30	32	-36
168	22	1	0	-24	31	33	35
170	22	2	0	25	29	32	34
171	22	2.5	0	-25	-29	31	-34
172	22	3	0	26	-29	30	33
174	22	4	0	-26	28	31	-33
175	22	4.5	0	-26	-28	-31	32
176	23	1	0	27	29	-31	31
177	23	1.5	0	-27	-29	-31	29
178	23	2	0	-27	-29	32	36
180	23	3	0	26	30	33	-36
182	23	4	0	-26	-30	-33	35
184	24	1	20	31	29	34	36
186	24	2	-20	-31	-29	-34	38
187	24	2.5	-20	30	-29	33	-38
188	24	3	-20	29	0	32	-38
190	24	4	21	28	0	-32	37
191	24	4.5	-21	27	0	-32	-37
192	25	1	22	26	0	31	36
194	25	2	-22	29	27	-31	-36
195	25	2.5	-22	-29	-27	-31	35
196	25	3	23	25	-27	32	34
197	25	3.5	-23	-25	-27	-32	33
198	25	4	-23	-25	28	-32	32
199	25	4.5	-23	-25	-28	33	-32
200	26	1	22	0	29	34	-32
202	26	2	-22	26	-29	33	31
204	26	3	21	28	30	-33	32
205	26	3.5	-21	-28	-30	32	-32
206	26	4	-21	28	-30	32	-32
208	27	1	22	27	29	-32	36
210	27	2	-22	26	-29	31	-36
211	27	2.5	-22	25	-29	30	-36
212	27	3	-22	26	-29	31	-36
213	27	3.5	-22	-26	-29	32	-36
214	27	4	-22	26	28	33	-36
216	28	1	-22	29	27	-33	-36
218	28	2	-22	-29	26	32	-36
219	28	2.5	-22	-29	25	-32	-36
220	28	3	-22	29	26	-32	33
222	28	4	-22	-29	26	31	-33
224	29	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
