**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	0	32	0
4	1	3	0	-32	36
6	1	4	0	32	-36
8	2	1	0	31	-36
10	2	2	0	-31	36
12	2	3	0	30	35
13	2	3.5	0	29	-35
14	2	4	0	30	-35
15	2	4.5	0	31	-35
16	3	1	0	32	34
17	3	1.5	0	-32	33
18	3	2	0	30	34
19	3	2.5	0	-30	35
20	3	3	0	31	36
22	3	4	0	32	34
24	4	1	0	33	35
26	4	2	0	32	36
28	4	3	0	-32	34
29	4	3.5	0	31	-34
30	4	4	0	30	37
31	4	4.5	0	29	-37
32	5	1	0	28	-37
33	5	1.5	0	-28	36
34	5	2	0	30	35
36	5	3	25	29	-35
38	5	4	-25	-29	34
39	5	4.5	-25	-29	33
40	6	1	-25	0	34
42	6	2	25	29	-34
44	6	3	24	-29	33
46	6	4	-24	29	-33
48	7	1	23	28	0
49	7	1.5	22	-28	0
50	7	2	23	-28	0
51	7	2.5	24	-28	0
52	7	3	25	27	0
53	7	3.5	-25	26	0
54	7	4	23	27	0
55	7	4.5	-23	28	0
56	8	1	24	29	0
58	8	2	25	27	0
60	8	3	26	28	0
62	8	4	25	29	0
64	9	1	-25	27	32
65	9	1.5	24	-27	-32
66	9	2	23	30	-32
67	9	2.5	22	-30	-32
68	9	3	21	-30	-32
69	9	3.5	-21	29	-32
70	9	4	23	28	32
72	10	1	22	-28	31
74	10	2	-22	27	-31
76	10	3	21	28	30
77	10	3.5	-21	-28	29
78	10	4	-21	-28	30
79	10	4.5	-21	-28	31
80	11	1	-21	0	32
82	11	2	-21	28	30
84	11	3	0	29	31
86	11	4	0	30	32
88	12	1	0	26	33
89	12	1.5	0	27	-33
90	12	2	0	28	32
91	12	2.5	0	29	-32
92	12	3	28	30	-32
93	12	3.5	-28	-30	31
94	12	4	-28	-30	30
95	12	4.5	-28	-30	29
96	13	1	-28	0	30
98	13	2	28	32	-30
100	13	3	27	-32	29
102	13	4	-27	32	-29
104	14	1	26	31	0
105	14	1.5	25	-31	0
106	14	2	26	-31	0
107	14	2.5	27	-31	0
108	14	3	28	30	0
109	14	3.5	-28	29	0
110	14	4	26	30	0
111	14	4.5	-26	31	0
112	15	1	27	32	0
114	15	2	28	30	0
116	15	3	29	31	0
118	15	4	28	32	0
120	16	1	-28	30	0
121	16	1.5	27	-30	0
122	16	2	26	33	0
123	16	2.5	25	-33	0
124	16	3	24	-33	35
126	16	4	23	32	-35
128	17	1	26	-32	-35
130	17	2	-26	31	35
132	17	3	25	32	34
134	17	4	-25	29	-34
136	18	1	22	-29	33
137	18	1.5	-22	30	32
138	18	2	-22	31	33
139	18	2.5	-22	29	34
140	18	3	26	30	35
142	18	4	-26	31	33
144	19	1	25	32	34
146	19	2	24	33	35
148	19	3	25	-33	-35
149	19	3.5	-25	32	34
150	19	4	-25	32	34
151	19	4.5	-25	-32	33
151.5	19	4.75	-25	-32	32
152	20	1	22	-32	33
154	20	2	-22	31	-33
156	20	3	0	32	32
158	20	4	25	-32	-32
161	21	1.5	26	0	-32
162	21	2	27	0	-32
164	21	3	28	0	-32
166	21	4	27	29	-32
167	21	4.5	26	-29	-32
168	22	1	27	-29	0
169	22	1.5	28	30	0
170	22	2	29	31	0
172	22	3	25	32	0
174	22	4	29	31	33
175	22	4.5	-29	30	-33
176	23	1	-29	31	-33
177	23	1.5	-29	32	34
178	23	2	28	33	35
180	23	3	27	29	36
182	23	4	28	32	35
183	23	4.5	-28	-32	34
184	24	1	26	-32	35
186	24	2	-26	31	-35
187	24	2.5	-26	-31	36
188	24	3	25	32	37
190	24	4	-25	-32	36
192	25	1	0	29	-36
193	25	1.5	0	-29	35
194	25	2	29	-29	33
195	25	2.5	-29	-29	34
196	25	3	28	0	35
198	25	4	27	32	36
200	26	1	26	31	-36
202	26	2	-26	30	35
203	26	2.5	25	-30	-35
204	26	3	24	29	36
206	26	4	25	-29	-36
207	26	4.5	-25	28	-36
208	27	1	-25	27	0
209	27	1.5	24	-27	0
210	27	2	23	28	0
211	27	2.5	22	-28	0
212	27	3	21	-28	0
213	27	3.5	-21	29	0
214	27	4	28	30	0
215	27	4.5	-28	28	0
216	28	1	-28	29	0
218	28	2	27	-29	36
219	28	2.5	-27	30	-36
220	28	3	26	31	35
222	28	4	25	32	34
224	29	1	29	-32	33
226	29	2	-29	31	-33
227	29	2.5	-29	-31	32
228	29	3	-29	29	31
230	29	4	28	30	32
232	30	1	27	-30	-32
233	30	1.5	-27	29	31
234	30	2	27	29	30
235	30	2.5	-27	-29	29
236	30	3	26	-29	30
238	30	4	-26	28	30
240	31	1	22	29	29
241	31	1.5	-22	30	-29
242	31	2	-22	31	36
243	31	2.5	-22	29	-36
244	31	3	0	30	35
245	31	3.5	0	31	-35
246	31	4	0	32	34
248	32	1	29	31	33
249	32	1.5	-29	32	-33
250	32	2	-29	33	38
251	32	2.5	-29	31	-38
252	32	3	28	32	37
253	32	3.5	-28	31	-37
254	32	4	27	30	36
255	32	4.5	-27	29	-36
256	33	1	26	30	-36
258	33	2	-26	30	35
260	33	3	0	29	36
262	33	4	29	-29	-36
264	34	1	28	32	0
266	34	2	27	-32	36
268	34	3	26	31	-36
270	34	4	-26	30	35
271	34	4.5	25	-30	-35
272	35	1	24	29	-35
274	35	2	25	-29	34
275	35	2.5	-25	28	-34
276	35	3	-25	27	32
278	35	4	24	28	33
280	36	1	23	-28	-33
281	36	1.5	-23	27	32
282	36	2	23	26	32
283	36	2.5	-23	25	-32
284	36	3	22	26	-32
286	36	4	-22	26	31
288	37	1	25	25	32
294	37	4	-25	29	-32
296	38	1	0	28	-32
298	38	2	29	27	-32
300	38	3	28	30	0
302	38	4	27	29	32
304	39	1	26	-29	31
306	39	2	-26	28	30
308	39	3	0	29	29
310	39	4	29	-29	-29
312	40	1	28	32	0
314	40	2	27	-32	36
316	40	3	26	31	-36
318	40	4	-26	30	35
319	40	4.5	25	-30	-35
320	41	1	24	29	-35
322	41	2	25	-29	34
323	41	2.5	-25	28	-34
324	41	3	-25	27	32
326	41	4	24	28	33
328	42	1	23	-28	-33
329	42	1.5	-23	27	32
330	42	2	-23	26	32
331	42	2.5	-23	25	-32
332	42	3	22	26	-32
334	42	4	22	26	31
336	43	1	25	25	32
*-	*-	*-	*-	*-	*-
