**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
6	1	2.5	0	0	26	-32
8	1	3	0	0	27	-32
12	2	1	0	0	28	32
18	2	2.5	0	0	-28	33
21	2	3.25	0	0	-28	32
22	2	3.5	0	0	-28	30
24	3	1	0	0	28	-30
26	3	1.5	0	0	-28	29
27	3	1.75	0	0	26	28
28	3	2	0	0	25	27
30	3	2.5	0	0	28	28
32	3	3	0	0	-28	29
34	3	3.5	0	0	27	-29
36	4	1	0	0	28	0
38	4	1.5	0	0	-28	28
40	4	2	0	0	0	30
42	4	2.5	0	0	0	31
44	4	3	0	0	27	32
48	5	1	0	0	26	33
50	5	1.5	0	0	28	-33
52	5	2	0	0	-28	32
54	5	2.5	0	0	25	-32
56	5	3	0	0	-25	34
58	5	3.5	0	0	28	33
60	6	1	0	0	29	-33
62	6	1.5	0	0	30	32
64	6	2	0	0	-30	35
66	6	2.5	0	0	28	35
68	6	3	0	0	29	-35
70	6	3.5	0	0	-29	34
72	7	1	0	0	28	35
76	7	2	0	0	0	34
78	7	2.5	0	0	28	32
80	7	3	0	0	-28	33
82	7	3.5	0	0	29	-33
83	7	3.75	0	0	-29	32
84	8	1	0	0	30	30
87	8	1.75	0	0	28	-30
88	8	2	0	0	29	0
90	8	2.5	0	0	28	30
92	8	3	0	0	26	31
94	8	3.5	0	0	27	32
96	9	1	0	0	28	-32
98	9	1.5	0	0	-28	30
100	9	2	0	0	27	29
102	9	2.5	0	0	25	-29
104	9	3	0	0	-25	32
106	9	3.5	0	0	28	-32
108	10	1	0	0	-28	33
110	10	1.5	0	0	29	-33
112	10	2	0	0	-29	34
114	10	2.5	0	0	30	-34
115	10	2.75	0	0	-30	32
116	10	3	0	0	-30	32
118	10	3.5	0	0	28	33
120	11	1	0	0	-28	35
122	11	1.5	0	0	29	-35
124	11	2	0	0	-29	34
126	11	2.5	0	0	27	32
128	11	3	0	0	28	33
130	11	3.5	0	0	27	34
132	12	1	0	0	25	-34
134	12	1.5	0	0	-25	33
135	12	1.75	0	0	-25	32
136	12	2	0	0	29	31
138	12	2.5	0	0	-29	32
139	12	2.75	0	0	27	-32
140	12	3	0	0	28	30
142	12	3.5	0	0	27	29
143	12	3.75	0	0	27	-29
145	13	1.25	0	0	26	-29
145.5	13	1.375	0	0	25	-29
146	13	1.5	0	0	24	33
148	13	2	0	0	25	-33
150	13	2.5	0	0	-25	32
152	13	3	0	0	26	-32
154	13	3.5	0	0	-26	31
156	14	1	25	29	25	32
164	14	3	21	28	-25	0
167	14	3.75	22	-28	-25	0
168	15	1	23	27	0	32
169	15	1.25	24	-27	0	-32
170	15	1.5	25	-27	25	-32
172	15	2	-25	29	-25	-32
174	15	2.5	23	-29	26	-32
176	15	3	22	29	27	31
180	16	1	21	30	28	30
