**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	17	28	24	31
12	2	1	21	-28	25	30
20	2	3	21	-28	-25	30
24	3	1	22	26	24	31
28	3	2	22	-26	-24	31
30	3	2.5	-22	-26	22	-31
31	3	2.75	23	-26	-22	32
32	3	3	24	-26	-22	33
34	3	3.5	22	-26	29	31
36	4	1	-22	24	-29	-31
38	4	1.5	24	-24	28	33
40	4	2	-24	-24	26	-33
41	4	2.25	23	-24	-26	32
42	4	2.5	22	-24	-26	31
43	4	2.75	21	-24	-26	30
44	4	3	22	-24	-26	31
46	4	3.5	-22	-24	27	-31
48	5	1	21	25	28	30
54	5	2.5	-21	-25	-28	32
56	5	3	21	-25	28	-32
58	5	3.5	-21	-25	-28	31
59	5	3.75	-21	-25	-28	30
60	6	1	20	27	24	29
64	6	2	21	26	23	0
66	6	2.5	22	-26	24	0
68	6	3	-22	-26	-24	33
69	6	3.25	23	-26	25	-33
70	6	3.5	24	-26	26	-33
71	6	3.75	-24	-26	27	-33
72	7	1	-24	24	28	-33
74	7	1.5	20	-24	29	34
77	7	2.25	21	-24	28	33
78	7	2.5	22	-24	26	31
79	7	2.75	23	-24	-26	32
80	7	3	24	0	-26	33
82	7	3.5	22	0	29	34
84	8	1	23	25	-29	-34
86	8	1.5	-23	-25	28	33
87	8	1.75	-23	-25	-28	32
88	8	2	22	26	29	31
90	8	2.5	-22	-26	22	33
92	8	3	0	27	25	-33
94	8	3.5	0	-27	23	32
96	9	1	19	28	23	33
98	9	1.5	-19	-28	-23	35
100	9	2	-19	-28	24	-35
101	9	2.25	-19	-28	-24	34
102	9	2.5	-19	-28	23	33
104	9	3	19	-28	26	30
106	9	3.5	-19	-28	-26	33
107	9	3.75	-19	-28	25	-33
107.5	9	3.875	-19	-28	24	-33
108	10	1	21	-28	23	32
110	10	1.5	-21	-28	-23	30
111	10	1.75	20	-28	-23	-30
112	10	2	19	-28	26	-30
113	10	2.25	-19	-28	-26	28
114	10	2.5	17	-28	-26	31
116	10	3	21	-28	25	-31
118	10	3.5	-21	-28	26	30
120	11	1	17	28	-26	31
122	11	1.5	24	-28	25	-31
123	11	1.75	-24	-28	24	-31
124	11	2	-24	-28	25	0
126	11	2.5	23	-28	-25	0
128	11	3	24	26	24	0
130	11	3.5	22	-26	31	33
132	12	1	-22	24	-31	-33
133	12	1.25	21	-24	30	-33
134	12	1.5	20	-24	29	34
135	12	1.75	19	-24	28	-34
