**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	26	33
4	1	3	0	0	26	28	-33
7	1	4.5	0	0	-26	29	-33
8	2	1	0	26	28	30	33
11	2	2.5	0	-26	29	-30	-33
12	2	3	0	28	30	26	-33
13	2	3.5	0	-28	-30	27	-33
14	2	4	0	-28	26	28	-33
15	2	4.5	0	27	27	29	-33
16	3	1	0	26	28	30	33
17	3	1.5	0	-26	26	28	-33
18	3	2	0	22	29	31	-33
19	3	2.5	0	23	-29	-31	-33
20	3	3	0	24	-29	-31	-33
21	3	3.5	0	25	-29	-31	-33
22	3	4	0	26	28	30	-33
24	4	1	0	24	29	-30	33
25	4	1.5	0	-24	-29	29	-33
26	4	2	0	22	-29	29	-33
28	4	3	0	26	30	-29	-33
30	4	4	0	-26	-30	28	-33
32	5	1	22	0	29	31	-33
34	5	2	-22	26	-29	-31	-33
36	5	3	24	22	-29	-31	-33
38	5	4	-24	29	-29	-31	-33
39	5	4.5	25	-29	-29	-31	-33
40	6	1	26	-29	0	30	-33
42	6	2	-26	28	26	-30	-33
44	6	3	22	29	-26	31	-33
45	6	3.5	23	-29	25	-31	-33
46	6	4	24	28	26	-31	-33
47	6	4.5	25	-28	27	-31	-33
48	7	1	26	-28	28	30	0
49	7	1.5	-26	27	-28	-30	0
50	7	2	-26	26	-28	-30	0
51	7	2.5	25	-26	-28	-30	0
52	7	3	24	-26	-28	0	0
54	7	4	23	25	28	0	0
56	8	1	22	-25	27	0	0
58	8	2	-22	24	26	0	0
59	8	2.5	21	-24	-26	0	0
60	8	3	20	22	-26	29	0
62	8	4	-20	-22	25	-29	0
64	9	1	19	23	26	28	0
67	9	2.5	-19	-23	25	-28	0
68	9	3	0	0	24	29	33
70	9	4	0	26	-24	-29	-33
72	10	1	23	27	23	30	32
76	10	3	26	26	0	28	33
78	10	4	-26	28	0	-28	-33
80	11	1	25	27	0	29	34
81	11	1.5	-25	26	0	-29	-34
82	11	2	-25	27	0	-29	-34
83	11	2.5	-25	28	0	-29	-34
84	11	3	25	29	0	-29	32
86	11	4	-25	27	25	-29	-32
88	12	1	22	26	24	31	33
90	12	2	-22	-26	22	-31	-33
91	12	2.5	-22	-26	23	-31	-33
92	12	3	-22	26	24	-31	-33
93	12	3.5	-22	-26	25	-31	-33
94	12	4	-22	-26	26	30	-33
95	12	4.5	-22	-26	-26	29	-33
96	13	1	26	0	-26	30	35
97	13	1.5	-26	0	25	-30	-35
98	13	2	-26	0	26	-30	-35
99	13	2.5	-26	0	27	-30	-35
100	13	3	19	26	28	-30	-35
101	13	3.5	-19	-26	29	-30	-35
102	13	4	-19	-26	30	-30	34
103	13	4.5	-19	-26	-30	-30	33
104	14	1	23	25	-30	30	34
105	14	1.5	-23	-25	29	-30	-34
106	14	2	-23	-25	27	-30	-34
108	14	3	0	26	28	-30	33
110	14	4	26	-26	-28	-30	30
111	14	4.5	-26	-26	-28	-30	31
112	15	1	25	27	29	0	32
113	15	1.5	-25	-27	-29	0	33
114	15	2	-25	-27	-29	32	34
115	15	2.5	-25	-27	-29	-32	35
116	15	3	25	25	27	32	36
118	15	4	23	-25	28	32	35
120	16	1	24	26	-28	31	33
122	16	2	-24	-26	26	-31	35
124	16	3	24	28	26	31	-35
125	16	3.5	-24	-28	-26	-31	34
126	16	4	-24	-28	-26	28	33
128	17	1	23	-28	0	30	32
130	17	2	-23	27	23	-30	33
131	17	2.5	-23	26	-23	-30	-33
132	17	3	-23	27	30	-30	-33
134	17	4	-23	-27	27	-30	32
136	18	1	19	26	28	30	33
138	18	2	-19	-26	-28	-30	30
139	18	2.5	-19	27	-28	-30	-30
140	18	3	-19	28	26	0	30
142	18	4	-19	-28	-26	26	33
143	18	4.5	-19	-28	25	-26	-33
144	19	1	0	29	24	26	-33
146	19	2	0	-29	27	29	32
148	19	3	0	0	26	-29	31
150	19	4	0	26	-26	28	30
152	20	1	0	26	22	31	29
153	20	1.5	0	-26	-22	-31	30
154	20	2	0	29	-22	-31	31
155	20	2.5	0	-29	-22	-31	32
156	20	3	0	-29	0	-31	33
158	20	4	0	28	0	30	-33
160	21	1	0	27	23	30	32
163	21	2.5	0	26	-23	-30	33
164	21	3	0	25	23	-30	34
166	21	4	0	26	26	-30	35
168	22	1	0	23	-26	-30	34
170	22	2	23	-23	25	-30	-34
172	22	3	23	0	28	-30	0
174	22	4	26	30	-28	-30	0
178	23	2	25	30	27	0	0
180	23	3	28	30	26	0	0
182	23	4	-28	-30	-26	0	30
183	23	4.5	27	29	27	0	-30
184	24	1	26	28	28	0	-30
185	24	1.5	-26	-28	29	0	-30
186	24	2	25	27	30	0	30
188	24	3	24	26	-30	0	33
190	24	4	-24	-26	29	0	-33
192	25	1	23	30	28	0	-33
194	25	2	-23	-30	27	0	32
196	25	3	19	-30	26	0	35
198	25	4	-19	-30	-26	26	-35
199	25	4.5	-19	-30	25	-26	34
200	26	1	0	0	24	26	33
202	26	2	0	28	23	30	32
204	26	3	0	-28	24	-30	33
206	26	4	0	27	25	29	32
207	26	4.5	0	-27	-25	-29	31
208	27	1	0	28	21	32	30
211	27	2.5	0	-28	22	31	31
212	27	3	0	27	23	30	32
213	27	3.5	0	-27	24	-30	33
214	27	4	0	-27	25	29	34
216	28	1	0	30	26	28	-34
217	28	1.5	0	-30	-26	-28	33
218	28	2	0	-30	-26	-28	33
220	28	3	0	-30	23	27	-33
222	28	4	0	-30	-23	-27	32
224	29	1	19	28	26	26	33
226	29	2	-19	-28	-26	30	-33
227	29	2.5	-19	29	-26	-30	-33
228	29	3	19	30	-26	28	-33
230	29	4	22	26	-26	31	-33
233	30	1.5	-22	27	-26	-31	0
234	30	2	21	28	-26	30	0
235	30	2.5	-21	-28	-26	29	0
236	30	3	24	-28	-26	28	33
237	30	3.5	-24	27	-26	-28	-33
238	30	4	-24	26	-26	31	-33
239	30	4.5	23	25	-26	-31	-33
240	31	1	22	24	0	-31	-33
241	31	1.5	-22	25	0	-31	-33
242	31	2	21	26	0	30	33
244	31	3	20	-26	0	29	36
246	31	4	-20	25	0	-29	-36
247	31	4.5	-20	-25	0	30	-36
248	32	1	19	26	0	31	-36
250	32	2	-19	-26	23	30	35
251	32	2.5	-19	27	-23	-30	-35
252	32	3	-19	28	23	30	33
254	32	4	-19	-28	26	-30	-33
256	33	1	23	27	-26	0	34
258	33	2	-23	-27	25	30	-34
260	33	3	19	0	28	-30	33
262	33	4	-19	26	-28	30	35
263	33	4.5	-19	-26	27	-30	-35
264	34	1	0	26	26	31	-35
266	34	2	0	29	25	32	34
268	34	3	0	-29	26	30	33
270	34	4	0	28	-26	-30	-33
272	35	1	22	31	-26	29	-33
274	35	2	-22	-31	-26	31	-33
275	35	2.5	-22	30	-26	-31	-33
276	35	3	22	29	-26	-31	33
278	35	4	26	28	-26	30	-33
280	36	1	-26	27	23	30	34
282	36	2	25	-27	-23	-30	-34
284	36	3	28	26	0	-30	30
286	36	4	-28	28	0	26	-30
287	36	4.5	27	-28	0	-26	-30
288	37	1	26	-28	0	30	0
290	37	2	25	27	0	-30	30
291	37	2.5	-25	-27	0	29	-30
292	37	3	26	26	0	28	30
293	37	3.5	-26	27	0	-28	-30
294	37	4	-26	28	0	26	33
295	37	4.5	-26	29	0	-26	-33
296	38	1	23	30	0	27	-33
298	38	2	-23	-30	23	-27	32
299	38	2.5	22	-30	-23	-27	-32
300	38	3	21	-30	23	0	35
302	38	4	19	-30	26	26	-35
304	39	1	23	30	-26	27	-35
306	39	2	-23	-30	25	-27	34
308	39	3	0	0	28	30	33
310	39	4	0	28	-28	-30	32
311	39	4.5	0	-28	27	-30	-32
312	40	1	0	-28	26	-30	33
314	40	2	0	27	25	30	34
316	40	3	0	28	26	30	-34
317	40	3.5	0	-28	-26	-30	33
318	40	4	0	26	-26	-30	33
320	41	1	0	27	23	-30	-33
322	41	2	0	-27	-23	-30	32
324	41	3	19	26	26	28	33
326	41	4	-19	30	-26	-28	-33
327	41	4.5	-19	-30	-26	29	-33
328	42	1	19	28	-26	30	33
330	42	2	22	29	-26	31	-33
332	42	3	-22	26	-26	-31	-33
334	42	4	21	28	-26	30	-33
336	43	1	24	-28	0	28	-33
337	43	1.5	-24	27	0	-28	-33
338	43	2	-24	26	26	-28	-33
339	43	2.5	23	25	-26	-28	-33
340	43	3	22	24	-26	29	-33
342	43	4	21	23	26	30	-33
344	44	1	22	24	26	-30	0
346	44	2	-22	-24	-26	29	33
347	44	2.5	-22	-24	-26	28	-33
348	44	3	-22	-24	26	29	33
350	44	4	-22	-24	-26	-29	36
352	45	1	19	23	0	30	-36
354	45	2	-19	26	23	-30	35
356	45	3	0	25	23	-30	34
358	45	4	19	28	26	-30	33
360	46	1	19	26	-26	-30	35
362	46	2	23	27	25	-30	34
364	46	3	21	23	28	-30	-34
365	46	3.5	-21	-23	-28	-30	33
366	46	4	19	-23	-28	-30	33
367	46	4.5	20	-23	-28	-30	-33
368	47	1	21	30	-28	30	-33
369	47	1.5	22	-30	-28	-30	-33
370	47	2	23	-30	27	-30	32
371	47	2.5	-23	29	-27	-30	-32
372	47	3	19	28	26	-30	33
376	48	1	23	27	25	-30	34
*-	*-	*-	*-	*-	*-	*-	*-
