**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	23	0	30
3	1	2.5	0	24	0	-30
4	1	3	23	25	0	-30
6	1	4	-23	26	0	-30
8	2	1	-23	27	30	32
12	2	3	19	28	-30	33
16	3	1	23	-28	30	-33
18	3	2	-23	27	-30	-33
19	3	2.5	-23	26	-30	-33
20	3	3	-23	27	30	32
22	3	4	-23	28	-30	-32
24	4	1	24	-28	28	33
25	4	1.5	-24	27	-28	-33
26	4	2	-24	26	-28	-33
27	4	2.5	-24	25	-28	34
28	4	3	-24	26	31	35
30	4	4	25	27	29	34
32	5	1	26	28	31	-34
33	5	1.5	-26	-28	-31	33
34	5	2	-26	-28	-31	33
36	5	3	23	27	30	-33
38	5	4	-23	-27	-30	32
40	6	1	0	26	-30	33
44	6	3	19	26	30	35
48	7	1	19	26	30	35
54	7	4	19	26	30	35
56	8	1	23	25	30	34
59	8	2.5	-23	-25	-30	33
60	8	3	-23	-25	30	34
62	8	4	24	26	28	33
64	9	1	25	27	30	-33
65	9	1.5	-25	-27	-30	32
66	9	2	21	28	-30	32
68	9	3	22	26	29	-32
70	9	4	-22	-26	-29	31
72	10	1	18	25	-29	32
75	10	2.5	-18	26	-29	-32
76	10	3	0	27	0	-32
78	10	4	0	28	0	-32
80	11	1	0	-28	0	35
81	11	1.5	0	29	0	-35
82	11	2	0	30	0	-35
83	11	2.5	0	28	0	-35
84	11	3	0	29	0	33
86	11	4	0	-29	0	34
88	12	1	0	0	31	35
92	12	3	0	0	29	34
94	12	4	0	0	30	-34
96	13	1	0	0	31	33
100	13	3	0	0	30	0
102	13	4	0	0	-30	32
104	14	1	0	0	29	33
106	14	2	0	0	-29	34
108	14	3	0	0	29	-34
110	14	4	0	0	-29	33
112	15	1	0	0	29	36
114	15	2	0	25	29	-36
115	15	2.5	0	-25	-29	35
116	15	3	0	-25	-29	34
118	15	4	0	26	28	33
120	16	1	0	27	29	-33
121	16	1.5	0	-27	-29	32
122	16	2	0	-27	25	32
124	16	3	0	26	28	-32
126	16	4	0	-26	-28	31
128	17	1	18	29	27	32
131	17	2.5	-18	28	-27	-32
132	17	3	-18	27	0	0
134	17	4	19	26	0	0
136	18	1	20	-26	0	0
137	18	1.5	-20	25	0	0
138	18	2	21	25	28	0
140	18	3	19	-25	-28	0
142	18	4	-19	24	28	0
144	19	1	18	25	27	0
146	19	2	-18	-25	-27	32
147	19	2.5	-18	-25	28	-32
148	19	3	25	0	29	-32
150	19	4	-25	0	30	32
152	20	1	26	0	-30	30
153	20	1.5	-26	0	29	-30
154	20	2	-26	0	28	31
156	20	3	25	0	27	32
158	20	4	21	28	30	-32
160	21	1	23	-28	-30	-32
162	21	2	-23	28	28	-32
164	21	3	22	26	29	31
166	21	4	-22	27	-29	-31
167	21	4.5	22	-27	-29	-31
168	22	1	21	28	25	30
171	22	2.5	-21	-28	-25	31
172	22	3	-21	-28	0	32
174	22	4	-21	-28	0	33
