**absq	**bar	**beat	**b7	**b7	**b7
0	99	1	0	28	0
4	99	3	28	-28	0
8	100	1	-28	30	0
12	100	3	26	31	0
16	101	1	27	32	0
20	101	3	28	0	0
22	101	4	-28	32	0
24	102	1	28	-32	0
26	102	2	-28	31	0
28	102	3	-28	30	0
30	102	4	27	29	0
32	103	1	26	31	0
34	103	2	25	30	0
36	103	3	26	-30	28
37	103	3.5	-26	29	-28
38	103	4	-26	28	-28
39	103	4.5	25	27	-28
40	104	1	24	26	-28
41	104	1.5	23	25	-28
42	104	2	24	26	-28
44	104	3	23	25	30
46	104	4	-23	28	-30
47	104	4.5	22	-28	-30
47.5	104	4.75	21	-28	-30
48	105	1	22	-28	31
50	105	2	-22	27	-31
52	105	3	21	30	32
54	105	4	28	-30	-32
58	106	2	27	29	32
60	106	3	26	28	-32
62	106	4	-26	-28	31
64	107	1	25	-28	30
66	107	2	-25	27	29
68	107	3	24	26	31
69	107	3.5	25	27	-31
70	107	4	26	28	30
71	107	4.5	27	29	-30
72	108	1	28	30	-30
73	108	1.5	-28	-30	29
74	108	2	-28	-30	28
76	108	3	25	29	-28
78	108	4	-25	-29	27
80	109	1	0	28	28
82	109	2	21	-28	32
84	109	3	24	-28	33
90	110	2	23	-28	32
92	110	3	22	0	31
94	110	4	21	32	30
96	111	1	24	33	31
97	111	1.5	25	-33	-31
98	111	2	26	-33	-31
99	111	2.5	27	-33	-31
100	111	3	28	-33	30
102	111	4	-28	32	-30
103	111	4.5	27	-32	-30
104	112	1	26	31	0
106	112	2	25	30	0
108	112	3	26	31	0
109	112	3.5	-26	30	0
110	112	4	-26	30	0
111	112	4.5	25	-30	0
112	113	1	24	-30	0
113	113	1.5	-24	29	0
113.5	113	1.75	-24	28	0
114	113	2	-24	29	33
116	113	3	23	30	-33
118	113	4	-23	30	32
120	114	1	0	-30	35
122	114	2	0	29	34
124	114	3	0	31	33
126	114	4	0	30	32
128	115	1	0	29	31
130	115	2	26	28	30
131	115	2.5	-26	-28	29
132	115	3	-26	27	30
134	115	4	25	-27	-30
136	116	1	28	26	-30
138	116	2	27	25	-30
140	116	3	26	28	0
142	116	4	25	27	30
144	117	1	24	26	-30
146	117	2	-24	26	29
148	117	3	23	27	32
150	117	4	-23	30	-32
152	118	1	21	-30	-32
154	118	2	22	29	31
156	118	3	23	32	30
158	118	4	25	-32	29
159	118	4.5	-25	31	-29
160	119	1	21	30	28
162	119	2	-21	29	-28
163	119	2.5	-21	-29	29
164	119	3	21	28	30
168	120	1	25	27	29
172	120	3	0	0	0
*-	*-	*-	*-	*-	*-
